1,2679730,609064,0,0,2019-11-12-to-2019-11-18-partial
2,2326663,455141,0,0,2019-11-19-to-2019-11-25
3,1907177,369290,0,0,2019-11-26-to-2019-12-02
4,1944489,335510,0,0,2019-12-03-to-2019-12-09
5,1756558,309503,0,0,2019-12-10-to-2019-12-16
6,1679478,273780,0,0,2019-12-17-to-2019-12-23
