0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,517027,113586,0,0,2018-06-25
2,482481,156999,0,0,2018-06-26
3,333280,124961,0,0,2018-06-27
4,286161,112884,0,0,2018-06-28
5,279960,114346,0,0,2018-06-29
6,256758,108995,0,0,2018-06-30
7,243757,102615,0,0,2018-07-01
8,219552,93547,0,0,2018-07-02
9,198555,86676,0,0,2018-07-03
10,197050,86714,0,0,2018-07-04
11,185982,82878,0,0,2018-07-05
12,171477,79367,0,0,2018-07-06
13,171561,79445,0,0,2018-07-07
14,183295,83384,0,0,2018-07-08
15,175625,79604,0,0,2018-07-09
16,161818,73509,0,0,2018-07-10
17,157934,71636,0,0,2018-07-11
18,150894,70025,0,0,2018-07-12
19,149054,69087,0,0,2018-07-13
20,151809,69421,0,0,2018-07-14
21,160756,76345,0,0,2018-07-15
22,157057,71849,0,0,2018-07-16
23,152002,68942,0,0,2018-07-17
24,147178,65700,0,0,2018-07-18
25,142395,63943,0,0,2018-07-19
26,140226,62190,0,0,2018-07-20
27,140758,64251,0,0,2018-07-21
28,146766,67511,0,0,2018-07-22
29,141742,64575,0,0,2018-07-23
30,213198,65109,0,0,2018-07-24
31,132703,59966,0,0,2018-07-25
32,130718,58833,0,0,2018-07-26
33,127615,56644,0,0,2018-07-27
34,131038,60008,0,0,2018-07-28
35,131010,59670,0,0,2018-07-29
36,128008,57418,0,0,2018-07-30
37,125732,57040,0,0,2018-07-31
38,53607,21698,0,0,2018-08-01
