0,0,0,0,0," ",0
1,176031,71323,0,0,2024-11-16,115
2,473381,172527,0,0,2024-11-17,179
3,404177,138125,0,0,2024-11-18,183
4,398989,130421,0,0,2024-11-19,236
5,400967,125934,0,0,2024-11-20,260
6,411454,116447,0,0,2024-11-21,260
7,432196,124015,0,0,2024-11-22,272
8,507342,166418,0,0,2024-11-23,289
9,478893,155324,0,0,2024-11-24,289
10,424428,123866,0,0,2024-11-25,289
11,388447,103648,0,0,2024-11-26,294
12,370136,98476,0,0,2024-11-27,295
13,377092,94588,0,0,2024-11-28,295
14,377850,83340,0,0,2024-11-29,296
15,372843,76328,0,0,2024-11-30,296
16,360978,72404,0,0,2024-12-01,296
17,348685,65154,0,0,2024-12-02,297
18,324729,61456,0,0,2024-12-03,298
19,293939,56731,0,0,2024-12-04,298
20,277382,55074,0,0,2024-12-05,299
21,277397,52269,0,0,2024-12-06,299
22,277290,52991,0,0,2024-12-07,299
23,285753,53760,0,0,2024-12-08,301
24,270163,51075,0,0,2024-12-09,301
25,271976,47362,0,0,2024-12-10,301
26,296734,48270,0,0,2024-12-11,302
27,289731,47023,0,0,2024-12-12,302
28,276451,43978,0,0,2024-12-13,302
29,283424,44910,0,0,2024-12-14,302
30,269759,45793,0,0,2024-12-15,302
31,268934,43044,0,0,2024-12-16,302
32,273570,46165,0,0,2024-12-17,302
33,279686,46433,0,0,2024-12-18,302
34,266174,43615,0,0,2024-12-19,302
35,200252,40306,0,0,2024-12-20,302
36,167650,39295,0,0,2024-12-21,302
37,276069,38535,0,0,2024-12-22,302
38,320632,37799,0,0,2024-12-23,302
39,363781,35274,0,0,2024-12-24,302
40,386212,33919,0,0,2024-12-25,302
41,382776,34640,0,0,2024-12-26,302
42,400239,35513,0,0,2024-12-27,302
43,394856,35979,0,0,2024-12-28,302
44,373071,35068,0,0,2024-12-29,302
45,374932,34809,0,0,2024-12-30,302
46,394225,30899,0,0,2024-12-31,302
47,380263,31610,0,0,2025-01-01,302
48,375002,32497,0,0,2025-01-02,302
49,361853,32229,0,0,2025-01-03,302
50,351182,31780,0,0,2025-01-04,302
51,378244,32028,0,0,2025-01-05,302
52,356684,31438,0,0,2025-01-06,302
53,347794,30247,0,0,2025-01-07,302
54,358490,29199,0,0,2025-01-08,302
55,359734,28023,0,0,2025-01-09,302
56,361556,29011,0,0,2025-01-10,302
57,367171,29533,0,0,2025-01-11,302
58,385873,29587,0,0,2025-01-12,302
59,372769,28066,0,0,2025-01-13,302
60,328829,27068,0,0,2025-01-14,302
61,327243,26853,0,0,2025-01-15,302
62,357118,25421,0,0,2025-01-16,302
63,374993,26473,0,0,2025-01-17,302
64,369424,26490,0,0,2025-01-18,302
65,357603,27045,0,0,2025-01-19,302
66,365027,24858,0,0,2025-01-20,302
67,364124,24222,0,0,2025-01-21,302
68,374384,23691,0,0,2025-01-22,302
69,383525,23409,0,0,2025-01-23,302
70,362880,24339,0,0,2025-01-24,302
71,376953,24332,0,0,2025-01-25,302
72,362716,24448,0,0,2025-01-26,302
73,369673,23004,0,0,2025-01-27,302
74,352931,22423,0,0,2025-01-28,302
75,357787,22479,0,0,2025-01-29,302
76,360201,21476,0,0,2025-01-30,302
77,372879,22601,0,0,2025-01-31,302
78,372018,23451,0,0,2025-02-01,302
79,363878,23936,0,0,2025-02-02,302
80,346645,23478,0,0,2025-02-03,302
81,376211,22397,0,0,2025-02-04,302
82,355073,21750,0,0,2025-02-05,302
83,354256,21021,0,0,2025-02-06,302
84,340943,21735,0,0,2025-02-07,302
85,349155,23394,0,0,2025-02-08,302
86,338141,23310,0,0,2025-02-09,302
87,312294,21873,0,0,2025-02-10,302
88,328822,20660,0,0,2025-02-11,302
89,352526,20617,0,0,2025-02-12,302
90,344004,20951,0,0,2025-02-13,302
91,337507,20556,0,0,2025-02-14,302
92,341559,21618,0,0,2025-02-15,302
93,354731,21269,0,0,2025-02-16,302
94,371003,19809,0,0,2025-02-17,302
95,361720,20782,0,0,2025-02-18,302
96,392677,25130,0,0,2025-02-19,302
97,359366,22007,0,0,2025-02-20,302
98,357302,23592,0,0,2025-02-21,302
99,358053,22120,0,0,2025-02-22,302
100,347017,22516,0,0,2025-02-23,302
101,343723,21096,0,0,2025-02-24,302
102,324055,18455,0,0,2025-02-25,302
103,321989,18535,0,0,2025-02-26,302
104,329689,17994,0,0,2025-02-27,302
105,344955,17806,0,0,2025-02-28,302
106,345596,19319,0,0,2025-03-01,302
107,320531,18070,0,0,2025-03-02,302
108,329699,19322,0,0,2025-03-03,302
109,323528,18412,0,0,2025-03-04,302
110,310275,17818,0,0,2025-03-05,302
111,303742,17600,0,0,2025-03-06,302
112,322111,17537,0,0,2025-03-07,302
113,334317,18057,0,0,2025-03-08,302
114,320553,18233,0,0,2025-03-09,302
115,323239,16890,0,0,2025-03-10,302
116,328638,17145,0,0,2025-03-11,302
117,336682,16592,0,0,2025-03-12,302
118,343397,19638,0,0,2025-03-13,302
119,325804,17126,0,0,2025-03-14,302
120,338936,17041,0,0,2025-03-15,302
121,334271,17717,0,0,2025-03-16,302
