0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,55348,26953,null,null,2017-12-16
2,64633,29233,null,null,2017-12-17
3,121836,29373,null,null,2017-12-18
4,206156,28212,null,null,2017-12-19
5,211035,27365,null,null,2017-12-20
6,103692,25951,null,null,2017-12-21
7,47259,23412,null,null,2017-12-22
8,44068,23264,null,null,2017-12-23
