0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,55206,15575,0,0,2018-06-22
2,61535,17942,49618,14620,2018-06-23
3,65997,18656,52985,14227,2018-06-24
4,53466,17329,41643,12087,2018-06-25
5,49328,13786,36952,8690,2018-06-26
6,42095,11287,31006,6942,2018-06-27
7,42907,8701,33365,5076,2018-06-28
