0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,756746,122253,0,0,2017-08-13
2,2321410,534709,2120019,507004,2017-08-14
3,1404424,445728,966673,343377,2017-08-15
4,1194117,406756,785602,288916,2017-08-16
5,944399,343907,574569,227534,2017-08-17
6,846285,330631,520714,218472,2017-08-18
7,779230,316913,474676,205268,2017-08-19
8,783252,320044,488894,209070,2017-08-20
9,816449,325873,528411,221732,2017-08-21
10,645360,282621,370798,178046,2017-08-22
11,570177,260395,323310,159267,2017-08-23
12,533909,249471,303582,150814,2017-08-24
13,516232,247885,298170,151690,2017-08-25
14,477617,226946,272021,135113,2017-08-26
15,564072,263475,355401,170471,2017-08-27
16,745124,315585,508619,220541,2017-08-28
17,494352,236380,270622,142756,2017-08-29
18,493325,244916,292402,152795,2017-08-30
19,433202,218990,237685,126063,2017-08-31
20,341666,144170,192322,87997,2017-09-01
21,337492,145239,205062,95821,2017-09-02
22,321936,129906,186798,79857,2017-09-03
