74,206890,55010,52534,24813,2017-08-24-at-07
75,207142,54898,49749,23389,2017-08-24-at-08
76,209795,55476,52172,23729,2017-08-24-at-09
77,214146,55966,52374,23695,2017-08-24-at-10
78,219827,56606,55587,24475,2017-08-24-at-11
79,226502,57660,58844,25124,2017-08-24-at-12
80,231511,57968,59425,25560,2017-08-24-at-13
81,236876,58514,62587,26624,2017-08-24-at-14
82,240623,59200,63406,26746,2017-08-24-at-15
83,243799,58302,64192,26141,2017-08-24-at-16
84,250074,60762,69872,28277,2017-08-24-at-17
85,254268,61154,70049,27835,2017-08-24-at-18
86,256017,61335,70619,27808,2017-08-24-at-19
87,260108,62487,71729,28568,2017-08-24-at-20
88,256186,59720,67188,26158,2017-08-24-at-21
89,248701,59013,64697,26900,2017-08-24-at-22
90,236972,57752,59763,26575,2017-08-24-at-23
91,223624,55148,56159,24487,2017-08-25-at-00
92,280866,80913,57242,25765,2017-08-25-at-01
93,203435,54570,31219,16169,2017-08-25-at-02
94,200279,52505,45393,21306,2017-08-25-at-03
95,195142,50867,43534,20721,2017-08-25-at-04
96,188223,50472,38858,20789,2017-08-25-at-05
97,186975,51564,43320,22190,2017-08-25-at-06
98,186034,51596,42812,21760,2017-08-25-at-07
99,185937,51117,43753,21531,2017-08-25-at-08
100,192849,51904,49796,22651,2017-08-25-at-09
101,199530,53690,50271,23397,2017-08-25-at-10
102,202089,54219,47221,22915,2017-08-25-at-11
103,211620,53553,56545,23311,2017-08-25-at-12
104,215697,56296,54246,24871,2017-08-25-at-13
105,218733,55358,55571,23513,2017-08-25-at-14
106,106227,12578,11438,2742,2017-08-25-at-15
107,227218,55490,142910,46691,2017-08-25-at-16
109,232834,57572,87957,29348,2017-08-25-at-18
111,233610,57138,86914,28154,2017-08-25-at-20
113,229098,57051,82942,28484,2017-08-25-at-22
115,209399,54744,70694,27160,2017-08-26-at-00
117,192325,49581,65101,23834,2017-08-26-at-02
118,190172,51416,43434,21963,2017-08-26-at-03
119,185713,51724,40723,20923,2017-08-26-at-04
120,180837,48938,37057,18991,2017-08-26-at-05
121,180751,51081,42592,22121,2017-08-26-at-06
122,181823,51452,41349,21313,2017-08-26-at-07
