111,18241,6640,3649,2091,2018-06-13-at-02
112,18109,6551,3793,2027,2018-06-13-at-03
113,17847,6208,3820,1823,2018-06-13-at-04
114,17981,6195,3904,1936,2018-06-13-at-05
115,18191,6125,3740,1991,2018-06-13-at-06
116,18543,6362,3844,2216,2018-06-13-at-07
117,18954,6270,3993,2039,2018-06-13-at-08
118,19016,6343,3973,2156,2018-06-13-at-09
119,18492,6389,3942,2081,2018-06-13-at-10
120,18797,6588,4086,2177,2018-06-13-at-11
121,19553,6734,4676,2259,2018-06-13-at-12
122,20388,7228,5180,2598,2018-06-13-at-13
123,21362,7522,5178,2681,2018-06-13-at-14
124,22031,7773,5273,2695,2018-06-13-at-15
125,22727,7532,5575,2688,2018-06-13-at-16
126,22015,7351,5026,2435,2018-06-13-at-17
127,22203,7633,5285,2805,2018-06-13-at-18
128,22157,7124,5099,2453,2018-06-13-at-19
129,22195,7246,5165,2479,2018-06-13-at-20
130,22527,7546,5202,2720,2018-06-13-at-21
131,21500,7643,4159,2651,2018-06-13-at-22
132,21083,7357,4236,2364,2018-06-13-at-23
133,19926,6906,3848,2406,2018-06-14-at-00
134,19153,6428,3839,1977,2018-06-14-at-01
135,17952,6147,3434,1909,2018-06-14-at-02
136,17819,6104,3668,1966,2018-06-14-at-03
137,17279,5928,3324,1761,2018-06-14-at-04
138,16746,5728,3335,1619,2018-06-14-at-05
139,16294,5558,3468,1636,2018-06-14-at-06
140,16361,5489,3359,1618,2018-06-14-at-07
141,16414,5668,3561,1974,2018-06-14-at-08
142,15768,5614,3281,1746,2018-06-14-at-09
143,17012,5871,4343,2002,2018-06-14-at-10
144,17516,5973,3845,2000,2018-06-14-at-11
145,17551,6063,4059,1948,2018-06-14-at-12
146,17429,6378,3820,2208,2018-06-14-at-13
147,18829,6460,5088,2227,2018-06-14-at-14
148,19137,6683,4541,2332,2018-06-14-at-15
149,19232,6663,4450,2261,2018-06-14-at-16
150,19113,6702,4423,2197,2018-06-14-at-17
151,19560,6776,4817,2276,2018-06-14-at-18
152,19350,6647,4567,2266,2018-06-14-at-19
153,19360,6752,4389,2336,2018-06-14-at-20
154,20147,7033,4937,2388,2018-06-14-at-21
155,20810,7541,4628,2742,2018-06-14-at-22
156,20154,6977,3712,2149,2018-06-14-at-23
157,18951,6579,3575,2036,2018-06-15-at-00
158,17317,6070,3063,1840,2018-06-15-at-01
159,17195,5859,3384,1778,2018-06-15-at-02
160,16929,5689,3305,1712,2018-06-15-at-03
161,15523,5448,2760,1470,2018-06-15-at-04
162,15512,5493,3249,1653,2018-06-15-at-05
163,16103,5300,3701,1569,2018-06-15-at-06
164,15580,5117,3107,1473,2018-06-15-at-07
165,15649,5259,3442,1742,2018-06-15-at-08
166,16105,5452,3872,1793,2018-06-15-at-09
167,16521,5443,3871,1812,2018-06-15-at-10
168,16165,5472,3425,1793,2018-06-15-at-11
169,16612,5767,3870,1958,2018-06-15-at-12
170,16922,5713,4020,1838,2018-06-15-at-13
171,17842,5977,4639,2194,2018-06-15-at-14
172,18136,6187,4316,2118,2018-06-15-at-15
173,18984,6272,4760,2171,2018-06-15-at-16
174,18424,6614,4077,2392,2018-06-15-at-17
175,18613,6641,4230,2222,2018-06-15-at-18
176,18933,6546,4531,2201,2018-06-15-at-19
177,18841,6433,4225,2057,2018-06-15-at-20
178,18736,6474,3995,2117,2018-06-15-at-21
179,17958,6374,3620,1987,2018-06-15-at-22
180,18186,6429,4095,2045,2018-06-15-at-23
181,18132,6127,3875,1960,2018-06-16-at-00
182,17879,5991,3576,1990,2018-06-16-at-01
183,16937,5416,3154,1625,2018-06-16-at-02
184,15941,5247,3029,1684,2018-06-16-at-03
185,16032,5173,3640,1574,2018-06-16-at-04
186,16032,5273,3353,1632,2018-06-16-at-05
187,15273,5281,3008,1762,2018-06-16-at-06
188,15510,5009,3362,1474,2018-06-16-at-07
189,15476,5256,3495,1855,2018-06-16-at-08
190,15567,5335,3729,1811,2018-06-16-at-09
191,16092,5449,4023,1884,2018-06-16-at-10
192,22793,5934,10123,2296,2018-06-16-at-11
193,34657,6176,21190,2233,2018-06-16-at-12
194,37182,6243,23476,2192,2018-06-16-at-13
195,39173,6346,25239,2309,2018-06-16-at-14
196,36356,6208,22132,2173,2018-06-16-at-15
197,35729,6450,21680,2339,2018-06-16-at-16
198,35725,6429,21518,2235,2018-06-16-at-17
199,40974,6799,26507,2629,2018-06-16-at-18
200,43184,6734,27870,2375,2018-06-16-at-19
201,42991,6538,27752,2143,2018-06-16-at-20
202,44299,6819,28894,2420,2018-06-16-at-21
203,46103,6445,31206,2060,2018-06-16-at-22
204,42978,6498,27936,2176,2018-06-16-at-23
205,45616,6311,30718,2053,2018-06-17-at-00
206,48223,6108,33478,2060,2018-06-17-at-01
207,46191,5970,31234,2038,2018-06-17-at-02
208,43595,5700,29634,2064,2018-06-17-at-03
209,47007,5469,33165,1759,2018-06-17-at-04
210,45794,5540,32134,1913,2018-06-17-at-05
211,43551,5280,30393,1836,2018-06-17-at-06
212,40012,5759,26899,2283,2018-06-17-at-07
213,36093,5584,23194,2141,2018-06-17-at-08
214,43165,5871,30071,2257,2018-06-17-at-09
215,38942,6037,25475,2381,2018-06-17-at-10
216,39135,6140,25260,2250,2018-06-17-at-11
217,44171,6514,29608,2454,2018-06-17-at-12
218,41990,6461,27311,2227,2018-06-17-at-13
219,43227,6701,28539,2415,2018-06-17-at-14
220,40124,6466,25201,2149,2018-06-17-at-15
221,42702,6722,27217,2353,2018-06-17-at-16
222,41205,6612,25710,2162,2018-06-17-at-17
223,41988,6616,26420,2199,2018-06-17-at-18
224,37755,6756,21959,2391,2018-06-17-at-19
225,41645,6710,26224,2158,2018-06-17-at-20
226,43773,6899,28208,2279,2018-06-17-at-21
227,44431,6886,28880,2296,2018-06-17-at-22
228,47374,6592,32000,2076,2018-06-17-at-23
229,45881,6328,31016,2248,2018-06-18-at-00
230,45040,5788,30450,1937,2018-06-18-at-01
231,41471,5428,27872,1778,2018-06-18-at-02
232,43588,5477,30767,1980,2018-06-18-at-03
233,40604,5705,28116,2185,2018-06-18-at-04
234,39611,5567,27403,2049,2018-06-18-at-05
235,41820,5253,29802,1992,2018-06-18-at-06
236,39477,4996,27812,1828,2018-06-18-at-07
237,39851,5387,28443,2294,2018-06-18-at-08
238,36862,5104,25109,1848,2018-06-18-at-09
239,36597,5247,24375,1963,2018-06-18-at-10
240,35449,5263,23398,1982,2018-06-18-at-11
241,37427,5246,25364,1703,2018-06-18-at-12
242,36553,5399,24316,1857,2018-06-18-at-13
243,35965,5445,23591,1836,2018-06-18-at-14
244,38483,5777,25875,2012,2018-06-18-at-15
245,34601,5698,21464,1884,2018-06-18-at-16
246,40132,5802,26978,1965,2018-06-18-at-17
247,40066,5935,26716,2068,2018-06-18-at-18
248,38750,6087,25031,2164,2018-06-18-at-19
249,42328,6188,28087,2027,2018-06-18-at-20
250,43556,6555,29441,2306,2018-06-18-at-21
251,41487,6254,27638,2033,2018-06-18-at-22
252,40273,5909,26639,1926,2018-06-18-at-23
253,43856,5946,30819,2310,2018-06-19-at-00
254,44602,5677,32120,2079,2018-06-19-at-01
255,43297,5492,31125,2121,2018-06-19-at-02
256,42689,5318,30771,2070,2018-06-19-at-03
257,41511,5217,30015,2090,2018-06-19-at-04
258,40869,4955,29461,1852,2018-06-19-at-05
259,37439,5019,26339,1904,2018-06-19-at-06
260,39652,4871,28494,1714,2018-06-19-at-07
261,37924,5090,27115,2026,2018-06-19-at-08
262,37466,5100,26515,2032,2018-06-19-at-09
263,36004,5126,25056,2020,2018-06-19-at-10
264,28880,4922,17367,1688,2018-06-19-at-11
265,17646,4934,6055,1604,2018-06-19-at-12
266,19705,5280,8101,1773,2018-06-19-at-13
267,22508,5406,10462,1815,2018-06-19-at-14
268,22816,5412,10118,1700,2018-06-19-at-15
269,23145,5394,10474,1740,2018-06-19-at-16
270,23120,5590,10184,1824,2018-06-19-at-17
271,19836,5818,6669,2017,2018-06-19-at-18
272,17863,5868,4178,2017,2018-06-19-at-19
273,17725,6152,3941,2066,2018-06-19-at-20
274,17468,6318,3720,2098,2018-06-19-at-21
275,17744,6079,3852,1877,2018-06-19-at-22
276,16791,5718,3227,1683,2018-06-19-at-23
277,23358,5496,10502,1847,2018-06-20-at-00
278,24095,5210,11858,1818,2018-06-20-at-01
279,23825,5111,12075,1762,2018-06-20-at-02
280,23482,4891,11845,1805,2018-06-20-at-03
281,24792,4822,13285,1449,2018-06-20-at-04
282,24811,4678,13502,1282,2018-06-20-at-05
283,24210,4743,12812,1472,2018-06-20-at-06
284,23952,4451,12875,1184,2018-06-20-at-07
285,18805,4501,8107,1470,2018-06-20-at-08
286,13578,4385,3047,1231,2018-06-20-at-09
287,14034,4497,3260,1368,2018-06-20-at-10
288,20525,4832,9183,1658,2018-06-20-at-11
289,32552,4732,20900,1398,2018-06-20-at-12
290,39944,5240,28624,1947,2018-06-20-at-13
291,39835,5514,28069,2323,2018-06-20-at-14
292,37977,5270,25669,1942,2018-06-20-at-15
293,37435,5553,24822,2286,2018-06-20-at-16
294,40110,5763,27283,2236,2018-06-20-at-17
295,41132,5643,28357,2040,2018-06-20-at-18
296,40891,5504,28080,1952,2018-06-20-at-19
297,40079,5454,26929,1708,2018-06-20-at-20
298,42362,5584,29327,1872,2018-06-20-at-21
299,42554,5541,29520,1978,2018-06-20-at-22
300,45892,5645,32848,2120,2018-06-20-at-23
301,48191,5310,35545,2022,2018-06-21-at-00
302,47275,4933,35140,1578,2018-06-21-at-01
303,45500,4601,33921,1379,2018-06-21-at-02
304,45897,4687,34336,1529,2018-06-21-at-03
305,42683,4442,31053,1297,2018-06-21-at-04
306,42588,4481,31143,1347,2018-06-21-at-05
307,40928,4316,29863,1243,2018-06-21-at-06
308,30649,4169,20000,1132,2018-06-21-at-07
309,27776,4217,17791,1339,2018-06-21-at-08
310,30107,4249,19969,1200,2018-06-21-at-09
311,30675,4286,20556,1302,2018-06-21-at-10
312,19073,3498,9625,696,2018-06-21-at-11
313,28652,4550,19845,1880,2018-06-21-at-12
314,30469,4896,19794,1608,2018-06-21-at-13
315,30090,4917,19141,1451,2018-06-21-at-14
316,28690,5072,17707,1577,2018-06-21-at-15
317,30820,5082,19742,1701,2018-06-21-at-16
318,30496,5249,18950,1772,2018-06-21-at-17
319,30211,5236,18551,1686,2018-06-21-at-18
320,31910,5318,20303,1894,2018-06-21-at-19
321,32339,5158,20512,1596,2018-06-21-at-20
322,33160,5354,21170,1860,2018-06-21-at-21
323,32992,5698,21412,2254,2018-06-21-at-22
324,34509,5529,23122,2107,2018-06-21-at-23
325,34008,5093,23041,2010,2018-06-22-at-00
326,35940,5202,25434,2167,2018-06-22-at-01
327,34480,4662,23688,1517,2018-06-22-at-02
328,33025,4665,21868,1497,2018-06-22-at-03
329,29624,4697,18384,1338,2018-06-22-at-04
330,28508,4338,18054,1168,2018-06-22-at-05
331,29329,4304,19243,1116,2018-06-22-at-06
332,30392,4424,20448,1223,2018-06-22-at-07
333,30403,4231,20431,1211,2018-06-22-at-08
334,32082,4525,22017,1465,2018-06-22-at-09
335,30806,4717,20505,1451,2018-06-22-at-10
336,30768,4719,20299,1522,2018-06-22-at-11
337,31165,4949,20668,1628,2018-06-22-at-12
338,29436,4891,19070,1575,2018-06-22-at-13
339,26756,5065,16341,1837,2018-06-22-at-14
340,28439,5289,17890,2090,2018-06-22-at-15
341,28010,5507,17127,2234,2018-06-22-at-16
342,27717,5442,16288,2067,2018-06-22-at-17
343,28540,5526,16734,2190,2018-06-22-at-18
344,33296,5466,21689,2073,2018-06-22-at-19
345,30679,5238,18812,1660,2018-06-22-at-20
346,32836,5571,21379,1945,2018-06-22-at-21
347,32688,5231,21384,1664,2018-06-22-at-22
348,31291,5247,20305,1859,2018-06-22-at-23
349,34774,4998,24237,1876,2018-06-23-at-00
350,34507,4671,24408,1491,2018-06-23-at-01
351,32867,4442,23418,1264,2018-06-23-at-02
