0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,15273,6078,0,0,2019-09-13-at-04
2,14533,4838,5812,1834,2019-09-13-at-05
3,12858,4019,4864,1446,2019-09-13-at-06
4,12368,3769,4969,1418,2019-09-13-at-07
5,12065,3969,4852,1586,2019-09-13-at-08
6,12453,4099,5073,1588,2019-09-13-at-09
7,11510,3892,4225,1396,2019-09-13-at-10
8,11291,3492,4242,1031,2019-09-13-at-11
9,11443,3483,4792,1118,2019-09-13-at-12
10,10470,3290,4088,964,2019-09-13-at-13
11,9695,3303,3404,997,2019-09-13-at-14
12,10321,3234,4010,1011,2019-09-13-at-15
13,9192,3091,2913,919,2019-09-13-at-16
14,8108,3001,2129,872,2019-09-13-at-17
15,8670,3021,2774,928,2019-09-13-at-18
16,9478,3103,3531,934,2019-09-13-at-19
17,9783,2844,4170,684,2019-09-13-at-20
18,8297,2823,2970,700,2019-09-13-at-21
19,8595,2672,3244,629,2019-09-13-at-22
20,11162,2605,6021,655,2019-09-13-at-23
21,8960,2527,3830,664,2019-09-14-at-00
22,7917,2494,2848,660,2019-09-14-at-01
23,7846,2378,2766,519,2019-09-14-at-02
24,7168,2345,2207,533,2019-09-14-at-03
25,7407,2257,2514,549,2019-09-14-at-04
26,7711,2259,2830,520,2019-09-14-at-05
27,8130,2196,3273,489,2019-09-14-at-06
28,7630,2306,2916,587,2019-09-14-at-07
29,7637,2296,2907,531,2019-09-14-at-08
30,7087,2400,2329,637,2019-09-14-at-09
31,7099,2343,2274,546,2019-09-14-at-10
32,6685,2304,1960,540,2019-09-14-at-11
33,6668,2192,2017,474,2019-09-14-at-12
34,6995,2185,2434,522,2019-09-14-at-13
35,6599,2200,2041,574,2019-09-14-at-14
36,6374,2163,1811,502,2019-09-14-at-15
37,6702,2093,2304,468,2019-09-14-at-16
38,6557,2038,2252,465,2019-09-14-at-17
39,7135,2093,2798,490,2019-09-14-at-18
40,6523,2029,2245,440,2019-09-14-at-19
41,6742,2036,2543,455,2019-09-14-at-20
42,7645,2126,3443,501,2019-09-14-at-21
43,6947,1988,2682,406,2019-09-14-at-22
44,8119,1918,4049,421,2019-09-14-at-23
45,9466,1890,5355,394,2019-09-15-at-00
46,8922,1839,4804,407,2019-09-15-at-01
47,8934,1899,4886,431,2019-09-15-at-02
48,8969,2088,4662,595,2019-09-15-at-03
49,7010,2036,2544,458,2019-09-15-at-04
50,7350,1994,3036,392,2019-09-15-at-05
51,7747,2033,3390,438,2019-09-15-at-06
52,7200,1989,2786,435,2019-09-15-at-07
53,7548,1982,3329,434,2019-09-15-at-08
54,6984,2098,2625,504,2019-09-15-at-09
55,6876,2221,2329,595,2019-09-15-at-10
56,7780,2131,3241,463,2019-09-15-at-11
57,6953,2152,2406,475,2019-09-15-at-12
58,6805,2132,2333,447,2019-09-15-at-13
59,8281,3021,3882,1373,2019-09-15-at-14
60,7793,2946,2044,647,2019-09-15-at-15
61,7422,2843,1740,618,2019-09-15-at-16
62,7321,2833,1611,601,2019-09-15-at-17
63,8037,2867,2413,637,2019-09-15-at-18
64,8041,2847,2377,565,2019-09-15-at-19
65,8862,2896,3234,643,2019-09-15-at-20
66,9218,2914,3633,591,2019-09-15-at-21
67,9119,2827,3527,553,2019-09-15-at-22
68,10592,2719,5029,470,2019-09-15-at-23
69,9578,2641,4244,501,2019-09-16-at-00
70,9412,2599,4147,471,2019-09-16-at-01
71,9308,2478,4139,466,2019-09-16-at-02
72,9709,2544,4527,572,2019-09-16-at-03
73,8060,2540,2793,540,2019-09-16-at-04
74,9517,2505,4317,521,2019-09-16-at-05
75,9448,2513,4188,552,2019-09-16-at-06
76,8509,2413,3427,474,2019-09-16-at-07
77,9031,2441,4076,502,2019-09-16-at-08
78,10492,2479,5350,469,2019-09-16-at-09
79,12167,2444,7114,474,2019-09-16-at-10
80,13200,2573,8124,558,2019-09-16-at-11
81,12136,2515,6874,475,2019-09-16-at-12
82,12672,2601,7409,538,2019-09-16-at-13
83,10961,2552,5774,457,2019-09-16-at-14
84,9716,2593,4553,487,2019-09-16-at-15
85,9685,2495,4462,453,2019-09-16-at-16
86,10015,2411,4961,421,2019-09-16-at-17
87,10250,2467,5202,471,2019-09-16-at-18
88,11390,2481,6321,473,2019-09-16-at-19
89,12088,2407,7075,428,2019-09-16-at-20
90,13892,2380,8868,424,2019-09-16-at-21
91,13378,2354,8435,417,2019-09-16-at-22
92,14747,2250,9905,364,2019-09-16-at-23
93,14634,2242,9810,406,2019-09-17-at-00
94,14160,2253,9326,421,2019-09-17-at-01
95,13572,2218,8774,356,2019-09-17-at-02
96,14117,2256,9305,399,2019-09-17-at-03
97,12699,2277,7758,346,2019-09-17-at-04
98,12061,2305,7325,402,2019-09-17-at-05
99,12058,2302,7292,372,2019-09-17-at-06
100,11105,2265,6381,370,2019-09-17-at-07
101,11013,2330,6338,424,2019-09-17-at-08
102,11561,2347,6775,405,2019-09-17-at-09
103,11464,2352,6604,418,2019-09-17-at-10
104,12340,2392,7383,431,2019-09-17-at-11
105,12490,2385,7597,360,2019-09-17-at-12
106,11431,2403,6614,399,2019-09-17-at-13
107,10081,2431,5237,419,2019-09-17-at-14
108,10963,2669,6155,695,2019-09-17-at-15
109,10010,2697,4370,581,2019-09-17-at-16
110,9896,2766,4194,607,2019-09-17-at-17
111,10946,2780,5176,556,2019-09-17-at-18
112,12625,2825,6911,577,2019-09-17-at-19
113,15166,2762,9423,561,2019-09-17-at-20
114,16083,2677,10454,473,2019-09-17-at-21
115,16546,2616,11019,508,2019-09-17-at-22
116,17000,2506,11523,470,2019-09-17-at-23
117,16707,2416,11417,427,2019-09-18-at-00
118,15993,2396,10852,433,2019-09-18-at-01
119,15167,2359,10140,427,2019-09-18-at-02
120,14091,2394,9111,452,2019-09-18-at-03
121,14252,2375,9160,415,2019-09-18-at-04
122,13580,2360,8436,400,2019-09-18-at-05
123,12562,2391,7506,427,2019-09-18-at-06
124,11737,2450,6747,417,2019-09-18-at-07
125,10956,2431,6014,417,2019-09-18-at-08
126,11131,2376,6248,388,2019-09-18-at-09
127,11757,2445,6928,480,2019-09-18-at-10
