0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,25,9,0,0,2018-04-03-at-00
2,255,113,230,104,2018-04-03-at-01
3,263,96,80,31,2018-04-03-at-02
4,237,87,85,28,2018-04-03-at-03
5,177,79,63,25,2018-04-03-at-04
6,163,73,41,17,2018-04-03-at-05
7,181,73,68,19,2018-04-03-at-06
8,176,70,56,18,2018-04-03-at-07
9,692,234,568,179,2018-04-03-at-08
10,703,214,146,50,2018-04-03-at-09
11,701,226,150,55,2018-04-03-at-10
12,791,230,250,64,2018-04-03-at-11
13,909,287,301,117,2018-04-03-at-12
14,1070,326,386,127,2018-04-03-at-13
15,1197,337,420,132,2018-04-03-at-14
16,1292,334,422,119,2018-04-03-at-15
17,1355,338,447,131,2018-04-03-at-16
18,1293,317,353,112,2018-04-03-at-17
19,1138,306,303,111,2018-04-03-at-18
20,1014,275,294,82,2018-04-03-at-19
21,7670,872,7072,677,2018-04-03-at-20
22,16189,4184,9222,3520,2018-04-03-at-21
23,15737,4533,4295,2318,2018-04-03-at-22
24,15511,3538,4463,1599,2018-04-03-at-23
25,15490,3689,4353,1926,2018-04-04-at-00
26,14532,3405,3958,1682,2018-04-04-at-01
27,14221,3323,3879,1611,2018-04-04-at-02
28,13325,3483,3461,1775,2018-04-04-at-03
29,13269,3168,3414,1407,2018-04-04-at-04
30,12597,2876,3145,1291,2018-04-04-at-05
31,12437,2877,2988,1279,2018-04-04-at-06
32,11144,2917,2597,1408,2018-04-04-at-07
33,11237,2825,2815,1219,2018-04-04-at-08
34,10768,2580,2567,1102,2018-04-04-at-09
35,10994,2693,2693,1196,2018-04-04-at-10
36,10769,2788,2635,1338,2018-04-04-at-11
37,11161,2990,2952,1447,2018-04-04-at-12
38,11765,2918,3313,1262,2018-04-04-at-13
39,12054,3266,3275,1581,2018-04-04-at-14
40,12660,2998,3636,1248,2018-04-04-at-15
41,11511,2646,2478,1106,2018-04-04-at-16
42,15653,3729,6992,2262,2018-04-04-at-17
43,15748,3841,3791,1679,2018-04-04-at-18
44,14933,3777,3467,1663,2018-04-04-at-19
45,14902,3901,3316,1771,2018-04-04-at-20
46,14703,3735,3267,1598,2018-04-04-at-21
47,14218,3759,2722,1603,2018-04-04-at-22
48,14118,3596,3035,1455,2018-04-04-at-23
49,13832,3536,2852,1584,2018-04-05-at-00
50,12161,3098,2508,1287,2018-04-05-at-01
51,11907,3242,2779,1493,2018-04-05-at-02
52,11541,3265,2658,1548,2018-04-05-at-03
53,12005,3477,3076,1654,2018-04-05-at-04
54,12351,3571,3257,1483,2018-04-05-at-05
55,11715,3476,2756,1494,2018-04-05-at-06
56,11048,3269,2629,1448,2018-04-05-at-07
57,10958,3403,2507,1488,2018-04-05-at-08
58,10593,3285,2417,1408,2018-04-05-at-09
59,11217,3426,2808,1489,2018-04-05-at-10
60,11070,3380,2513,1392,2018-04-05-at-11
61,12309,3526,3399,1552,2018-04-05-at-12
62,11674,3323,2532,1468,2018-04-05-at-13
63,12171,3724,3211,1818,2018-04-05-at-14
64,12020,3630,3008,1639,2018-04-05-at-15
65,12879,3523,3536,1648,2018-04-05-at-16
66,12647,3601,3191,1627,2018-04-05-at-17
67,13280,3361,3418,1462,2018-04-05-at-18
68,13135,3504,2828,1609,2018-04-05-at-19
69,12455,3521,2797,1601,2018-04-05-at-20
70,12913,3408,3154,1430,2018-04-05-at-21
71,13241,3541,2890,1444,2018-04-05-at-22
72,12097,3323,2380,1336,2018-04-05-at-23
73,11876,3368,2603,1505,2018-04-06-at-00
74,11987,3347,2971,1541,2018-04-06-at-01
75,11053,3154,2165,1321,2018-04-06-at-02
76,10598,3384,2578,1558,2018-04-06-at-03
77,10600,3389,2527,1395,2018-04-06-at-04
78,10078,3236,2306,1351,2018-04-06-at-05
79,10168,3448,2416,1468,2018-04-06-at-06
80,10571,3144,2785,1234,2018-04-06-at-07
81,10624,3219,2630,1390,2018-04-06-at-08
82,10374,3239,2611,1435,2018-04-06-at-09
83,10408,3349,2574,1403,2018-04-06-at-10
84,10107,3356,2351,1351,2018-04-06-at-11
85,10005,3117,2363,1303,2018-04-06-at-12
86,10269,3342,2766,1639,2018-04-06-at-13
87,10834,3386,2749,1496,2018-04-06-at-14
88,11020,3253,2876,1414,2018-04-06-at-15
89,11405,3506,3016,1691,2018-04-06-at-16
90,12292,3432,3356,1514,2018-04-06-at-17
91,12581,3379,3185,1572,2018-04-06-at-18
92,12186,3508,2994,1555,2018-04-06-at-19
93,11519,3710,2416,1607,2018-04-06-at-20
94,11930,3613,2936,1468,2018-04-06-at-21
95,11324,3615,2322,1532,2018-04-06-at-22
96,11044,3232,2408,1310,2018-04-06-at-23
97,11880,3458,3000,1436,2018-04-07-at-00
98,10521,3452,2025,1441,2018-04-07-at-01
99,11723,3523,3267,1550,2018-04-07-at-02
100,11084,3230,2424,1208,2018-04-07-at-03
101,11079,3467,2718,1496,2018-04-07-at-04
102,10574,3221,2501,1268,2018-04-07-at-05
103,11351,3375,3093,1571,2018-04-07-at-06
104,10810,3257,2543,1432,2018-04-07-at-07
105,10666,3189,2620,1386,2018-04-07-at-08
106,10700,3181,2657,1364,2018-04-07-at-09
107,10847,3286,2692,1350,2018-04-07-at-10
108,10251,3487,2446,1530,2018-04-07-at-11
109,10624,3372,2721,1432,2018-04-07-at-12
110,11157,3369,2873,1393,2018-04-07-at-13
111,11676,3521,3088,1538,2018-04-07-at-14
112,12018,3398,3127,1350,2018-04-07-at-15
113,12063,3397,2766,1424,2018-04-07-at-16
114,11639,3281,2910,1408,2018-04-07-at-17
115,12192,3481,3174,1493,2018-04-07-at-18
116,11161,3085,2211,1173,2018-04-07-at-19
117,11966,3435,3156,1620,2018-04-07-at-20
118,12318,3494,3147,1416,2018-04-07-at-21
119,11324,3321,2153,1344,2018-04-07-at-22
120,11133,3424,2490,1444,2018-04-07-at-23
121,10413,3442,2172,1421,2018-04-08-at-00
122,11017,3032,2898,1185,2018-04-08-at-01
123,11090,3547,3138,1894,2018-04-08-at-02
124,10101,3311,2179,1282,2018-04-08-at-03
125,11105,3704,3236,1616,2018-04-08-at-04
126,10816,3549,2714,1433,2018-04-08-at-05
127,10874,3287,2724,1318,2018-04-08-at-06
128,9295,3015,1867,1254,2018-04-08-at-07
129,10080,3455,2900,1562,2018-04-08-at-08
130,9322,3228,1967,1195,2018-04-08-at-09
131,10145,3384,2693,1351,2018-04-08-at-10
132,10504,3636,2792,1584,2018-04-08-at-11
133,10434,3579,2527,1338,2018-04-08-at-12
134,10807,3442,2884,1368,2018-04-08-at-13
135,11198,3656,2816,1432,2018-04-08-at-14
136,11979,3808,3408,1597,2018-04-08-at-15
137,10927,3547,2386,1381,2018-04-08-at-16
138,11321,3564,3020,1501,2018-04-08-at-17
139,10789,3344,2462,1340,2018-04-08-at-18
140,10649,3599,2644,1605,2018-04-08-at-19
141,11170,3570,2910,1309,2018-04-08-at-20
142,10389,3498,2253,1339,2018-04-08-at-21
143,10401,3547,2476,1412,2018-04-08-at-22
144,9734,3466,2076,1409,2018-04-08-at-23
145,9680,3348,2298,1388,2018-04-09-at-00
146,9455,3317,2270,1422,2018-04-09-at-01
147,8709,2973,1821,1147,2018-04-09-at-02
148,8724,3111,2243,1358,2018-04-09-at-03
149,8098,2712,1703,971,2018-04-09-at-04
150,8636,2904,2539,1249,2018-04-09-at-05
151,8198,2964,2066,1169,2018-04-09-at-06
152,8442,2701,2982,1108,2018-04-09-at-07
153,9307,2792,3133,1117,2018-04-09-at-08
154,7347,2414,1346,776,2018-04-09-at-09
155,8552,2731,2735,1096,2018-04-09-at-10
156,7614,2539,1740,849,2018-04-09-at-11
157,8543,2691,2575,999,2018-04-09-at-12
158,8507,2825,2186,1082,2018-04-09-at-13
159,8597,2848,2183,1062,2018-04-09-at-14
160,9806,3099,3009,1293,2018-04-09-at-15
161,9423,3016,2381,1180,2018-04-09-at-16
162,8970,2951,2072,1091,2018-04-09-at-17
163,9035,2943,2287,1102,2018-04-09-at-18
164,9674,2985,2742,1189,2018-04-09-at-19
165,8901,2805,1889,972,2018-04-09-at-20
166,9548,2916,2517,1073,2018-04-09-at-21
167,9357,2791,2227,1000,2018-04-09-at-22
168,9501,2781,2505,1157,2018-04-09-at-23
169,8924,2697,2130,1046,2018-04-10-at-00
170,8025,2685,1833,1043,2018-04-10-at-01
171,7374,2452,1648,786,2018-04-10-at-02
172,7741,2525,2113,903,2018-04-10-at-03
173,7181,2430,1700,778,2018-04-10-at-04
174,7288,2382,1978,688,2018-04-10-at-05
175,6969,2339,1729,693,2018-04-10-at-06
176,8388,2774,3001,1134,2018-04-10-at-07
177,8595,2746,2454,924,2018-04-10-at-08
178,8132,2519,2086,697,2018-04-10-at-09
179,8416,2671,2388,886,2018-04-10-at-10
180,8988,2686,2659,854,2018-04-10-at-11
181,9760,2811,2966,1020,2018-04-10-at-12
182,8805,2969,2316,1143,2018-04-10-at-13
183,9481,3045,2814,1182,2018-04-10-at-14
184,10427,3225,3477,1364,2018-04-10-at-15
185,11475,3406,3690,1563,2018-04-10-at-16
186,11974,3543,3645,1601,2018-04-10-at-17
187,12182,3444,3526,1436,2018-04-10-at-18
188,11895,3463,3187,1444,2018-04-10-at-19
189,11780,3462,3147,1414,2018-04-10-at-20
190,11829,3542,3264,1468,2018-04-10-at-21
