0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,166130,15037,0,0,2017-08-28-at-03
2,345447,29612,268625,25149,2017-08-28-at-04
3,420976,36514,298350,28370,2017-08-28-at-05
4,453410,40396,285390,29304,2017-08-28-at-06
5,521189,46025,346567,34042,2017-08-28-at-07
6,547580,49494,325178,34478,2017-08-28-at-08
7,584055,54705,355355,38524,2017-08-28-at-09
8,590368,55866,326611,37617,2017-08-28-at-10
9,597071,56018,340872,37964,2017-08-28-at-11
10,596957,56783,329245,37455,2017-08-28-at-12
11,599982,56055,342214,36820,2017-08-28-at-13
12,589135,55154,318058,35010,2017-08-28-at-14
13,662258,66574,406358,46669,2017-08-28-at-15
14,683698,68131,373947,43388,2017-08-28-at-16
15,756865,79029,457911,54687,2017-08-28-at-17
16,753960,79385,405057,50566,2017-08-28-at-18
17,759824,79499,420887,50808,2017-08-28-at-19
18,737385,79617,380050,49503,2017-08-28-at-20
19,709261,80871,374792,51739,2017-08-28-at-21
20,666339,80544,323934,48979,2017-08-28-at-22
21,617018,76842,299763,46003,2017-08-28-at-23
22,563352,71734,416164,54057,2017-08-29-at-05
23,541337,68589,236051,37202,2017-08-29-at-06
24,540478,67529,227471,36221,2017-08-29-at-07
25,538686,68396,232159,37938,2017-08-29-at-08
26,544631,68864,227440,36875,2017-08-29-at-09
27,543354,70615,232054,38544,2017-08-29-at-10
28,551364,70468,231892,37654,2017-08-29-at-11
29,160591,13958,38874,4817,2017-08-29-at-12
30,574139,72526,464368,64133,2017-08-29-at-13
31,234935,23358,98256,10572,2017-08-29-at-15
32,578185,74042,432552,60477,2017-08-29-at-16
33,582360,72941,264785,39470,2017-08-29-at-17
34,583045,73546,270282,40990,2017-08-29-at-18
35,595697,72591,275866,39965,2017-08-29-at-19
36,633744,76054,314537,44085,2017-08-29-at-20
37,645077,82411,290847,47480,2017-08-29-at-21
38,617680,78616,260680,42290,2017-08-29-at-22
39,167071,15904,33311,4985,2017-08-29-at-23
40,539802,72286,429427,63225,2017-08-30-at-00
41,510391,69846,189811,35584,2017-08-30-at-01
42,496700,69410,174162,34531,2017-08-30-at-02
43,467733,64976,161869,31698,2017-08-30-at-03
44,469652,68176,166397,34638,2017-08-30-at-04
45,393235,52229,140752,24181,2017-08-30-at-05
46,452887,66725,157203,35208,2017-08-30-at-06
47,455725,65825,155939,32073,2017-08-30-at-07
48,462347,69067,158656,35284,2017-08-30-at-08
49,464065,67041,160178,33160,2017-08-30-at-09
50,473275,67755,163688,33733,2017-08-30-at-10
51,432315,57999,140195,27047,2017-08-30-at-11
52,495183,70791,208545,40401,2017-08-30-at-12
53,516551,71240,245412,41642,2017-08-30-at-14
54,416852,53941,167830,28265,2017-08-30-at-15
55,522567,72420,216688,41841,2017-08-30-at-16
56,525388,70818,201987,37221,2017-08-30-at-17
57,529815,72824,213859,39116,2017-08-30-at-18
58,535606,73907,209774,39201,2017-08-30-at-19
59,542595,73330,219923,38799,2017-08-30-at-20
60,530668,72079,199839,37429,2017-08-30-at-21
61,515138,71387,197407,38248,2017-08-30-at-22
62,489459,66615,174660,33301,2017-08-30-at-23
63,455984,65831,162277,34112,2017-08-31-at-00
64,435236,64634,144096,31118,2017-08-31-at-01
65,423521,63509,142273,30304,2017-08-31-at-02
66,324562,42465,79773,16401,2017-08-31-at-03
67,407724,61135,183575,36890,2017-08-31-at-04
68,328549,45145,93627,19101,2017-08-31-at-05
69,355835,53083,126434,27941,2017-08-31-at-06
70,394547,60290,128757,29639,2017-08-31-at-07
71,395732,60244,124714,28191,2017-08-31-at-08
72,393958,61093,126289,29054,2017-08-31-at-09
73,401382,62758,132673,30258,2017-08-31-at-10
74,415954,63404,139831,30417,2017-08-31-at-11
75,425567,64066,144093,31118,2017-08-31-at-12
76,434862,64434,149816,31661,2017-08-31-at-13
77,442631,64859,153152,32151,2017-08-31-at-14
78,447101,65936,156402,33073,2017-08-31-at-15
79,454541,65081,161862,32227,2017-08-31-at-16
80,461474,65422,167486,33365,2017-08-31-at-17
81,472825,66500,174710,33609,2017-08-31-at-18
82,473669,66852,173293,33954,2017-08-31-at-19
83,145416,13819,28768,4007,2017-08-31-at-20
84,460023,67176,357589,58351,2017-08-31-at-21
85,453486,64511,160943,31779,2017-08-31-at-22
86,437409,62806,151595,30986,2017-08-31-at-23
87,412364,60184,137241,29514,2017-09-01-at-00
88,393368,58499,125564,28443,2017-09-01-at-01
89,376866,57131,114709,26541,2017-09-01-at-02
90,373468,58218,114679,27682,2017-09-01-at-03
91,244266,32599,50075,10594,2017-09-01-at-04
92,358521,58116,179911,37669,2017-09-01-at-05
93,356987,57980,105959,26319,2017-09-01-at-06
94,358136,58619,105822,26843,2017-09-01-at-07
95,356082,58700,106271,27003,2017-09-01-at-08
96,363384,60979,114604,28784,2017-09-01-at-09
97,369240,60642,115634,28093,2017-09-01-at-10
98,382191,60526,121592,28125,2017-09-01-at-11
99,387304,61969,122822,29372,2017-09-01-at-12
100,402542,63257,136662,30942,2017-09-01-at-13
101,409906,62845,137041,29833,2017-09-01-at-14
102,418239,64913,140336,31234,2017-09-01-at-15
103,421722,65419,142791,31120,2017-09-01-at-16
104,424304,65006,146669,30992,2017-09-01-at-17
105,433284,65219,152850,31095,2017-09-01-at-18
106,441253,64494,154242,31289,2017-09-01-at-19
107,435020,65659,148897,32569,2017-09-01-at-20
108,431881,64484,148875,31317,2017-09-01-at-21
109,423012,64431,140692,31387,2017-09-01-at-22
110,405169,62330,129804,29574,2017-09-01-at-23
111,385204,61616,121108,29468,2017-09-02-at-00
112,367811,59510,112900,27773,2017-09-02-at-01
113,354026,58547,105370,27006,2017-09-02-at-02
114,353446,56550,105890,25373,2017-09-02-at-03
115,345339,57576,97191,25711,2017-09-02-at-04
116,344163,57757,98485,25632,2017-09-02-at-05
117,341740,57093,95771,25019,2017-09-02-at-06
118,343996,57428,98037,25528,2017-09-02-at-07
119,347673,57931,101216,25991,2017-09-02-at-08
120,359740,58646,110824,26731,2017-09-02-at-09
121,370328,59604,115209,27740,2017-09-02-at-10
122,381834,60014,119933,28126,2017-09-02-at-11
123,387986,62362,121226,29821,2017-09-02-at-12
124,394167,62537,126444,29733,2017-09-02-at-13
125,404757,62394,133309,29858,2017-09-02-at-14
126,412522,63130,135909,30452,2017-09-02-at-15
127,238257,28457,50794,10114,2017-09-02-at-16
128,380321,55143,215445,39270,2017-09-02-at-17
129,423414,63693,164226,34262,2017-09-02-at-18
130,421351,64404,139109,31263,2017-09-02-at-19
131,425110,64256,142289,30756,2017-09-02-at-20
132,243411,28569,51092,9359,2017-09-02-at-21
133,408874,61820,235644,44949,2017-09-02-at-22
134,396857,59845,121563,28531,2017-09-02-at-23
135,374984,57364,109906,27040,2017-09-03-at-00
136,360906,56431,104751,26190,2017-09-03-at-01
137,346469,54681,95485,24187,2017-09-03-at-02
138,339745,56982,94206,26717,2017-09-03-at-03
139,329917,53915,85903,22710,2017-09-03-at-04
140,324436,54494,85352,23654,2017-09-03-at-05
141,321862,54647,86035,23898,2017-09-03-at-06
142,325056,56033,89069,24749,2017-09-03-at-07
143,330569,54997,92527,24185,2017-09-03-at-08
144,340500,56522,99688,25878,2017-09-03-at-09
145,354014,58266,107820,27107,2017-09-03-at-10
146,359046,59510,110066,28214,2017-09-03-at-11
147,374566,59427,121053,28154,2017-09-03-at-12
148,384757,60803,120313,28996,2017-09-03-at-13
149,392718,60224,123772,28631,2017-09-03-at-14
150,398118,60138,127109,28799,2017-09-03-at-15
151,403339,60590,132964,28879,2017-09-03-at-16
152,408798,58646,135111,27415,2017-09-03-at-17
153,415577,59841,138795,29056,2017-09-03-at-18
154,417293,61693,137143,29871,2017-09-03-at-19
155,416459,60872,137759,29295,2017-09-03-at-20
156,414112,60547,136639,29315,2017-09-03-at-21
157,399700,60456,125958,28814,2017-09-03-at-22
158,375296,59604,115578,28566,2017-09-03-at-23
159,353690,55410,107666,25745,2017-09-04-at-00
160,333903,55391,94062,26408,2017-09-04-at-01
161,320200,53276,86441,24259,2017-09-04-at-02
162,313711,52890,83773,23802,2017-09-04-at-03
163,307501,53956,80090,24355,2017-09-04-at-04
164,302035,52046,77366,22364,2017-09-04-at-05
165,296915,52172,76052,23742,2017-09-04-at-06
166,297499,51275,79309,22347,2017-09-04-at-07
167,299327,52296,81609,23285,2017-09-04-at-08
168,307309,52845,85944,23474,2017-09-04-at-09
169,317022,53626,89589,23802,2017-09-04-at-10
170,324534,54558,93092,25232,2017-09-04-at-11
171,331081,56502,97071,26155,2017-09-04-at-12
172,339493,56681,101764,26161,2017-09-04-at-13
173,349278,57097,107708,26633,2017-09-04-at-14
174,357023,56740,109171,26290,2017-09-04-at-15
175,362708,58383,113252,28545,2017-09-04-at-16
176,370782,57842,120262,28294,2017-09-04-at-17
177,379530,57941,125369,28446,2017-09-04-at-18
178,387806,60671,128649,30885,2017-09-04-at-19
179,392956,59596,128453,28787,2017-09-04-at-20
180,387389,60305,124795,29761,2017-09-04-at-21
181,372868,58686,117917,29420,2017-09-04-at-22
182,356634,57009,109135,28292,2017-09-04-at-23
183,332205,54504,97626,26967,2017-09-05-at-00
184,313207,52226,87376,24529,2017-09-05-at-01
185,302481,50783,81108,22461,2017-09-05-at-02
186,296698,50010,77297,21564,2017-09-05-at-03
187,292225,49439,75298,21193,2017-09-05-at-04
188,286871,49675,71857,21480,2017-09-05-at-05
189,280945,49443,69742,21085,2017-09-05-at-06
190,279997,49401,72571,21229,2017-09-05-at-07
191,286632,50422,77347,22211,2017-09-05-at-08
192,294376,52190,79756,23056,2017-09-05-at-09
193,299110,51134,80708,22252,2017-09-05-at-10
194,306455,52576,83183,23463,2017-09-05-at-11
195,313790,53948,86935,24080,2017-09-05-at-12
196,324028,54037,93218,23824,2017-09-05-at-13
197,332344,53855,96078,24710,2017-09-05-at-14
198,338965,55036,98126,25460,2017-09-05-at-15
199,346182,56469,103035,26174,2017-09-05-at-16
200,352407,55530,106453,25799,2017-09-05-at-17
201,355068,56785,109367,27060,2017-09-05-at-18
202,364809,57191,115951,27159,2017-09-05-at-19
203,371759,57092,116997,27360,2017-09-05-at-20
204,358907,57592,107692,27753,2017-09-05-at-21
205,346266,56871,104359,26336,2017-09-05-at-22
206,336657,54218,100332,24812,2017-09-05-at-23
207,316046,52551,88150,24603,2017-09-06-at-00
208,297271,51354,78495,23280,2017-09-06-at-01
209,284255,50953,72332,22036,2017-09-06-at-02
210,280204,50169,70724,21209,2017-09-06-at-03
211,275788,49511,67673,20387,2017-09-06-at-04
212,272957,48752,66228,20311,2017-09-06-at-05
213,268455,48367,63480,20732,2017-09-06-at-06
214,264249,48699,65401,21848,2017-09-06-at-07
215,268159,48412,70763,21453,2017-09-06-at-08
216,268721,49615,70006,22320,2017-09-06-at-09
217,272387,50835,75139,23688,2017-09-06-at-10
218,287669,51618,82791,23352,2017-09-06-at-11
219,297522,51726,82230,22958,2017-09-06-at-12
220,308991,53237,87549,23886,2017-09-06-at-13
221,318182,53035,89618,23435,2017-09-06-at-14
222,325174,53761,92819,24390,2017-09-06-at-15
223,331171,55263,95184,25732,2017-09-06-at-16
224,337559,56103,99033,26156,2017-09-06-at-17
225,342332,56095,102723,25682,2017-09-06-at-18
226,348458,56091,107161,26527,2017-09-06-at-19
227,347963,56583,105098,26680,2017-09-06-at-20
228,348669,56353,105365,26550,2017-09-06-at-21
229,337290,55309,96738,26630,2017-09-06-at-22
230,323286,53417,90308,25100,2017-09-06-at-23
231,298790,50917,77920,23217,2017-09-07-at-00
232,280439,48828,70410,22311,2017-09-07-at-01
233,265843,48353,64611,21316,2017-09-07-at-02
234,266267,48516,66854,21268,2017-09-07-at-03
235,262671,47672,61058,19832,2017-09-07-at-04
236,258145,46935,59670,19110,2017-09-07-at-05
237,257168,47502,60923,19805,2017-09-07-at-06
238,252530,48805,60742,20892,2017-09-07-at-07
239,257811,47972,67374,20765,2017-09-07-at-08
240,260470,48550,66074,21575,2017-09-07-at-09
241,269914,48402,71147,20922,2017-09-07-at-10
242,278914,48079,70525,20292,2017-09-07-at-11
243,288135,50108,73473,22400,2017-09-07-at-12
244,295712,50847,76878,22325,2017-09-07-at-13
245,300901,50898,79833,22879,2017-09-07-at-14
246,310101,52455,86307,25148,2017-09-07-at-15
247,320363,52259,92774,24457,2017-09-07-at-16
248,325080,53784,94892,25107,2017-09-07-at-17
249,327856,53365,97457,25404,2017-09-07-at-18
250,334017,54730,101366,26861,2017-09-07-at-19
251,336956,54596,100968,25733,2017-09-07-at-20
252,333342,55842,97042,26936,2017-09-07-at-21
253,323299,54030,91175,24790,2017-09-07-at-22
254,307401,52320,84331,23470,2017-09-07-at-23
255,286981,50546,75399,23392,2017-09-08-at-00
256,271836,48601,69063,21703,2017-09-08-at-01
257,262104,47041,63016,20129,2017-09-08-at-02
258,255486,45766,59632,19309,2017-09-08-at-03
259,249264,46022,56215,18632,2017-09-08-at-04
260,247338,45733,56735,18661,2017-09-08-at-05
261,245267,46328,57243,20473,2017-09-08-at-06
262,245270,45215,58926,18606,2017-09-08-at-07
263,247183,46465,60901,20195,2017-09-08-at-08
264,252069,47111,64021,20836,2017-09-08-at-09
265,259446,47814,66345,20502,2017-09-08-at-10
266,268549,47401,70134,20720,2017-09-08-at-11
267,273971,49384,70545,21968,2017-09-08-at-12
268,283694,49493,76665,21770,2017-09-08-at-13
269,291882,50028,79719,22546,2017-09-08-at-14
270,300165,50833,83026,23255,2017-09-08-at-15
271,303685,50440,85023,22985,2017-09-08-at-16
272,311183,51822,89426,24082,2017-09-08-at-17
273,315390,53038,91426,24915,2017-09-08-at-18
274,321639,53202,93531,24913,2017-09-08-at-19
275,323957,54205,92617,24715,2017-09-08-at-20
276,321386,52926,90020,23392,2017-09-08-at-21
277,315904,53470,86190,24800,2017-09-08-at-22
278,299556,50186,77152,22600,2017-09-08-at-23
279,283163,49040,71417,22282,2017-09-09-at-00
280,268413,48146,65562,21328,2017-09-09-at-01
281,255581,46362,60510,19846,2017-09-09-at-02
282,249258,47417,58837,20446,2017-09-09-at-03
283,245005,45712,56052,18207,2017-09-09-at-04
284,242034,45375,55321,18500,2017-09-09-at-05
285,242313,46449,56607,19544,2017-09-09-at-06
286,243252,45886,58642,18912,2017-09-09-at-07
287,247981,47143,62743,19956,2017-09-09-at-08
288,257927,48205,68364,20765,2017-09-09-at-09
289,269704,48433,73414,21366,2017-09-09-at-10
290,276893,49905,73852,23508,2017-09-09-at-11
291,283462,49852,76016,22135,2017-09-09-at-12
292,292134,51383,79564,23130,2017-09-09-at-13
293,299123,51930,82384,23439,2017-09-09-at-14
294,301872,51476,82941,23448,2017-09-09-at-15
295,306071,51692,86273,24098,2017-09-09-at-16
296,312481,53096,90003,24725,2017-09-09-at-17
297,317454,53391,90601,24333,2017-09-09-at-18
298,319753,53594,90451,24605,2017-09-09-at-19
299,317405,52817,87809,23481,2017-09-09-at-20
300,306339,53116,83818,24542,2017-09-09-at-21
301,300936,51628,81978,22958,2017-09-09-at-22
302,295123,50617,79186,22464,2017-09-09-at-23
303,278266,48234,68917,21784,2017-09-10-at-00
304,263576,48537,63283,21804,2017-09-10-at-01
305,251199,46615,58541,20309,2017-09-10-at-02
306,244641,45851,55820,20235,2017-09-10-at-03
307,240002,45976,52996,19516,2017-09-10-at-04
308,236430,45870,53046,19348,2017-09-10-at-05
309,235184,45980,53899,19209,2017-09-10-at-06
310,231964,45790,54549,19332,2017-09-10-at-07
311,238686,46892,61140,20659,2017-09-10-at-08
312,250611,47322,65866,20145,2017-09-10-at-09
313,261468,48229,69312,21768,2017-09-10-at-10
314,273415,48937,74811,21820,2017-09-10-at-11
315,278149,50772,74500,23278,2017-09-10-at-12
316,284788,51878,77323,23372,2017-09-10-at-13
317,290004,51887,79967,23487,2017-09-10-at-14
318,298427,51281,84527,23100,2017-09-10-at-15
319,308090,52704,88365,24530,2017-09-10-at-16
320,314260,52072,91535,24359,2017-09-10-at-17
321,318718,52632,92290,24996,2017-09-10-at-18
322,322484,53176,92513,24816,2017-09-10-at-19
323,324549,53317,92449,25240,2017-09-10-at-20
324,322985,53459,90245,24959,2017-09-10-at-21
325,311458,51508,82855,23685,2017-09-10-at-22
326,294894,49354,75474,23005,2017-09-10-at-23
327,273451,47707,67293,22404,2017-09-11-at-00
328,253569,45736,58576,20395,2017-09-11-at-01
329,243191,44852,55705,19282,2017-09-11-at-02
330,237435,44861,54069,19035,2017-09-11-at-03
331,230018,43693,49838,18102,2017-09-11-at-04
332,223811,43848,48838,18295,2017-09-11-at-05
333,221264,42724,51369,17450,2017-09-11-at-06
334,223016,43387,53814,18456,2017-09-11-at-07
335,226849,44056,56264,18664,2017-09-11-at-08
