0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
5,665731,53835,400598,39603,2019-04-29-at-07
8,647746,56097,342997,37012,2019-04-29-at-10
11,638376,56785,326627,36100,2019-04-29-at-13
12,627472,56039,315880,35220,2019-04-29-at-14
13,617969,49504,361253,33989,2019-04-29-at-15
15,835977,80202,404015,51319,2019-04-29-at-17
17,865268,80885,414259,51947,2019-04-29-at-19
18,848784,80595,395372,50736,2019-04-29-at-20
20,813451,84949,339223,51039,2019-04-29-at-22
21,739096,81638,285380,47739,2019-04-29-at-23
24,675288,84919,245926,48509,2019-04-30-at-02
29,577946,82879,181790,44380,2019-04-30-at-07
32,596684,85593,189437,45361,2019-04-30-at-10
35,629755,85867,205813,44203,2019-04-30-at-13
37,655679,90361,218378,48815,2019-04-30-at-15
38,671346,92125,226178,50219,2019-04-30-at-16
39,691033,95641,236583,52131,2019-04-30-at-17
42,707349,96744,230886,51856,2019-04-30-at-20
44,647406,89863,191658,47064,2019-04-30-at-22
45,612592,88249,178460,45945,2019-04-30-at-23
50,468324,79497,118181,37283,2019-05-01-at-04
51,474755,83117,132704,41455,2019-05-01-at-05
52,465245,81188,120163,38767,2019-05-01-at-06
53,479219,83915,136127,42113,2019-05-01-at-07
54,491326,83348,136723,40895,2019-05-01-at-08
55,506160,80623,148418,40415,2019-05-01-at-09
56,520362,78478,154246,39760,2019-05-01-at-10
58,545267,79330,160236,40716,2019-05-01-at-12
59,557648,83469,163649,44124,2019-05-01-at-13
61,573354,82605,178375,44278,2019-05-01-at-15
62,564295,80837,159394,41284,2019-05-01-at-16
63,574392,80897,178354,43004,2019-05-01-at-17
65,616683,86764,210535,48468,2019-05-01-at-19
67,597922,86731,172967,44872,2019-05-01-at-21
68,573556,86299,159418,45581,2019-05-01-at-22
69,532857,85020,135565,44172,2019-05-01-at-23
70,489358,82447,118031,41095,2019-05-02-at-00
72,432848,80318,98680,36627,2019-05-02-at-02
74,405463,77942,97064,35156,2019-05-02-at-04
75,400178,79088,91777,35411,2019-05-02-at-05
76,399007,77998,94647,35359,2019-05-02-at-06
77,407679,82843,98551,38854,2019-05-02-at-07
81,465442,81881,121307,40090,2019-05-02-at-11
82,467800,81429,116031,39301,2019-05-02-at-12
85,511787,87463,136995,44101,2019-05-02-at-15
90,526537,81627,145669,41002,2019-05-02-at-20
96,377437,75435,82497,33259,2019-05-03-at-02
99,360194,76434,78136,32255,2019-05-03-at-05
100,361750,76592,82588,33356,2019-05-03-at-06
103,393545,75537,95954,34506,2019-05-03-at-09
105,410643,74447,100619,36107,2019-05-03-at-11
107,450353,85078,115120,40271,2019-05-03-at-13
114,483393,80531,128042,40652,2019-05-03-at-20
120,353390,75343,75223,32877,2019-05-04-at-02
122,338508,73668,72960,30907,2019-05-04-at-04
124,334191,70651,70994,29769,2019-05-04-at-06
127,375115,76331,96663,36365,2019-05-04-at-09
132,426870,77360,109912,37978,2019-05-04-at-14
133,438677,78750,113512,38047,2019-05-04-at-15
134,448494,77671,114380,37153,2019-05-04-at-16
136,457790,79233,116849,39070,2019-05-04-at-18
140,432521,77146,101396,38116,2019-05-04-at-22
142,388934,81898,80221,37890,2019-05-05-at-00
144,335543,70264,63144,28771,2019-05-05-at-02
146,318599,68466,62537,28402,2019-05-05-at-04
148,322778,73421,67791,31144,2019-05-05-at-06
149,332915,74492,74803,32224,2019-05-05-at-07
150,346826,77182,82148,34574,2019-05-05-at-08
152,369725,70445,87771,31888,2019-05-05-at-10
154,400528,75026,99296,36076,2019-05-05-at-12
