41,154510,29155,35991,11473,2018-06-26-at-22
42,146773,27588,32072,10761,2018-06-26-at-23
43,137623,26776,28384,10442,2018-06-27-at-00
44,125435,26178,23719,9863,2018-06-27-at-01
45,119512,25529,22610,9214,2018-06-27-at-02
46,116637,25571,21747,8990,2018-06-27-at-03
47,113074,25389,20281,8524,2018-06-27-at-04
48,110323,24642,20262,7959,2018-06-27-at-05
49,108741,25215,20644,8724,2018-06-27-at-06
50,107378,25308,20544,8453,2018-06-27-at-07
51,109025,25262,21811,8692,2018-06-27-at-08
52,110041,25231,21387,8174,2018-06-27-at-09
53,112186,26077,22170,8973,2018-06-27-at-10
54,114932,26348,22648,9021,2018-06-27-at-11
55,117213,26210,22744,8954,2018-06-27-at-12
56,116658,26941,23098,9545,2018-06-27-at-13
57,118085,26757,23733,9188,2018-06-27-at-14
58,119128,26252,23982,9357,2018-06-27-at-15
59,118701,26834,23684,9823,2018-06-27-at-16
60,119821,26741,25608,9812,2018-06-27-at-17
61,124706,27566,28332,10466,2018-06-27-at-18
62,127957,27140,28810,10250,2018-06-27-at-19
63,128334,27737,27201,10512,2018-06-27-at-20
64,127160,28185,26528,10754,2018-06-27-at-21
65,127991,27539,28334,10215,2018-06-27-at-22
66,122313,26577,24229,9427,2018-06-27-at-23
67,117438,25511,24880,9234,2018-06-28-at-00
68,107703,24374,20065,8447,2018-06-28-at-01
69,102702,23149,18824,7312,2018-06-28-at-02
70,98201,23768,17468,8119,2018-06-28-at-03
71,96811,23849,17724,7811,2018-06-28-at-04
72,97722,23201,18955,7046,2018-06-28-at-05
73,96931,23722,18282,8109,2018-06-28-at-06
74,96039,22706,17834,7351,2018-06-28-at-07
75,95479,24074,18383,8587,2018-06-28-at-08
76,96342,23644,18224,7556,2018-06-28-at-09
77,97510,23909,18493,7958,2018-06-28-at-10
78,101716,24566,21648,8344,2018-06-28-at-11
79,103142,24656,20735,8065,2018-06-28-at-12
80,102416,26001,20355,9253,2018-06-28-at-13
81,103759,25070,20865,8292,2018-06-28-at-14
82,105272,24879,21504,8420,2018-06-28-at-15
83,108063,25202,22593,9219,2018-06-28-at-16
84,109397,25508,22051,8919,2018-06-28-at-17
85,113187,26370,24738,9549,2018-06-28-at-18
86,116848,25740,25470,9083,2018-06-28-at-19
87,117814,26411,24277,9422,2018-06-28-at-20
88,117245,26534,23454,9547,2018-06-28-at-21
89,115228,26056,23534,9522,2018-06-28-at-22
90,110527,24807,20882,8896,2018-06-28-at-23
91,110849,24942,26084,9658,2018-06-29-at-00
92,106658,25162,20669,8903,2018-06-29-at-01
93,103311,24990,18698,8410,2018-06-29-at-02
94,100770,25049,17814,7827,2018-06-29-at-03
95,98249,24637,16616,7218,2018-06-29-at-04
96,96691,24488,16392,7291,2018-06-29-at-05
97,95933,24555,16786,7685,2018-06-29-at-06
98,96502,24332,17827,7385,2018-06-29-at-07
99,97847,24934,18345,8013,2018-06-29-at-08
100,97462,25295,18323,8211,2018-06-29-at-09
101,98089,25008,18353,8469,2018-06-29-at-10
102,100834,25263,19706,8862,2018-06-29-at-11
103,103158,25487,19539,8382,2018-06-29-at-12
104,105437,26321,20803,8781,2018-06-29-at-13
105,107501,27719,21627,9950,2018-06-29-at-14
106,109076,26682,22166,8731,2018-06-29-at-15
107,110450,26695,22415,8846,2018-06-29-at-16
108,113474,27356,24264,9203,2018-06-29-at-17
109,116731,28162,25817,10144,2018-06-29-at-18
110,117617,26626,24894,9743,2018-06-29-at-19
111,117013,28226,24056,11447,2018-06-29-at-20
112,117240,28066,24227,9744,2018-06-29-at-21
113,115599,27451,23106,9640,2018-06-29-at-22
114,112222,27038,21041,9186,2018-06-29-at-23
115,106253,25539,18680,8161,2018-06-30-at-00
116,99887,25447,16985,8476,2018-06-30-at-01
117,96139,24079,16805,7160,2018-06-30-at-02
118,94810,24495,17444,8032,2018-06-30-at-03
119,93722,23416,16693,7102,2018-06-30-at-04
120,93798,23376,16893,7151,2018-06-30-at-05
