0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,22698,4995,0,0,2018-02-02-at-10
2,47763,10262,29073,7391,2018-02-02-at-11
3,59387,14624,26776,9555,2018-02-02-at-12
4,79026,20953,39086,13518,2018-02-02-at-13
5,57445,11009,7401,2960,2018-02-02-at-14
6,95958,24317,57725,17871,2018-02-02-at-15
8,93194,27410,23828,13164,2018-02-02-at-16
9,94088,27607,30541,12755,2018-02-02-at-17
10,93796,27949,29170,12519,2018-02-02-at-18
11,93645,27413,28782,11841,2018-02-02-at-19
12,93133,28049,27880,11929,2018-02-02-at-20
13,91900,27182,26593,10995,2018-02-02-at-21
14,91448,27621,26207,11250,2018-02-02-at-22
15,87115,26573,24216,10485,2018-02-02-at-23
16,84169,26011,23284,10513,2018-02-03-at-00
17,80715,25832,20770,10021,2018-02-03-at-01
18,79727,25791,20727,9632,2018-02-03-at-02
19,77391,25016,19275,8795,2018-02-03-at-03
20,76484,25203,19060,8735,2018-02-03-at-04
21,75867,24990,18220,8448,2018-02-03-at-05
22,75482,24406,18360,8285,2018-02-03-at-06
23,75933,24594,19433,8696,2018-02-03-at-07
24,78334,24709,21004,8933,2018-02-03-at-08
25,110128,33881,51831,17951,2018-02-03-at-09
26,113015,35376,33431,15401,2018-02-03-at-10
27,116748,35970,34248,15465,2018-02-03-at-11
28,118827,36863,34562,15708,2018-02-03-at-12
29,121496,36731,36012,15576,2018-02-03-at-13
30,121338,36451,34374,15083,2018-02-03-at-14
31,122844,37017,35062,15719,2018-02-03-at-15
32,122508,36729,34226,15357,2018-02-03-at-16
33,118527,35442,31478,14599,2018-02-03-at-17
34,129996,36347,44806,15529,2018-02-03-at-18
35,130864,37406,34435,15600,2018-02-03-at-19
36,125788,34615,30768,12866,2018-02-03-at-20
37,122025,33872,27997,12389,2018-02-03-at-21
38,117877,34078,26723,12970,2018-02-03-at-22
39,114887,33259,26760,12311,2018-02-03-at-23
40,113132,32594,27640,12547,2018-02-04-at-00
41,111486,32492,26403,12209,2018-02-04-at-01
42,106596,32301,23557,11365,2018-02-04-at-02
43,104263,31755,23481,11125,2018-02-04-at-03
44,102381,33113,22740,12183,2018-02-04-at-04
45,101755,33326,23228,11900,2018-02-04-at-05
46,100948,33702,22984,12116,2018-02-04-at-06
47,100819,34085,23516,12605,2018-02-04-at-07
48,102390,33539,25082,12277,2018-02-04-at-08
49,105646,34104,26857,12880,2018-02-04-at-09
50,109776,34785,28870,13494,2018-02-04-at-10
51,113840,36242,30135,14717,2018-02-04-at-11
52,117243,36078,31066,14330,2018-02-04-at-12
53,117644,36377,30389,14866,2018-02-04-at-13
54,117971,36268,29952,14622,2018-02-04-at-14
55,118931,34718,31079,14374,2018-02-04-at-15
56,118770,34356,30053,13892,2018-02-04-at-16
57,116622,33297,28437,12577,2018-02-04-at-17
58,114957,33392,27209,12348,2018-02-04-at-18
59,115174,33431,28455,12457,2018-02-04-at-19
60,113725,33446,27389,12553,2018-02-04-at-20
61,132005,39024,45509,17833,2018-02-04-at-21
62,128119,38866,28180,14920,2018-02-04-at-22
63,122397,37559,26559,14129,2018-02-04-at-23
64,114876,36395,23040,13751,2018-02-05-at-00
65,106685,35301,20048,12808,2018-02-05-at-01
66,101861,34822,19182,11611,2018-02-05-at-02
67,98321,33344,18364,10483,2018-02-05-at-03
68,95690,33635,17719,10699,2018-02-05-at-04
69,94731,33118,18541,10295,2018-02-05-at-05
70,93529,32853,18962,10337,2018-02-05-at-06
71,93202,32250,19789,10395,2018-02-05-at-07
