190,47170,12213,18378,3096,2019-05-02-at-06
191,46071,12060,17992,3549,2019-05-02-at-07
192,45748,12550,17935,3034,2019-05-02-at-08
193,42342,12418,14566,2471,2019-05-02-at-09
194,46504,12809,18727,2732,2019-05-02-at-10
195,46717,12596,18861,2701,2019-05-02-at-11
196,48844,13012,20903,3181,2019-05-02-at-12
197,49661,12957,20673,2957,2019-05-02-at-13
198,49682,13747,20318,3487,2019-05-02-at-14
199,45794,13387,16894,2784,2019-05-02-at-15
200,47108,13419,18257,2983,2019-05-02-at-16
201,47548,13605,18160,3087,2019-05-02-at-17
202,49808,13692,19657,3127,2019-05-02-at-18
203,50209,13191,19780,2763,2019-05-02-at-19
204,52887,13402,22207,3022,2019-05-02-at-20
205,52588,13313,22631,2945,2019-05-02-at-21
206,51924,13170,21846,2733,2019-05-02-at-22
207,53871,13252,24147,3034,2019-05-02-at-23
208,53276,13084,23972,2913,2019-05-03-at-00
209,52398,13144,23167,2952,2019-05-03-at-01
210,53277,13284,24314,3043,2019-05-03-at-02
211,53825,12691,25129,2631,2019-05-03-at-03
212,52856,12682,24369,2818,2019-05-03-at-04
213,51190,12870,22726,2921,2019-05-03-at-05
214,48422,12719,20302,2794,2019-05-03-at-06
215,49461,12478,21917,2703,2019-05-03-at-07
216,45213,12267,18021,2424,2019-05-03-at-08
217,49202,12296,22098,2506,2019-05-03-at-09
218,46896,12602,19618,2706,2019-05-03-at-10
219,47420,12394,19881,2327,2019-05-03-at-11
220,47224,12977,19207,3109,2019-05-03-at-12
221,45884,12957,17560,2849,2019-05-03-at-13
222,46950,12905,18613,2715,2019-05-03-at-14
223,49292,12996,20856,2738,2019-05-03-at-15
224,47546,14001,18727,3736,2019-05-03-at-16
225,48480,14022,19142,3065,2019-05-03-at-17
226,50389,13987,20841,3076,2019-05-03-at-18
227,52876,13422,22488,2777,2019-05-03-at-19
228,54786,13595,24181,3026,2019-05-03-at-20
229,57038,13390,26252,2956,2019-05-03-at-21
230,58774,13181,27821,2803,2019-05-03-at-22
231,56642,13612,25925,3233,2019-05-03-at-23
232,55576,13266,26469,3144,2019-05-04-at-00
233,54105,13271,25269,3046,2019-05-04-at-01
234,53278,12842,24888,2601,2019-05-04-at-02
235,53441,12920,25040,2759,2019-05-04-at-03
236,52057,13146,23509,3080,2019-05-04-at-04
237,52290,12478,23996,2610,2019-05-04-at-05
238,48220,12520,20125,2772,2019-05-04-at-06
239,46761,12380,18957,2623,2019-05-04-at-07
240,47271,12611,19288,2685,2019-05-04-at-08
241,46687,12543,18668,2595,2019-05-04-at-09
242,44258,12647,16329,2725,2019-05-04-at-10
243,44176,12867,15897,2592,2019-05-04-at-11
244,47661,12525,19358,2555,2019-05-04-at-12
245,45821,13123,17385,3056,2019-05-04-at-13
246,47027,13361,18337,3002,2019-05-04-at-14
247,46780,13173,17745,2712,2019-05-04-at-15
248,46869,13696,17517,3359,2019-05-04-at-16
249,45710,13679,16143,3061,2019-05-04-at-17
250,51008,13662,21143,3128,2019-05-04-at-18
251,52713,13905,22706,3236,2019-05-04-at-19
252,52399,13359,22301,2951,2019-05-04-at-20
253,54268,13332,24155,2800,2019-05-04-at-21
254,51088,13054,20984,2795,2019-05-04-at-22
255,52465,13239,22536,3187,2019-05-04-at-23
256,52326,13155,22270,2901,2019-05-05-at-00
257,49869,12999,20363,2733,2019-05-05-at-01
258,52249,12685,23259,2605,2019-05-05-at-02
259,51968,12729,23248,2537,2019-05-05-at-03
260,51608,12933,23087,2566,2019-05-05-at-04
261,51325,12916,22954,2534,2019-05-05-at-05
262,52517,12856,24334,2517,2019-05-05-at-06
263,51089,13265,22963,2861,2019-05-05-at-07
264,48928,13245,20890,2775,2019-05-05-at-08
265,51042,12709,22848,2519,2019-05-05-at-09
266,49635,12895,21250,2629,2019-05-05-at-10
267,48833,13348,20636,2924,2019-05-05-at-11
268,51056,13235,22563,2880,2019-05-05-at-12
269,48909,13435,20094,2888,2019-05-05-at-13
270,48359,13740,19521,3000,2019-05-05-at-14
271,49676,13709,20571,2978,2019-05-05-at-15
272,50235,13620,20776,2976,2019-05-05-at-16
273,51369,13892,21394,3290,2019-05-05-at-17
274,55579,13821,25168,3139,2019-05-05-at-18
275,55602,13833,25087,3140,2019-05-05-at-19
276,55997,13761,25139,3248,2019-05-05-at-20
277,60865,13522,29905,3029,2019-05-05-at-21
278,61630,13644,30719,3236,2019-05-05-at-22
