0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,100324,15030,0,0,2018-05-07-at-07
2,108765,16273,35336,8249,2018-05-07-at-08
3,108509,16539,41477,8728,2018-05-07-at-09
4,108976,16588,40188,8590,2018-05-07-at-10
5,111860,16761,40920,8417,2018-05-07-at-11
6,113138,17226,41092,8802,2018-05-07-at-12
7,113110,16945,40237,8363,2018-05-07-at-13
8,112312,17374,39686,8762,2018-05-07-at-14
9,111229,16992,38928,7954,2018-05-07-at-15
10,129850,19313,57695,10556,2018-05-07-at-16
11,139150,21647,51747,11231,2018-05-07-at-17
12,142148,22102,51046,10989,2018-05-07-at-18
13,142091,22282,50507,11089,2018-05-07-at-19
14,142214,21507,48906,10102,2018-05-07-at-20
15,162287,25307,69795,14128,2018-05-07-at-21
16,161363,27242,51997,13974,2018-05-07-at-22
17,147011,24872,43176,11960,2018-05-07-at-23
18,134323,24121,38018,11504,2018-05-08-at-00
19,126807,23539,35544,10583,2018-05-08-at-01
20,121268,23631,31873,10681,2018-05-08-at-02
21,117581,22954,31403,9426,2018-05-08-at-03
22,114162,22062,29895,8984,2018-05-08-at-04
23,108314,21755,26441,8839,2018-05-08-at-05
24,105024,21463,25481,8581,2018-05-08-at-06
25,101209,21198,23763,8294,2018-05-08-at-07
26,101251,21557,25431,8631,2018-05-08-at-08
27,102006,22062,24397,8575,2018-05-08-at-09
28,102368,22381,25465,8804,2018-05-08-at-10
29,104405,22478,25840,8530,2018-05-08-at-11
30,106777,22201,27018,8519,2018-05-08-at-12
31,106193,21377,26521,8254,2018-05-08-at-13
32,106873,20498,28026,7993,2018-05-08-at-14
33,107522,21161,28978,8869,2018-05-08-at-15
34,107837,21317,29442,8840,2018-05-08-at-16
35,109207,21630,30395,9201,2018-05-08-at-17
36,116316,23761,34722,10733,2018-05-08-at-18
37,117815,23913,30651,9754,2018-05-08-at-19
38,121764,24000,33649,9880,2018-05-08-at-20
39,123349,24474,33285,10351,2018-05-08-at-21
40,118961,23509,29223,9232,2018-05-08-at-22
41,112138,22221,26352,8862,2018-05-08-at-23
42,104409,21588,23846,8808,2018-05-09-at-00
43,96229,20664,20707,7768,2018-05-09-at-01
44,92662,20852,20040,7922,2018-05-09-at-02
45,89505,21417,18740,8206,2018-05-09-at-03
46,85716,21158,17792,8132,2018-05-09-at-04
47,81712,20833,16956,7702,2018-05-09-at-05
48,80875,20482,18291,7572,2018-05-09-at-06
49,80980,19981,18428,7877,2018-05-09-at-07
50,82008,20237,18590,8006,2018-05-09-at-08
51,83123,20224,18709,7408,2018-05-09-at-09
52,84702,21101,19358,8039,2018-05-09-at-10
53,86988,20907,19803,7497,2018-05-09-at-11
54,88567,20411,20259,7404,2018-05-09-at-12
55,87580,19212,19536,6957,2018-05-09-at-13
56,88927,19645,21786,7655,2018-05-09-at-14
57,90098,19615,21606,7844,2018-05-09-at-15
58,89978,19804,21680,7754,2018-05-09-at-16
59,92135,19860,23061,7894,2018-05-09-at-17
60,94505,20050,24721,8292,2018-05-09-at-18
61,97275,20913,25168,8882,2018-05-09-at-19
62,99367,22481,25367,9418,2018-05-09-at-20
63,99575,22425,24425,8798,2018-05-09-at-21
64,97407,21500,22517,8187,2018-05-09-at-22
65,92671,20959,20522,8233,2018-05-09-at-23
66,84463,19934,17997,7896,2018-05-10-at-00
67,76304,17920,15263,6476,2018-05-10-at-01
68,71433,17533,14885,6270,2018-05-10-at-02
69,69972,17422,14954,6545,2018-05-10-at-03
70,68760,17338,14509,6224,2018-05-10-at-04
71,68477,18076,15046,6516,2018-05-10-at-05
72,68754,18993,14714,6784,2018-05-10-at-06
73,68501,18989,14303,6486,2018-05-10-at-07
74,68632,19345,14751,6826,2018-05-10-at-08
75,70397,19237,15803,6696,2018-05-10-at-09
76,72228,19598,16410,6761,2018-05-10-at-10
77,73850,20077,16963,7161,2018-05-10-at-11
78,76498,19757,17273,7006,2018-05-10-at-12
79,75337,18528,15770,6200,2018-05-10-at-13
80,76896,18444,18335,6809,2018-05-10-at-14
81,78629,18560,18752,6995,2018-05-10-at-15
82,80076,19073,19570,7301,2018-05-10-at-16
83,83184,19573,20779,7881,2018-05-10-at-17
84,86530,20903,21287,8529,2018-05-10-at-18
85,87936,20784,20105,7541,2018-05-10-at-19
86,89806,21314,21710,8143,2018-05-10-at-20
87,90743,20871,21309,7664,2018-05-10-at-21
