0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,34303,3472,0,0,2018-05-21-at-08
2,97863,15329,67738,12808,2018-05-21-at-09
3,104895,15937,43050,9309,2018-05-21-at-10
4,109537,16504,42686,9558,2018-05-21-at-11
5,108560,16860,40591,9437,2018-05-21-at-12
6,110197,16156,40934,8756,2018-05-21-at-13
7,108913,15809,38554,8394,2018-05-21-at-14
8,111173,16767,40651,9336,2018-05-21-at-15
9,112662,16711,41704,9311,2018-05-21-at-16
10,168021,24972,94135,17043,2018-05-21-at-17
11,175482,26177,64345,14151,2018-05-21-at-18
12,180085,26280,66087,13972,2018-05-21-at-19
13,183583,25711,66777,13582,2018-05-21-at-20
14,182444,25501,63336,13507,2018-05-21-at-21
15,172206,24978,54960,13027,2018-05-21-at-22
16,158934,23445,47513,11657,2018-05-21-at-23
17,143302,22555,41566,11533,2018-05-22-at-00
18,133210,22163,37914,11201,2018-05-22-at-01
19,129980,21528,36311,9951,2018-05-22-at-02
20,124780,21350,32182,9613,2018-05-22-at-03
21,119566,21273,30306,9358,2018-05-22-at-04
22,114570,20884,27998,8913,2018-05-22-at-05
23,111058,20665,26567,8818,2018-05-22-at-06
24,106615,20629,24976,8735,2018-05-22-at-07
25,104925,20799,25516,8875,2018-05-22-at-08
26,108213,21974,29307,9883,2018-05-22-at-09
27,109680,21921,26530,8975,2018-05-22-at-10
28,112094,22647,27062,9738,2018-05-22-at-11
29,114757,22717,27847,9612,2018-05-22-at-12
30,116909,23732,29338,10316,2018-05-22-at-13
31,116550,23662,28436,10213,2018-05-22-at-14
32,116993,23232,28913,9977,2018-05-22-at-15
33,122518,24075,33596,10996,2018-05-22-at-16
34,122934,23952,30651,10363,2018-05-22-at-17
35,128761,24702,36828,11744,2018-05-22-at-18
36,129789,23972,34587,11017,2018-05-22-at-19
37,137286,25102,40037,11874,2018-05-22-at-20
38,136229,25302,36045,11463,2018-05-22-at-21
39,132712,24372,33933,10794,2018-05-22-at-22
40,123733,23902,28615,10854,2018-05-22-at-23
41,113145,22198,25109,10094,2018-05-23-at-00
42,103388,21085,22042,9212,2018-05-23-at-01
43,99359,20986,21513,8841,2018-05-23-at-02
44,96277,20823,20724,8478,2018-05-23-at-03
45,93492,20271,19324,7658,2018-05-23-at-04
46,92268,20052,19039,7944,2018-05-23-at-05
47,90057,20270,18334,8067,2018-05-23-at-06
48,88823,20234,18776,7802,2018-05-23-at-07
49,87543,20281,18349,7978,2018-05-23-at-08
50,87265,19831,18320,7356,2018-05-23-at-09
51,88928,20471,19259,8014,2018-05-23-at-10
52,90193,20690,18746,7781,2018-05-23-at-11
53,91853,20507,19777,7895,2018-05-23-at-12
54,93675,21399,21232,8925,2018-05-23-at-13
55,95789,21750,21894,9008,2018-05-23-at-14
56,98456,22287,23072,9261,2018-05-23-at-15
57,100607,22560,23467,9210,2018-05-23-at-16
58,101913,22929,23413,9444,2018-05-23-at-17
59,106287,23486,26525,10013,2018-05-23-at-18
60,108755,23551,26312,10158,2018-05-23-at-19
61,110849,22847,27892,9885,2018-05-23-at-20
62,112850,22694,27528,9894,2018-05-23-at-21
63,110727,23029,25813,10390,2018-05-23-at-22
64,103351,21712,21732,8981,2018-05-23-at-23
65,94347,20530,19237,8462,2018-05-24-at-00
66,87584,20022,17493,7926,2018-05-24-at-01
67,83269,19241,15763,7322,2018-05-24-at-02
68,81409,18960,15779,7213,2018-05-24-at-03
69,78738,18745,14674,7201,2018-05-24-at-04
70,77054,18749,15099,7235,2018-05-24-at-05
71,76137,19371,14924,7520,2018-05-24-at-06
72,74986,20712,14734,8464,2018-05-24-at-07
73,75301,19146,16046,7157,2018-05-24-at-08
74,75653,19383,15719,7241,2018-05-24-at-09
75,76833,19183,15863,6768,2018-05-24-at-10
76,78942,19774,16145,7507,2018-05-24-at-11
77,80157,20089,16531,7793,2018-05-24-at-12
78,83863,20746,19271,8463,2018-05-24-at-13
79,83766,20159,16804,7514,2018-05-24-at-14
80,87909,21285,20409,8453,2018-05-24-at-15
81,89399,21712,19035,8364,2018-05-24-at-16
82,91033,21417,20118,8165,2018-05-24-at-17
83,95057,22849,22919,9803,2018-05-24-at-18
84,98267,21916,22078,8835,2018-05-24-at-19
85,101275,22523,23459,9302,2018-05-24-at-20
86,102336,22529,23521,9264,2018-05-24-at-21
87,100398,21785,21234,9084,2018-05-24-at-22
88,94040,21291,18527,8986,2018-05-24-at-23
89,85778,20479,15872,8237,2018-05-25-at-00
90,78486,19534,13743,7470,2018-05-25-at-01
91,74847,18496,13873,6791,2018-05-25-at-02
92,73847,18226,13949,6692,2018-05-25-at-03
93,72350,18871,12878,7097,2018-05-25-at-04
94,70695,18594,12367,6712,2018-05-25-at-05
95,68665,17964,12859,6532,2018-05-25-at-06
96,69303,18387,14053,6567,2018-05-25-at-07
97,69252,18886,13613,6801,2018-05-25-at-08
98,69504,18767,13389,6585,2018-05-25-at-09
99,70181,18730,13621,6578,2018-05-25-at-10
100,72293,19681,14283,7047,2018-05-25-at-11
101,74320,19162,14983,6888,2018-05-25-at-12
102,75781,19801,15800,7657,2018-05-25-at-13
103,77512,19478,16039,7296,2018-05-25-at-14
104,79800,19645,17121,7499,2018-05-25-at-15
105,81676,20245,17833,8058,2018-05-25-at-16
106,85936,20895,20795,8584,2018-05-25-at-17
107,87480,21247,18994,8516,2018-05-25-at-18
108,89807,21002,20433,8369,2018-05-25-at-19
109,92032,21146,20215,8306,2018-05-25-at-20
110,92105,22059,19586,9029,2018-05-25-at-21
111,90341,22236,18120,8715,2018-05-25-at-22
112,87050,22019,16993,8810,2018-05-25-at-23
113,81286,20534,15303,7731,2018-05-26-at-00
114,75419,19797,13651,7623,2018-05-26-at-01
115,73149,19277,13904,7320,2018-05-26-at-02
116,71237,18756,12806,6989,2018-05-26-at-03
117,69320,19085,12568,7105,2018-05-26-at-04
118,69486,19172,13306,6952,2018-05-26-at-05
119,69266,19258,12915,7085,2018-05-26-at-06
120,69283,19464,13430,6969,2018-05-26-at-07
121,71974,20068,15582,7692,2018-05-26-at-08
122,74370,20363,15572,7376,2018-05-26-at-09
123,76816,20786,15888,7663,2018-05-26-at-10
124,77680,20642,15645,7504,2018-05-26-at-11
125,79621,21063,16585,8245,2018-05-26-at-12
126,80995,20236,16966,7808,2018-05-26-at-13
127,84022,21829,17615,8821,2018-05-26-at-14
128,85403,21354,17371,8140,2018-05-26-at-15
129,84163,20696,15918,7442,2018-05-26-at-16
130,87420,22280,19585,8879,2018-05-26-at-17
131,87329,20939,16540,7566,2018-05-26-at-18
132,88622,21558,18202,8424,2018-05-26-at-19
133,88435,21146,17297,7550,2018-05-26-at-20
134,86925,21564,16183,8541,2018-05-26-at-21
135,84430,20566,15359,7670,2018-05-26-at-22
136,82645,20631,15442,7911,2018-05-26-at-23
137,77720,19954,13695,7519,2018-05-27-at-00
