0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,4763,1110,0,0,2018-09-14-at-05
2,7050,2321,3232,1561,2018-09-14-at-06
3,7788,2440,3350,1404,2018-09-14-at-07
4,8674,2426,3645,1374,2018-09-14-at-08
5,9072,2357,3425,1313,2018-09-14-at-09
6,9507,2442,3494,1292,2018-09-14-at-10
7,9729,2446,3377,1333,2018-09-14-at-11
8,9518,2498,2961,1281,2018-09-14-at-12
9,9427,2440,2987,1184,2018-09-14-at-13
10,9505,2359,2968,1145,2018-09-14-at-14
11,9209,2470,2799,1245,2018-09-14-at-15
12,9672,2675,3289,1404,2018-09-14-at-16
13,10077,2954,3243,1498,2018-09-14-at-17
14,9831,3007,2745,1356,2018-09-14-at-18
15,9790,3026,2871,1352,2018-09-14-at-19
16,9109,2824,2379,1223,2018-09-14-at-20
17,8975,2814,2395,1210,2018-09-14-at-21
18,8701,2712,2196,1108,2018-09-14-at-22
19,8341,2646,2046,1085,2018-09-14-at-23
20,8056,2614,2045,1022,2018-09-15-at-00
21,8399,2601,2562,1103,2018-09-15-at-01
22,8097,2748,1811,1014,2018-09-15-at-02
23,7700,2544,1631,882,2018-09-15-at-03
24,7391,2437,1708,816,2018-09-15-at-04
25,7084,2346,1518,801,2018-09-15-at-05
26,6787,2255,1474,730,2018-09-15-at-06
27,7017,2230,1705,697,2018-09-15-at-07
28,7098,2244,1801,720,2018-09-15-at-08
29,7003,2408,1695,844,2018-09-15-at-09
30,6805,2458,1469,899,2018-09-15-at-10
31,7071,2454,1748,862,2018-09-15-at-11
32,7090,2434,1624,820,2018-09-15-at-12
33,7107,2426,1609,844,2018-09-15-at-13
34,6958,2385,1569,842,2018-09-15-at-14
35,6871,2464,1577,913,2018-09-15-at-15
36,6890,2414,1528,824,2018-09-15-at-16
37,7047,2485,1696,860,2018-09-15-at-17
38,6907,2472,1570,847,2018-09-15-at-18
39,6716,2408,1398,795,2018-09-15-at-19
40,6850,2318,1663,766,2018-09-15-at-20
41,7534,2512,2181,993,2018-09-15-at-21
42,6981,2371,1582,839,2018-09-15-at-22
43,6881,2195,1707,721,2018-09-15-at-23
44,6569,2232,1564,793,2018-09-16-at-00
45,6189,2137,1348,721,2018-09-16-at-01
46,5981,2140,1342,731,2018-09-16-at-02
47,5780,2152,1183,798,2018-09-16-at-03
48,5674,2097,1262,707,2018-09-16-at-04
49,5660,2245,1296,832,2018-09-16-at-05
50,5446,2009,1181,656,2018-09-16-at-06
51,5509,2129,1378,810,2018-09-16-at-07
52,5771,2143,1540,779,2018-09-16-at-08
53,5806,2129,1425,770,2018-09-16-at-09
54,5902,2124,1358,754,2018-09-16-at-10
55,5961,2208,1330,814,2018-09-16-at-11
56,6164,2192,1445,760,2018-09-16-at-12
57,6166,2199,1417,792,2018-09-16-at-13
58,6387,2221,1461,804,2018-09-16-at-14
59,6496,2350,1528,883,2018-09-16-at-15
60,6659,2317,1615,797,2018-09-16-at-16
61,6757,2231,1576,755,2018-09-16-at-17
62,6617,2485,1568,996,2018-09-16-at-18
63,7552,2757,2534,1212,2018-09-16-at-19
64,7491,2665,1849,876,2018-09-16-at-20
65,7470,2630,1737,938,2018-09-16-at-21
66,7275,2497,1664,839,2018-09-16-at-22
67,7033,2537,1675,958,2018-09-16-at-23
68,6612,2497,1541,986,2018-09-17-at-00
69,6030,2313,1267,780,2018-09-17-at-01
70,5844,2277,1298,793,2018-09-17-at-02
71,5849,2380,1297,843,2018-09-17-at-03
72,5819,2181,1295,641,2018-09-17-at-04
73,5881,2244,1443,784,2018-09-17-at-05
74,5903,2257,1504,788,2018-09-17-at-06
75,5851,2349,1485,864,2018-09-17-at-07
76,5980,2265,1548,821,2018-09-17-at-08
77,5971,2229,1414,785,2018-09-17-at-09
78,6113,2257,1423,767,2018-09-17-at-10
79,6220,2263,1410,803,2018-09-17-at-11
80,6208,2423,1376,880,2018-09-17-at-12
81,6465,2343,1551,807,2018-09-17-at-13
82,6593,2367,1546,818,2018-09-17-at-14
83,6607,2394,1493,860,2018-09-17-at-15
84,6563,2446,1471,886,2018-09-17-at-16
85,6579,2333,1541,797,2018-09-17-at-17
86,6690,2504,1640,936,2018-09-17-at-18
87,6692,2421,1504,850,2018-09-17-at-19
88,6577,2484,1468,910,2018-09-17-at-20
89,6441,2495,1337,932,2018-09-17-at-21
90,6172,2361,1230,817,2018-09-17-at-22
91,6004,2366,1305,898,2018-09-17-at-23
92,5778,2338,1267,842,2018-09-18-at-00
93,5259,2185,975,656,2018-09-18-at-01
94,5190,2194,1079,722,2018-09-18-at-02
95,5037,2169,1014,634,2018-09-18-at-03
96,4915,2049,1036,607,2018-09-18-at-04
97,4825,2062,953,669,2018-09-18-at-05
98,4739,2005,972,623,2018-09-18-at-06
99,4922,2056,1109,658,2018-09-18-at-07
100,5096,2046,1223,680,2018-09-18-at-08
101,5182,2097,1185,703,2018-09-18-at-09
102,8110,2022,4067,657,2018-09-18-at-10
103,12136,2105,7921,707,2018-09-18-at-11
104,13463,2103,9204,662,2018-09-18-at-12
105,12611,2159,8276,682,2018-09-18-at-13
106,12704,2209,8263,791,2018-09-18-at-14
107,11838,2112,7402,658,2018-09-18-at-15
108,12353,2189,7905,816,2018-09-18-at-16
109,10206,2427,5859,989,2018-09-18-at-17
110,13674,2221,9362,713,2018-09-18-at-18
111,14673,2289,10259,819,2018-09-18-at-19
112,14538,2444,10015,891,2018-09-18-at-20
113,14361,2360,9957,779,2018-09-18-at-21
114,15406,2268,11049,659,2018-09-18-at-22
115,16834,2217,12671,739,2018-09-18-at-23
116,16394,2110,12395,688,2018-09-19-at-00
117,16876,1909,13061,622,2018-09-19-at-01
118,15521,1811,11777,522,2018-09-19-at-02
119,13674,1878,10033,571,2018-09-19-at-03
120,14050,1843,10415,547,2018-09-19-at-04
121,12625,1789,9055,512,2018-09-19-at-05
122,11857,1798,8423,576,2018-09-19-at-06
123,10939,1803,7558,559,2018-09-19-at-07
124,9414,1801,6004,590,2018-09-19-at-08
125,10388,1912,6824,649,2018-09-19-at-09
126,9728,2032,6042,661,2018-09-19-at-10
127,9989,2014,6215,577,2018-09-19-at-11
128,10406,2093,6543,646,2018-09-19-at-12
129,11793,2181,7814,683,2018-09-19-at-13
130,9584,2142,5557,663,2018-09-19-at-14
131,9717,2167,5685,693,2018-09-19-at-15
132,11065,2293,6918,792,2018-09-19-at-16
133,11439,2209,7275,657,2018-09-19-at-17
134,13193,2293,9034,750,2018-09-19-at-18
135,13649,2319,9547,820,2018-09-19-at-19
136,14931,2369,10764,891,2018-09-19-at-20
137,13931,2207,9655,712,2018-09-19-at-21
138,14688,2109,10488,637,2018-09-19-at-22
