137,102029,22767,35544,9720,2019-11-18-at-11
138,98868,22980,30255,9464,2019-11-18-at-12
139,99857,23436,29701,9768,2019-11-18-at-13
140,102891,24189,30678,10299,2019-11-18-at-14
141,106566,24260,32045,10373,2019-11-18-at-15
142,111454,25426,34151,11068,2019-11-18-at-16
143,117638,26394,37396,11763,2019-11-18-at-17
144,122767,26378,40273,11447,2019-11-18-at-18
145,125931,26251,41700,12127,2019-11-18-at-19
146,125650,26190,41898,11917,2019-11-18-at-20
147,121161,23850,42274,10128,2019-11-18-at-21
148,119153,23549,45273,10709,2019-11-18-at-22
149,109115,22873,39774,10157,2019-11-18-at-23
150,106961,21630,39472,9315,2019-11-19-at-00
151,103148,21448,38050,9031,2019-11-19-at-01
152,99076,20899,35607,8927,2019-11-19-at-02
153,96680,20799,34500,8661,2019-11-19-at-03
154,89988,19535,29148,8105,2019-11-19-at-04
155,89136,20076,30418,8939,2019-11-19-at-05
156,88307,20140,29641,8438,2019-11-19-at-06
157,86085,19366,27340,7437,2019-11-19-at-07
158,85338,20290,25921,8572,2019-11-19-at-08
159,88682,20292,28707,8511,2019-11-19-at-09
160,88128,20663,27902,8527,2019-11-19-at-10
161,89960,22103,27908,9622,2019-11-19-at-11
162,88706,22623,24664,9625,2019-11-19-at-12
163,90625,22505,25357,9331,2019-11-19-at-13
164,93844,23135,26775,9844,2019-11-19-at-14
165,97913,23093,29008,9243,2019-11-19-at-15
166,100646,23916,30040,10264,2019-11-19-at-16
167,106198,24131,33098,10214,2019-11-19-at-17
168,111778,23840,35635,9836,2019-11-19-at-18
169,112436,24940,34942,11007,2019-11-19-at-19
170,114751,23065,37342,9676,2019-11-19-at-20
171,113719,22321,37099,9707,2019-11-19-at-21
172,113513,21740,39858,9661,2019-11-19-at-22
173,105529,21721,36395,9553,2019-11-19-at-23
174,100603,20599,35356,8370,2019-11-20-at-00
175,97130,19960,33948,7931,2019-11-20-at-01
176,93975,19935,32417,8049,2019-11-20-at-02
177,90930,19225,30836,7695,2019-11-20-at-03
178,90586,20168,32427,8758,2019-11-20-at-04
179,83196,18947,26563,7437,2019-11-20-at-05
180,80126,18996,24084,7710,2019-11-20-at-06
181,79763,19114,23670,7643,2019-11-20-at-07
182,82941,19456,25822,8021,2019-11-20-at-08
183,83924,19903,25364,7965,2019-11-20-at-09
184,84636,20353,25154,8128,2019-11-20-at-10
185,84071,20514,23419,8490,2019-11-20-at-11
186,84787,21425,22432,8993,2019-11-20-at-12
187,88659,21166,24089,8410,2019-11-20-at-13
188,90865,21831,24655,9537,2019-11-20-at-14
189,95060,22265,26505,9593,2019-11-20-at-15
190,98034,22785,27900,9961,2019-11-20-at-16
191,105641,23239,32726,9839,2019-11-20-at-17
192,109290,24047,34218,10178,2019-11-20-at-18
193,112770,23414,36375,9981,2019-11-20-at-19
194,113761,23210,36955,9762,2019-11-20-at-20
195,110408,22527,35883,9706,2019-11-20-at-21
196,104117,21852,33256,9644,2019-11-20-at-22
197,98778,21137,31259,9345,2019-11-20-at-23
198,93668,20291,28891,8479,2019-11-21-at-00
199,91253,19914,29271,8283,2019-11-21-at-01
200,86308,19990,26776,8368,2019-11-21-at-02
201,86854,19540,28634,7858,2019-11-21-at-03
202,83407,19854,27284,8383,2019-11-21-at-04
203,80880,18429,26286,7030,2019-11-21-at-05
204,83172,21153,29133,9700,2019-11-21-at-06
205,82444,18936,27912,6875,2019-11-21-at-07
206,79239,19365,23676,7859,2019-11-21-at-08
207,84206,19684,27709,7715,2019-11-21-at-09
208,84156,19349,26221,7745,2019-11-21-at-10
209,82955,20039,23917,8202,2019-11-21-at-11
210,81256,19966,22092,8171,2019-11-21-at-12
211,80278,19706,20060,7784,2019-11-21-at-13
212,82931,20893,21267,8733,2019-11-21-at-14
213,86831,21431,23454,9179,2019-11-21-at-15
214,89422,22186,23872,9505,2019-11-21-at-16
215,94770,22668,28664,10086,2019-11-21-at-17
216,103728,23523,35345,10316,2019-11-21-at-18
217,102440,23172,32198,10143,2019-11-21-at-19
218,103283,22969,32151,10283,2019-11-21-at-20
219,100770,21840,32603,9366,2019-11-21-at-21
220,98076,21569,33449,9586,2019-11-21-at-22
221,91759,20119,30069,8643,2019-11-21-at-23
222,90162,20662,30783,9263,2019-11-22-at-00
223,87211,19174,30051,7931,2019-11-22-at-01
224,83802,18779,27910,7461,2019-11-22-at-02
225,81747,18737,27078,7555,2019-11-22-at-03
226,77430,18039,24333,7144,2019-11-22-at-04
227,77962,18105,25708,7178,2019-11-22-at-05
228,75328,18524,23629,7734,2019-11-22-at-06
229,75204,18754,23570,7622,2019-11-22-at-07
230,75189,19279,22957,7822,2019-11-22-at-08
231,80376,19765,26208,8292,2019-11-22-at-09
232,80029,19001,24193,7602,2019-11-22-at-10
233,79518,18973,22753,8127,2019-11-22-at-11
234,79745,19456,21252,8565,2019-11-22-at-12
235,81917,19976,21481,8285,2019-11-22-at-13
236,84974,20957,22104,9133,2019-11-22-at-14
237,90439,22063,25734,9964,2019-11-22-at-15
238,97025,22907,29002,10174,2019-11-22-at-16
239,102034,22809,31346,9910,2019-11-22-at-17
240,107867,23830,34476,10883,2019-11-22-at-18
241,111531,23017,36516,10198,2019-11-22-at-19
242,113031,23192,36255,10410,2019-11-22-at-20
243,111820,21864,36954,9583,2019-11-22-at-21
244,110894,21945,39262,10291,2019-11-22-at-22
245,107689,20722,38621,9175,2019-11-22-at-23
246,107125,20616,39614,9168,2019-11-23-at-00
247,102710,19654,37035,8380,2019-11-23-at-01
248,97124,19927,33496,8757,2019-11-23-at-02
249,92731,19813,30789,8399,2019-11-23-at-03
250,87488,19325,27460,8349,2019-11-23-at-04
251,83330,19402,24763,8563,2019-11-23-at-05
252,81664,19099,23376,8341,2019-11-23-at-06
253,81279,20840,22231,9686,2019-11-23-at-07
254,82032,21223,21980,9343,2019-11-23-at-08
255,85203,20984,23256,8961,2019-11-23-at-09
256,88737,21665,24526,9760,2019-11-23-at-10
257,89636,22777,23158,10517,2019-11-23-at-11
258,91866,22237,23139,9528,2019-11-23-at-12
259,94101,22679,23687,9715,2019-11-23-at-13
260,97167,22545,24674,10097,2019-11-23-at-14
261,99635,23320,26679,10420,2019-11-23-at-15
262,104696,23981,30619,10940,2019-11-23-at-16
263,110183,23532,34223,10731,2019-11-23-at-17
264,115747,23520,38439,10630,2019-11-23-at-18
265,115865,23644,38538,10645,2019-11-23-at-19
266,115206,23332,38037,10255,2019-11-23-at-20
267,114800,23109,38920,10416,2019-11-23-at-21
268,113089,22151,40013,9830,2019-11-23-at-22
269,105920,21950,36884,10125,2019-11-23-at-23
270,98617,21058,32909,9460,2019-11-24-at-00
271,92202,20154,29175,8402,2019-11-24-at-01
272,90928,19453,29747,8254,2019-11-24-at-02
273,88090,19112,27596,8180,2019-11-24-at-03
274,81131,19354,21836,8153,2019-11-24-at-04
275,76950,19678,19467,8475,2019-11-24-at-05
276,76979,19621,20002,8019,2019-11-24-at-06
277,76922,19553,19598,7787,2019-11-24-at-07
278,80730,19639,22273,8549,2019-11-24-at-08
279,85685,21391,24710,9778,2019-11-24-at-09
280,88134,20338,24620,8533,2019-11-24-at-10
281,90050,21166,23565,9307,2019-11-24-at-11
282,91798,22581,23749,10315,2019-11-24-at-12
283,95043,22794,24973,10267,2019-11-24-at-13
284,97674,23024,25308,10646,2019-11-24-at-14
285,102134,22814,27888,10197,2019-11-24-at-15
286,108256,22578,31806,10017,2019-11-24-at-16
287,113349,23261,35501,10296,2019-11-24-at-17
288,113515,23533,34725,10604,2019-11-24-at-18
289,115746,23782,37657,10677,2019-11-24-at-19
290,117424,23050,39061,10658,2019-11-24-at-20
291,113261,23189,36372,10924,2019-11-24-at-21
292,106954,21848,34743,9784,2019-11-24-at-22
293,101144,20993,33339,9730,2019-11-24-at-23
294,94810,20142,30654,9422,2019-11-25-at-00
295,91651,19558,30229,8654,2019-11-25-at-01
296,86765,18851,28250,7868,2019-11-25-at-02
297,79164,18512,23349,7564,2019-11-25-at-03
298,78313,18076,24851,8083,2019-11-25-at-04
299,75733,18413,22539,7975,2019-11-25-at-05
300,74689,18294,22605,7850,2019-11-25-at-06
301,73647,17999,22111,7679,2019-11-25-at-07
302,73732,18313,21190,7768,2019-11-25-at-08
303,76644,19664,22952,8777,2019-11-25-at-09
304,77320,19795,22635,8397,2019-11-25-at-10
305,77691,19587,22568,8703,2019-11-25-at-11
306,76770,20114,20000,8675,2019-11-25-at-12
307,77573,20433,19563,8940,2019-11-25-at-13
308,80426,21029,21024,9092,2019-11-25-at-14
309,85751,21158,24149,9105,2019-11-25-at-15
310,91501,21707,27712,9646,2019-11-25-at-16
311,96843,21930,30321,9713,2019-11-25-at-17
312,102082,22531,33364,9868,2019-11-25-at-18
313,108145,22574,37880,9903,2019-11-25-at-19
314,110109,21996,39649,9775,2019-11-25-at-20
315,103113,21065,34276,9428,2019-11-25-at-21
316,98743,21972,33038,10862,2019-11-25-at-22
317,96841,21014,34435,9313,2019-11-25-at-23
318,90491,19440,30701,8591,2019-11-26-at-00
319,85915,17726,29050,7532,2019-11-26-at-01
320,81765,18646,26552,8388,2019-11-26-at-02
321,81099,18281,27759,7805,2019-11-26-at-03
322,78389,18074,26402,7584,2019-11-26-at-04
323,75571,17555,24924,7425,2019-11-26-at-05
324,72536,18062,23186,7943,2019-11-26-at-06
325,71801,17090,23075,6999,2019-11-26-at-07
326,74099,17992,24757,7639,2019-11-26-at-08
327,75112,18146,24496,7459,2019-11-26-at-09
328,75099,17579,23197,7220,2019-11-26-at-10
329,74552,19497,21455,9034,2019-11-26-at-11
330,72820,19989,18483,8336,2019-11-26-at-12
331,73605,19695,17947,8188,2019-11-26-at-13
332,76048,19434,19070,8244,2019-11-26-at-14
333,82946,20351,24189,8862,2019-11-26-at-15
334,84905,20255,24276,8786,2019-11-26-at-16
335,91048,21348,29043,9830,2019-11-26-at-17
336,95241,20353,31568,8527,2019-11-26-at-18
337,95771,21184,31249,9596,2019-11-26-at-19
338,97123,21352,32234,9353,2019-11-26-at-20
339,94779,20166,31526,8803,2019-11-26-at-21
340,91906,19622,31354,8765,2019-11-26-at-22
341,90657,18832,31588,8094,2019-11-26-at-23
342,85269,18468,28428,7908,2019-11-27-at-00
343,80787,17567,26012,7475,2019-11-27-at-01
344,78327,17614,25248,7372,2019-11-27-at-02
345,76793,18150,25070,7765,2019-11-27-at-03
346,72737,17566,22837,6932,2019-11-27-at-04
347,69148,17483,20746,6988,2019-11-27-at-05
348,66864,17313,19127,7437,2019-11-27-at-06
349,66207,17729,18732,7196,2019-11-27-at-07
350,66699,18010,18554,7268,2019-11-27-at-08
351,69180,17818,20375,7403,2019-11-27-at-09
352,68961,18521,19434,7612,2019-11-27-at-10
353,68394,17446,17856,6996,2019-11-27-at-11
354,68773,18067,17506,7591,2019-11-27-at-12
355,69889,18888,16996,7921,2019-11-27-at-13
356,72299,19309,17654,8228,2019-11-27-at-14
357,78093,20055,21784,8721,2019-11-27-at-15
358,81618,20152,23268,8724,2019-11-27-at-16
359,87688,21081,27173,9250,2019-11-27-at-17
360,91340,20470,28733,8646,2019-11-27-at-18
361,95239,20381,31317,8676,2019-11-27-at-19
362,95123,20996,30878,9503,2019-11-27-at-20
363,93270,19583,30561,8293,2019-11-27-at-21
364,90807,19372,30357,8466,2019-11-27-at-22
365,85816,18269,29142,7833,2019-11-27-at-23
366,80501,18042,26558,8052,2019-11-28-at-00
367,78807,17887,26812,7570,2019-11-28-at-01
368,76475,17327,25166,7057,2019-11-28-at-02
369,73893,17487,23651,7333,2019-11-28-at-03
370,71939,16914,22992,7045,2019-11-28-at-04
371,66811,16927,19725,7023,2019-11-28-at-05
372,65879,17083,19532,7111,2019-11-28-at-06
373,64002,16742,18113,6626,2019-11-28-at-07
374,65211,17936,18820,7563,2019-11-28-at-08
375,68533,17173,21125,6722,2019-11-28-at-09
376,68920,16904,20191,6818,2019-11-28-at-10
377,68453,18346,18705,8106,2019-11-28-at-11
378,68389,18352,17349,7367,2019-11-28-at-12
379,67896,18445,15437,7945,2019-11-28-at-13
380,70004,18467,16274,7843,2019-11-28-at-14
381,74853,18476,19833,7645,2019-11-28-at-15
382,76355,19119,20363,8184,2019-11-28-at-16
383,79312,19863,21152,8373,2019-11-28-at-17
384,80914,19980,21207,8437,2019-11-28-at-18
385,81993,19814,21323,8329,2019-11-28-at-19
386,82442,19332,21387,8229,2019-11-28-at-20
387,82355,18858,21473,8005,2019-11-28-at-21
388,79629,19091,21057,8685,2019-11-28-at-22
389,82882,17728,27477,7419,2019-11-28-at-23
390,80472,17955,27807,7773,2019-11-29-at-00
391,76476,17003,25567,7252,2019-11-29-at-01
392,71515,17005,22294,6954,2019-11-29-at-02
393,71731,17039,23081,6928,2019-11-29-at-03
394,69093,16663,21229,6847,2019-11-29-at-04
395,67477,16324,20854,6728,2019-11-29-at-05
396,66735,16516,21225,6969,2019-11-29-at-06
397,65870,16796,20251,6794,2019-11-29-at-07
398,67229,16622,21185,6493,2019-11-29-at-08
399,68297,17437,21268,7430,2019-11-29-at-09
400,68142,17393,19697,6994,2019-11-29-at-10
401,71237,18221,21006,7871,2019-11-29-at-11
402,68243,17697,16970,7295,2019-11-29-at-12
403,71067,19327,17974,8595,2019-11-29-at-13
404,74349,20196,19071,8811,2019-11-29-at-14
405,79606,20606,21616,8867,2019-11-29-at-15
406,83295,20587,23000,9010,2019-11-29-at-16
407,85312,20902,23123,9477,2019-11-29-at-17
408,88963,21606,25435,9907,2019-11-29-at-18
409,93799,21940,28888,9840,2019-11-29-at-19
410,93846,21165,27921,9460,2019-11-29-at-20
411,92922,20799,27802,8993,2019-11-29-at-21
412,91487,20622,28283,9182,2019-11-29-at-22
413,90153,20655,29058,9480,2019-11-29-at-23
414,84772,18922,26468,8158,2019-11-30-at-00
415,82082,17641,25826,7584,2019-11-30-at-01
416,78062,17647,22987,7494,2019-11-30-at-02
417,73175,17642,19870,7393,2019-11-30-at-03
418,70196,17896,18192,7695,2019-11-30-at-04
419,68808,17865,17871,7491,2019-11-30-at-05
420,65867,18257,15258,8204,2019-11-30-at-06
421,66423,19011,16161,8091,2019-11-30-at-07
422,68504,19405,17353,8377,2019-11-30-at-08
423,72431,19054,19417,8017,2019-11-30-at-09
424,76207,19516,21277,8505,2019-11-30-at-10
425,77002,19370,20194,8285,2019-11-30-at-11
426,78532,19558,19842,8518,2019-11-30-at-12
427,80205,19545,19642,8364,2019-11-30-at-13
428,82939,20206,20745,8907,2019-11-30-at-14
429,87615,19987,24139,8534,2019-11-30-at-15
430,89591,20474,24513,9054,2019-11-30-at-16
431,92310,20433,25741,8942,2019-11-30-at-17
432,95647,20402,27941,8874,2019-11-30-at-18
433,98889,20616,30757,9013,2019-11-30-at-19
434,99341,21078,31478,9474,2019-11-30-at-20
435,98779,19962,32247,8798,2019-11-30-at-21
436,98987,20389,34102,9647,2019-11-30-at-22
437,97225,19460,34444,8607,2019-11-30-at-23
438,93060,18175,32886,8052,2019-12-01-at-00
439,86676,18008,29092,8068,2019-12-01-at-01
440,83163,17924,27838,7933,2019-12-01-at-02
441,77348,17412,23695,7565,2019-12-01-at-03
442,73206,17292,20897,7382,2019-12-01-at-04
443,69129,16663,18060,6692,2019-12-01-at-05
444,66806,17394,17056,7659,2019-12-01-at-06
445,67492,18330,17553,7810,2019-12-01-at-07
446,71139,18897,19857,7960,2019-12-01-at-08
447,74953,18865,21195,7884,2019-12-01-at-09
448,77060,19809,20951,8676,2019-12-01-at-10
449,76615,19191,18858,7677,2019-12-01-at-11
450,79097,20270,19787,9044,2019-12-01-at-12
451,83387,20439,21941,8845,2019-12-01-at-13
452,83996,20893,20240,9314,2019-12-01-at-14
453,87749,19869,23033,8501,2019-12-01-at-15
454,91683,21189,25621,9313,2019-12-01-at-16
455,94736,21770,27946,9486,2019-12-01-at-17
456,98444,21598,29771,9562,2019-12-01-at-18
457,101147,22114,31388,10095,2019-12-01-at-19
458,100671,21957,30914,10163,2019-12-01-at-20
459,98324,20649,30086,9397,2019-12-01-at-21
460,94065,19394,29142,8536,2019-12-01-at-22
461,90119,18927,29318,8564,2019-12-01-at-23
462,84602,19466,27217,9067,2019-12-02-at-00
463,81305,17681,26505,7528,2019-12-02-at-01
464,79328,17540,26134,7616,2019-12-02-at-02
465,76307,17449,24675,7364,2019-12-02-at-03
466,71521,18504,22095,8312,2019-12-02-at-04
467,65763,16367,18062,6320,2019-12-02-at-05
468,62946,17500,17452,7927,2019-12-02-at-06
469,64817,17082,19126,7326,2019-12-02-at-07
470,65624,16872,18659,7264,2019-12-02-at-08
471,67039,16886,19046,6969,2019-12-02-at-09
472,67059,17176,18508,7127,2019-12-02-at-10
473,67268,17645,17937,7426,2019-12-02-at-11
474,68502,17310,17218,7131,2019-12-02-at-12
475,68780,18376,15933,8068,2019-12-02-at-13
476,71353,19018,17273,8551,2019-12-02-at-14
477,77397,19292,22531,8464,2019-12-02-at-15
478,79445,20396,23776,9205,2019-12-02-at-16
479,82880,20264,25497,8729,2019-12-02-at-17
480,87733,20913,28463,9714,2019-12-02-at-18
481,90504,20448,29699,8944,2019-12-02-at-19
482,91468,20962,30901,9683,2019-12-02-at-20
483,89928,20002,28890,8753,2019-12-02-at-21
484,88181,19255,29657,8754,2019-12-02-at-22
485,87738,17885,31732,8180,2019-12-02-at-23
486,82915,17783,29536,7838,2019-12-03-at-00
487,78627,18191,26092,8011,2019-12-03-at-01
488,75465,17650,23605,7515,2019-12-03-at-02
489,72666,17019,22493,7237,2019-12-03-at-03
490,69212,16071,20886,6533,2019-12-03-at-04
491,64441,16416,18377,6879,2019-12-03-at-05
492,65038,16345,20293,6924,2019-12-03-at-06
493,63125,15741,18340,6295,2019-12-03-at-07
494,65805,16867,20328,7271,2019-12-03-at-08
495,67199,16810,20856,7155,2019-12-03-at-09
496,67122,17029,19896,7021,2019-12-03-at-10
497,67660,16700,19542,6669,2019-12-03-at-11
498,67223,17360,18221,7368,2019-12-03-at-12
499,66996,17738,17014,7542,2019-12-03-at-13
500,69921,17238,18505,7084,2019-12-03-at-14
501,73481,17419,20927,7318,2019-12-03-at-15
502,75864,19305,21477,8911,2019-12-03-at-16
503,80075,20159,24195,8863,2019-12-03-at-17
504,84460,20160,27156,8644,2019-12-03-at-18
505,88361,20017,30343,8894,2019-12-03-at-19
506,90723,20452,31446,9570,2019-12-03-at-20
507,89792,19633,30879,8838,2019-12-03-at-21
508,86483,18128,30256,7738,2019-12-03-at-22
509,83748,17576,29286,7761,2019-12-03-at-23
510,81128,16626,29085,6981,2019-12-04-at-00
511,79814,17043,29415,7635,2019-12-04-at-01
512,73534,15788,25056,6496,2019-12-04-at-02
513,71413,15854,24720,6629,2019-12-04-at-03
514,66563,16249,20839,6921,2019-12-04-at-04
515,63353,15525,19344,6312,2019-12-04-at-05
516,61602,16131,18436,6647,2019-12-04-at-06
517,62263,15976,19814,6468,2019-12-04-at-07
518,63831,15951,21168,6346,2019-12-04-at-08
519,62665,16190,18990,6640,2019-12-04-at-09
520,64646,16897,20098,6791,2019-12-04-at-10
521,65032,17360,19478,7292,2019-12-04-at-11
522,64384,19384,16785,8648,2019-12-04-at-12
523,65723,17802,16239,6994,2019-12-04-at-13
524,67514,18035,17063,7681,2019-12-04-at-14
525,71196,17832,19276,7328,2019-12-04-at-15
526,76560,18859,23420,8287,2019-12-04-at-16
527,80724,19008,25757,8264,2019-12-04-at-17
528,86018,19682,29045,8433,2019-12-04-at-18
529,88455,19715,29908,8363,2019-12-04-at-19
530,86682,19811,27629,8585,2019-12-04-at-20
531,87969,19019,29904,7839,2019-12-04-at-21
532,84606,17659,29073,7863,2019-12-04-at-22
533,80744,17948,27872,8148,2019-12-04-at-23
534,77884,16900,27165,7336,2019-12-05-at-00
535,76667,16784,27313,7090,2019-12-05-at-01
536,72849,16013,24675,6308,2019-12-05-at-02
537,67278,15991,20514,6250,2019-12-05-at-03
538,64756,15864,19853,6170,2019-12-05-at-04
539,62677,15530,18763,6030,2019-12-05-at-05
540,59720,15434,16804,6289,2019-12-05-at-06
541,60809,15342,18327,6218,2019-12-05-at-07
542,60673,14999,17547,6014,2019-12-05-at-08
543,65515,14763,21471,5790,2019-12-05-at-09
544,66103,16515,21203,7092,2019-12-05-at-10
545,64845,16925,19179,7297,2019-12-05-at-11
546,64096,17705,17888,7555,2019-12-05-at-12
547,64761,18098,17175,7226,2019-12-05-at-13
548,68621,18580,19558,7640,2019-12-05-at-14
549,70849,18632,20664,7694,2019-12-05-at-15
550,75144,18964,23432,7937,2019-12-05-at-16
551,77330,19497,25009,8872,2019-12-05-at-17
552,83086,18914,29362,8057,2019-12-05-at-18
553,81680,17757,26540,7240,2019-12-05-at-19
554,86865,19075,31634,9234,2019-12-05-at-20
555,85841,18342,30040,7831,2019-12-05-at-21
556,85890,17084,31953,7162,2019-12-05-at-22
557,81685,17588,29853,8030,2019-12-05-at-23
558,77205,16978,27454,7209,2019-12-06-at-00
559,71669,17117,23622,7186,2019-12-06-at-01
560,68029,16686,21460,6475,2019-12-06-at-02
561,65934,16465,20533,6584,2019-12-06-at-03
562,65182,15988,21262,6530,2019-12-06-at-04
563,60980,15704,18617,6176,2019-12-06-at-05
564,58685,15248,17827,6067,2019-12-06-at-06
565,59832,14981,18657,5694,2019-12-06-at-07
566,61987,16276,20058,6907,2019-12-06-at-08
567,63209,15985,20147,6495,2019-12-06-at-09
