0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,36328,3133,0,0,2018-04-23-at-04
2,115739,13506,87878,12024,2018-04-23-at-05
3,136059,17133,63051,11059,2018-04-23-at-06
4,135405,17524,55897,10429,2018-04-23-at-07
5,134454,17749,52887,10005,2018-04-23-at-08
6,145048,20956,61828,12903,2018-04-23-at-09
7,151858,21064,59837,11956,2018-04-23-at-10
8,154760,21633,56474,12094,2018-04-23-at-11
9,155507,21373,55590,11922,2018-04-23-at-12
10,158305,21518,57153,11934,2018-04-23-at-13
11,157324,21312,56175,11601,2018-04-23-at-14
12,157010,21445,56789,11725,2018-04-23-at-15
13,157417,20451,56681,10982,2018-04-23-at-16
14,161727,21806,60695,12288,2018-04-23-at-17
15,166048,21971,61844,12260,2018-04-23-at-18
16,208782,28915,102821,19197,2018-04-23-at-19
17,219431,29888,83856,17351,2018-04-23-at-20
18,220264,29946,79927,16809,2018-04-23-at-21
19,208883,29378,69905,16668,2018-04-23-at-22
20,193895,28384,61320,15574,2018-04-23-at-23
21,177832,26522,54574,14305,2018-04-24-at-00
22,166305,26656,48477,14028,2018-04-24-at-01
23,158390,25540,45803,12568,2018-04-24-at-02
24,152644,25374,42047,12569,2018-04-24-at-03
25,146464,24496,38389,11815,2018-04-24-at-04
26,139026,25311,34559,12508,2018-04-24-at-05
27,132887,24846,31305,11735,2018-04-24-at-06
28,128921,24724,31066,11403,2018-04-24-at-07
29,125769,24741,30511,11488,2018-04-24-at-08
30,125117,24878,30718,11373,2018-04-24-at-09
31,127224,25011,31317,11462,2018-04-24-at-10
32,127314,24894,30726,11511,2018-04-24-at-11
33,129689,25525,32061,12156,2018-04-24-at-12
34,133311,25156,34111,11238,2018-04-24-at-13
35,135711,25562,35678,11777,2018-04-24-at-14
36,138294,25431,36126,11877,2018-04-24-at-15
37,141782,26064,38185,12707,2018-04-24-at-16
38,145116,26334,39071,13014,2018-04-24-at-17
39,149252,26926,42130,13422,2018-04-24-at-18
40,153185,27523,43768,13996,2018-04-24-at-19
41,157672,27155,45433,13572,2018-04-24-at-20
42,157866,26762,44200,13522,2018-04-24-at-21
43,152814,26766,39600,13478,2018-04-24-at-22
44,143959,25624,35672,12651,2018-04-24-at-23
45,132683,24442,31944,11765,2018-04-25-at-00
46,124882,24072,29050,11560,2018-04-25-at-01
47,119953,23492,28460,10847,2018-04-25-at-02
48,117097,23922,27316,11128,2018-04-25-at-03
49,113578,22923,25068,10057,2018-04-25-at-04
50,109399,23034,23389,10239,2018-04-25-at-05
51,106098,22689,22751,10119,2018-04-25-at-06
52,103356,22806,22236,10117,2018-04-25-at-07
53,103591,23078,23128,10212,2018-04-25-at-08
54,103521,22882,22649,10232,2018-04-25-at-09
55,104296,23514,22921,10318,2018-04-25-at-10
56,105905,23705,23728,10136,2018-04-25-at-11
57,107886,23895,23798,10235,2018-04-25-at-12
58,111190,24753,26064,11145,2018-04-25-at-13
59,112074,24324,25722,10723,2018-04-25-at-14
60,115865,24360,28700,11012,2018-04-25-at-15
61,116891,24821,27079,11324,2018-04-25-at-16
62,119980,25457,28627,11640,2018-04-25-at-17
63,123834,25314,30941,12055,2018-04-25-at-18
64,127844,25474,32794,11858,2018-04-25-at-19
65,135364,26135,36371,12390,2018-04-25-at-20
66,136622,26337,33644,12304,2018-04-25-at-21
67,132150,25806,30586,12292,2018-04-25-at-22
68,124640,24903,28404,11695,2018-04-25-at-23
69,115558,24346,25281,11351,2018-04-26-at-00
70,106739,23374,22094,10299,2018-04-26-at-01
71,102028,23031,20736,9899,2018-04-26-at-02
72,98596,22309,19137,8914,2018-04-26-at-03
73,97158,21885,19275,8583,2018-04-26-at-04
74,95712,21865,18933,8995,2018-04-26-at-05
75,92798,21699,17905,9152,2018-04-26-at-06
76,91944,21968,18941,9110,2018-04-26-at-07
77,91624,22000,19049,8875,2018-04-26-at-08
78,92584,22161,19852,8826,2018-04-26-at-09
79,93482,22148,19630,8804,2018-04-26-at-10
80,95401,22431,19989,9189,2018-04-26-at-11
81,97952,23059,21084,9594,2018-04-26-at-12
82,98913,22859,21012,9560,2018-04-26-at-13
83,100455,22984,21707,9917,2018-04-26-at-14
84,102663,23492,22722,10318,2018-04-26-at-15
85,105903,23749,24094,10196,2018-04-26-at-16
86,108618,24363,25259,10887,2018-04-26-at-17
87,112466,24119,26811,10634,2018-04-26-at-18
88,116071,25060,28330,11282,2018-04-26-at-19
89,120223,26010,29175,11881,2018-04-26-at-20
90,120870,25628,27670,11273,2018-04-26-at-21
91,118154,25191,26016,11370,2018-04-26-at-22
92,112605,24246,23569,10801,2018-04-26-at-23
93,104569,22799,21091,10267,2018-04-27-at-00
94,96404,22270,18155,9742,2018-04-27-at-01
95,91514,21922,17396,8904,2018-04-27-at-02
96,89306,21479,17240,8627,2018-04-27-at-03
97,87345,21340,16192,8454,2018-04-27-at-04
98,85174,20855,15748,7982,2018-04-27-at-05
99,83680,21457,15788,8883,2018-04-27-at-06
100,83474,21683,16851,8623,2018-04-27-at-07
101,84828,21301,17678,8744,2018-04-27-at-08
102,85899,21741,17714,8631,2018-04-27-at-09
103,87321,21108,18164,8334,2018-04-27-at-10
104,89064,21781,18395,9468,2018-04-27-at-11
105,91844,22421,19108,9572,2018-04-27-at-12
106,93041,22410,19057,9072,2018-04-27-at-13
107,94779,22187,19806,9314,2018-04-27-at-14
108,96436,22774,20888,10005,2018-04-27-at-15
109,100211,23779,22514,10387,2018-04-27-at-16
110,102892,24045,23031,10630,2018-04-27-at-17
111,105536,24274,24018,10957,2018-04-27-at-18
112,107797,24659,24518,10938,2018-04-27-at-19
113,109382,24767,24248,10961,2018-04-27-at-20
114,109740,23643,24794,10914,2018-04-27-at-21
115,108507,24129,23506,11090,2018-04-27-at-22
116,103927,23308,21851,10062,2018-04-27-at-23
117,98241,23420,20298,10679,2018-04-28-at-00
118,92669,21954,17904,8851,2018-04-28-at-01
119,89042,21827,17683,9028,2018-04-28-at-02
120,85499,21043,16221,8522,2018-04-28-at-03
121,84319,21240,16277,8613,2018-04-28-at-04
122,82106,21187,15101,8146,2018-04-28-at-05
123,81690,21214,15817,8360,2018-04-28-at-06
124,82260,21666,15942,8579,2018-04-28-at-07
125,84879,21712,17925,8567,2018-04-28-at-08
126,88902,22366,20509,9145,2018-04-28-at-09
127,91832,22972,19820,9474,2018-04-28-at-10
128,94808,23254,20585,9563,2018-04-28-at-11
129,96679,23617,20323,9836,2018-04-28-at-12
130,98331,23800,20591,9595,2018-04-28-at-13
131,100694,24758,21865,10662,2018-04-28-at-14
132,102350,24375,22259,10131,2018-04-28-at-15
133,105515,24394,23573,10285,2018-04-28-at-16
134,106599,24407,23046,10265,2018-04-28-at-17
135,107278,25062,23049,11007,2018-04-28-at-18
136,108328,23610,23686,10249,2018-04-28-at-19
137,109856,25394,24227,12145,2018-04-28-at-20
138,108943,24730,23283,10526,2018-04-28-at-21
139,107649,24730,22307,10555,2018-04-28-at-22
140,103679,23890,20813,10153,2018-04-28-at-23
141,97406,23116,18396,9850,2018-04-29-at-00
142,91375,22492,17070,9341,2018-04-29-at-01
143,87186,22199,15880,8948,2018-04-29-at-02
144,84464,21421,15319,8170,2018-04-29-at-03
145,82997,21515,15412,8647,2018-04-29-at-04
146,80371,21908,13951,8825,2018-04-29-at-05
147,79145,21573,14825,8289,2018-04-29-at-06
148,80780,21868,16430,8643,2018-04-29-at-07
149,81381,21659,16537,8390,2018-04-29-at-08
150,83850,23035,18429,9511,2018-04-29-at-09
151,86981,22588,18908,9023,2018-04-29-at-10
152,90501,23199,19748,9550,2018-04-29-at-11
153,92918,23822,19626,9841,2018-04-29-at-12
154,95925,24008,20520,10100,2018-04-29-at-13
155,97220,23695,20161,9649,2018-04-29-at-14
156,99719,24066,21134,10195,2018-04-29-at-15
157,102380,24657,22526,10485,2018-04-29-at-16
158,104215,25007,22717,10689,2018-04-29-at-17
159,105501,23821,22530,9830,2018-04-29-at-18
160,108025,24744,24147,10631,2018-04-29-at-19
161,109878,25459,23856,11119,2018-04-29-at-20
162,110474,24863,23510,10577,2018-04-29-at-21
