112,9464,3676,1629,1074,2018-06-01-at-00
113,8868,3326,1409,743,2018-06-01-at-01
114,8535,3177,1399,747,2018-06-01-at-02
115,8381,3121,1315,687,2018-06-01-at-03
116,8645,3132,1610,704,2018-06-01-at-04
117,8249,2993,1310,590,2018-06-01-at-05
118,8379,2955,1441,588,2018-06-01-at-06
119,8278,2883,1287,596,2018-06-01-at-07
120,8522,2962,1629,741,2018-06-01-at-08
121,8547,3117,1552,793,2018-06-01-at-09
122,8740,2980,1693,671,2018-06-01-at-10
123,8626,2989,1539,706,2018-06-01-at-11
124,8763,3036,1693,677,2018-06-01-at-12
125,9235,3149,1954,805,2018-06-01-at-13
126,9012,3159,1705,777,2018-06-01-at-14
127,9258,3355,1744,884,2018-06-01-at-15
128,9660,3423,1974,915,2018-06-01-at-16
129,9295,3280,1792,803,2018-06-01-at-17
130,9742,3395,2215,928,2018-06-01-at-18
131,9396,3296,1874,908,2018-06-01-at-19
132,9735,3395,2230,914,2018-06-01-at-20
133,9806,3476,1986,921,2018-06-01-at-21
134,9813,3477,1771,894,2018-06-01-at-22
135,9739,3400,1645,857,2018-06-01-at-23
136,9333,3182,1550,788,2018-06-02-at-00
137,8903,2887,1380,618,2018-06-02-at-01
138,8623,2898,1439,677,2018-06-02-at-02
139,8134,2811,1406,615,2018-06-02-at-03
140,7383,2759,1238,548,2018-06-02-at-04
141,7318,2757,1233,545,2018-06-02-at-05
142,7431,2772,1336,603,2018-06-02-at-06
143,7576,2848,1502,625,2018-06-02-at-07
144,7680,2920,1467,693,2018-06-02-at-08
145,8078,3001,1807,777,2018-06-02-at-09
146,8155,3077,1616,799,2018-06-02-at-10
147,8291,3161,1610,851,2018-06-02-at-11
148,8538,3100,1761,757,2018-06-02-at-12
149,8547,3000,1752,714,2018-06-02-at-13
150,8919,3111,1955,817,2018-06-02-at-14
151,8981,3078,1893,738,2018-06-02-at-15
152,9132,3363,1959,983,2018-06-02-at-16
153,9032,3182,1842,700,2018-06-02-at-17
154,8964,3276,1773,886,2018-06-02-at-18
155,8964,3093,1866,779,2018-06-02-at-19
156,9098,3202,1829,828,2018-06-02-at-20
157,9012,3392,1684,936,2018-06-02-at-21
158,8849,3223,1600,756,2018-06-02-at-22
159,9343,3478,2195,1072,2018-06-02-at-23
160,8197,3148,1221,755,2018-06-03-at-00
161,8000,2930,1461,644,2018-06-03-at-01
162,7592,2820,1274,607,2018-06-03-at-02
163,7338,2741,1217,579,2018-06-03-at-03
164,7117,2756,1211,595,2018-06-03-at-04
165,7323,2703,1347,522,2018-06-03-at-05
166,7148,2784,1145,661,2018-06-03-at-06
167,7055,2728,1246,587,2018-06-03-at-07
168,7557,2801,1630,661,2018-06-03-at-08
169,7647,2878,1516,680,2018-06-03-at-09
170,7881,2945,1574,732,2018-06-03-at-10
171,8292,3057,1832,830,2018-06-03-at-11
172,8365,3105,1604,753,2018-06-03-at-12
173,8438,3171,1624,807,2018-06-03-at-13
174,8427,3157,1625,749,2018-06-03-at-14
175,8488,3202,1570,787,2018-06-03-at-15
176,8604,3148,1688,791,2018-06-03-at-16
177,8635,3263,1566,836,2018-06-03-at-17
178,8854,3401,1792,857,2018-06-03-at-18
179,9361,3541,2130,1000,2018-06-03-at-19
180,9529,3724,1934,929,2018-06-03-at-20
181,9389,3634,1767,887,2018-06-03-at-21
182,9162,3550,1680,854,2018-06-03-at-22
183,8573,3265,1407,774,2018-06-03-at-23
184,8111,3006,1356,737,2018-06-04-at-00
185,7438,2800,1171,584,2018-06-04-at-01
186,7287,2791,1224,589,2018-06-04-at-02
187,7316,2714,1325,537,2018-06-04-at-03
188,7029,2757,1170,605,2018-06-04-at-04
189,6750,2711,1128,566,2018-06-04-at-05
190,7053,2740,1402,620,2018-06-04-at-06
191,7120,2733,1395,617,2018-06-04-at-07
192,7293,2785,1472,658,2018-06-04-at-08
193,7452,2844,1509,704,2018-06-04-at-09
194,7510,2894,1395,654,2018-06-04-at-10
195,7771,2832,1494,625,2018-06-04-at-11
196,7752,2868,1459,634,2018-06-04-at-12
197,7938,2898,1492,657,2018-06-04-at-13
198,8034,3212,1590,928,2018-06-04-at-14
199,8040,3770,1485,1245,2018-06-04-at-15
200,8310,3796,1648,1025,2018-06-04-at-16
201,8127,3818,1471,1033,2018-06-04-at-17
202,8330,3752,1630,1070,2018-06-04-at-18
203,8633,3543,1885,966,2018-06-04-at-19
204,8679,3379,1657,825,2018-06-04-at-20
205,8846,3512,1758,953,2018-06-04-at-21
206,8613,3380,1587,856,2018-06-04-at-22
207,8177,3047,1385,690,2018-06-04-at-23
208,7720,2913,1272,719,2018-06-05-at-00
209,7170,2731,1186,547,2018-06-05-at-01
210,6782,2558,1096,510,2018-06-05-at-02
211,6637,2530,1061,530,2018-06-05-at-03
212,6598,2500,1143,498,2018-06-05-at-04
213,6581,2530,1137,538,2018-06-05-at-05
214,6687,2528,1251,536,2018-06-05-at-06
215,6804,2521,1352,556,2018-06-05-at-07
216,6968,2581,1414,610,2018-06-05-at-08
217,6914,2649,1320,613,2018-06-05-at-09
218,7081,2638,1334,563,2018-06-05-at-10
219,7216,2649,1424,603,2018-06-05-at-11
220,7420,2681,1478,571,2018-06-05-at-12
221,7514,2748,1474,629,2018-06-05-at-13
222,7627,2785,1462,645,2018-06-05-at-14
223,7440,2818,1334,615,2018-06-05-at-15
224,7646,2892,1507,691,2018-06-05-at-16
225,7724,2959,1460,662,2018-06-05-at-17
226,7927,3002,1471,681,2018-06-05-at-18
227,8234,3058,1691,717,2018-06-05-at-19
228,8367,3058,1706,745,2018-06-05-at-20
229,8547,3137,1693,791,2018-06-05-at-21
230,8277,3076,1479,723,2018-06-05-at-22
231,7793,2869,1288,661,2018-06-05-at-23
232,7180,2740,1181,674,2018-06-06-at-00
233,6659,2582,1076,517,2018-06-06-at-01
234,6424,2537,1046,534,2018-06-06-at-02
235,6216,2455,999,505,2018-06-06-at-03
236,6139,2445,990,476,2018-06-06-at-04
237,6119,2485,1008,518,2018-06-06-at-05
238,6305,2504,1192,549,2018-06-06-at-06
239,6287,2546,1163,545,2018-06-06-at-07
240,6484,2559,1190,586,2018-06-06-at-08
241,6531,2588,1204,567,2018-06-06-at-09
242,6665,2637,1248,583,2018-06-06-at-10
243,6700,2544,1180,538,2018-06-06-at-11
244,6848,2554,1265,519,2018-06-06-at-12
245,6918,2633,1232,599,2018-06-06-at-13
246,6992,2641,1258,587,2018-06-06-at-14
247,6995,2678,1224,575,2018-06-06-at-15
248,7334,2736,1463,648,2018-06-06-at-16
249,7360,2821,1358,688,2018-06-06-at-17
250,7498,2964,1472,787,2018-06-06-at-18
251,8377,3168,2215,1015,2018-06-06-at-19
252,8498,3254,1654,782,2018-06-06-at-20
253,8590,3295,1634,828,2018-06-06-at-21
254,8281,3216,1413,817,2018-06-06-at-22
255,7924,3015,1292,716,2018-06-06-at-23
256,7403,2779,1296,674,2018-06-07-at-00
257,6874,2729,1208,655,2018-06-07-at-01
258,6486,2632,1008,559,2018-06-07-at-02
259,6540,2645,1211,626,2018-06-07-at-03
260,6430,2512,990,474,2018-06-07-at-04
261,6541,2600,1154,606,2018-06-07-at-05
262,6500,2562,1183,550,2018-06-07-at-06
263,6516,2593,1174,562,2018-06-07-at-07
264,6697,2625,1272,629,2018-06-07-at-08
265,6896,2786,1355,694,2018-06-07-at-09
266,6862,2763,1249,592,2018-06-07-at-10
267,7032,2772,1345,673,2018-06-07-at-11
268,7250,2758,1347,579,2018-06-07-at-12
269,7381,2926,1515,742,2018-06-07-at-13
270,7373,2731,1310,549,2018-06-07-at-14
271,7584,2884,1620,725,2018-06-07-at-15
272,7881,2817,1632,640,2018-06-07-at-16
