114,6132,2124,1537,648,2018-10-16-at-21
115,5974,2113,1294,585,2018-10-16-at-22
116,5715,1883,1207,466,2018-10-16-at-23
117,5510,1808,1114,477,2018-10-17-at-00
118,5158,1827,1060,532,2018-10-17-at-01
119,5127,1886,1088,544,2018-10-17-at-02
120,5248,1670,1229,397,2018-10-17-at-03
121,5102,1628,1139,367,2018-10-17-at-04
122,4948,1585,1002,371,2018-10-17-at-05
123,4748,1587,928,385,2018-10-17-at-06
124,4818,1591,1091,408,2018-10-17-at-07
125,4942,1638,1120,435,2018-10-17-at-08
126,5080,1760,1174,518,2018-10-17-at-09
127,5139,1759,1243,472,2018-10-17-at-10
128,5296,1749,1283,449,2018-10-17-at-11
129,5305,1777,1275,464,2018-10-17-at-12
130,5483,1848,1309,505,2018-10-17-at-13
131,5482,1892,1162,522,2018-10-17-at-14
132,5450,1914,1202,502,2018-10-17-at-15
133,5710,1985,1495,577,2018-10-17-at-16
134,5634,2309,1388,868,2018-10-17-at-17
135,5753,2021,1378,542,2018-10-17-at-18
136,5824,2297,1349,813,2018-10-17-at-19
137,6071,2058,1531,570,2018-10-17-at-20
138,5896,2352,1345,851,2018-10-17-at-21
139,5618,2035,1100,515,2018-10-17-at-22
140,5455,1905,1174,464,2018-10-17-at-23
141,5192,1744,1105,417,2018-10-18-at-00
142,5164,1819,1156,537,2018-10-18-at-01
143,5014,1714,1089,421,2018-10-18-at-02
144,4882,1642,1005,378,2018-10-18-at-03
145,4794,1682,1026,415,2018-10-18-at-04
146,4699,1565,969,311,2018-10-18-at-05
147,4927,1546,1309,398,2018-10-18-at-06
148,4671,1518,1069,388,2018-10-18-at-07
149,4647,1489,1053,354,2018-10-18-at-08
150,4765,1511,1075,384,2018-10-18-at-09
151,4622,1521,968,355,2018-10-18-at-10
152,4856,1549,1157,395,2018-10-18-at-11
153,4971,1699,1165,522,2018-10-18-at-12
154,5146,1688,1289,476,2018-10-18-at-13
155,5293,1696,1212,446,2018-10-18-at-14
156,5240,1671,1118,391,2018-10-18-at-15
157,5270,1763,1184,475,2018-10-18-at-16
158,5287,1755,1136,436,2018-10-18-at-17
159,5397,1988,1221,623,2018-10-18-at-18
160,5556,1874,1233,505,2018-10-18-at-19
161,5631,1918,1284,515,2018-10-18-at-20
162,5705,1956,1359,521,2018-10-18-at-21
163,5645,1939,1160,444,2018-10-18-at-22
164,5761,1988,1622,623,2018-10-18-at-23
165,6148,2049,1736,648,2018-10-19-at-00
166,6119,2031,1655,608,2018-10-19-at-01
167,6150,1999,1662,565,2018-10-19-at-02
168,6049,1915,1535,527,2018-10-19-at-03
169,5862,1819,1417,489,2018-10-19-at-04
170,5519,1796,1323,505,2018-10-19-at-05
171,5508,1727,1369,472,2018-10-19-at-06
172,5652,1735,1548,492,2018-10-19-at-07
173,5636,1873,1493,599,2018-10-19-at-08
174,5511,1813,1286,496,2018-10-19-at-09
175,5545,1810,1336,500,2018-10-19-at-10
176,5703,1858,1405,510,2018-10-19-at-11
177,5504,1898,1287,558,2018-10-19-at-12
178,5922,2116,1598,725,2018-10-19-at-13
179,6066,2144,1490,717,2018-10-19-at-14
180,6281,2004,1608,561,2018-10-19-at-15
181,6108,1999,1483,609,2018-10-19-at-16
182,6177,2123,1548,734,2018-10-19-at-17
183,6163,2139,1474,702,2018-10-19-at-18
184,6160,2197,1482,667,2018-10-19-at-19
185,6196,2211,1566,757,2018-10-19-at-20
186,6090,2106,1357,612,2018-10-19-at-21
187,5962,2043,1357,606,2018-10-19-at-22
188,5749,2037,1284,605,2018-10-19-at-23
189,5580,1879,1201,441,2018-10-20-at-00
190,5564,1805,1286,479,2018-10-20-at-01
191,5162,1754,1093,492,2018-10-20-at-02
192,5224,1714,1250,479,2018-10-20-at-03
193,5307,1709,1282,488,2018-10-20-at-04
194,5065,1723,1036,438,2018-10-20-at-05
195,5151,1680,1228,445,2018-10-20-at-06
196,5611,1785,1543,528,2018-10-20-at-07
197,5508,1848,1329,548,2018-10-20-at-08
198,5878,1862,1623,585,2018-10-20-at-09
199,5891,1936,1430,563,2018-10-20-at-10
200,6039,1962,1587,565,2018-10-20-at-11
201,6015,2033,1502,610,2018-10-20-at-12
202,6040,2183,1406,700,2018-10-20-at-13
203,6024,2219,1459,733,2018-10-20-at-14
204,6238,2275,1601,726,2018-10-20-at-15
205,6402,2211,1676,625,2018-10-20-at-16
206,6328,2167,1543,595,2018-10-20-at-17
207,6492,2137,1631,592,2018-10-20-at-18
208,6376,2163,1561,591,2018-10-20-at-19
209,6189,2275,1385,673,2018-10-20-at-20
210,6226,2268,1413,625,2018-10-20-at-21
211,6087,2310,1372,682,2018-10-20-at-22
212,5965,2134,1339,609,2018-10-20-at-23
213,5806,1990,1236,482,2018-10-21-at-00
214,5533,1856,1125,462,2018-10-21-at-01
215,5419,1837,1140,484,2018-10-21-at-02
216,5351,1797,1161,465,2018-10-21-at-03
217,5280,1730,1176,389,2018-10-21-at-04
218,5052,1656,1039,376,2018-10-21-at-05
219,4959,1590,993,361,2018-10-21-at-06
220,4908,1674,1019,456,2018-10-21-at-07
221,5019,1654,1158,416,2018-10-21-at-08
222,5249,1721,1251,488,2018-10-21-at-09
223,5259,1812,1126,489,2018-10-21-at-10
224,5303,1851,1189,533,2018-10-21-at-11
225,5374,2111,1179,744,2018-10-21-at-12
226,5511,1888,1287,507,2018-10-21-at-13
227,5472,1936,1234,585,2018-10-21-at-14
228,5624,2035,1396,619,2018-10-21-at-15
229,5653,2101,1292,631,2018-10-21-at-16
230,5831,2070,1397,589,2018-10-21-at-17
231,5858,2032,1408,612,2018-10-21-at-18
232,5944,2175,1436,724,2018-10-21-at-19
233,5492,2101,1140,610,2018-10-21-at-20
234,5633,2129,1279,626,2018-10-21-at-21
