57,97566,38691,21242,15031,2018-07-29-at-18
58,103445,39621,26827,14749,2018-07-29-at-19
59,104669,39675,27377,13904,2018-07-29-at-20
60,102595,39789,25161,14372,2018-07-29-at-21
61,100910,38829,24755,13533,2018-07-29-at-22
62,102507,37953,28295,13497,2018-07-29-at-23
63,97011,36601,25395,12978,2018-07-30-at-00
64,97933,37914,28549,14385,2018-07-30-at-01
65,98049,38170,25772,13411,2018-07-30-at-02
66,92082,35671,21179,11348,2018-07-30-at-03
67,86714,35483,17239,11535,2018-07-30-at-04
68,83160,34744,14496,10886,2018-07-30-at-05
69,81635,34900,14317,11822,2018-07-30-at-06
70,82113,34506,16003,11314,2018-07-30-at-07
71,83190,34858,17138,11931,2018-07-30-at-08
72,83290,35351,16681,12240,2018-07-30-at-09
73,85953,35131,18075,12076,2018-07-30-at-10
74,87342,36086,18360,12813,2018-07-30-at-11
75,87415,36012,17406,12426,2018-07-30-at-12
76,87664,35664,17238,12002,2018-07-30-at-13
77,87000,35220,16534,12082,2018-07-30-at-14
78,87244,34556,17205,11913,2018-07-30-at-15
79,86730,35030,17115,12701,2018-07-30-at-16
80,87551,34140,17754,12090,2018-07-30-at-17
81,90331,36824,19897,14478,2018-07-30-at-18
82,96836,38172,25092,14373,2018-07-30-at-19
83,96905,38030,24262,13612,2018-07-30-at-20
84,97859,38657,24705,14072,2018-07-30-at-21
85,97778,38155,24752,13345,2018-07-30-at-22
86,95437,37177,24337,12593,2018-07-30-at-23
87,92342,35675,24558,11690,2018-07-31-at-00
88,88822,34191,23078,10888,2018-07-31-at-01
89,82628,33524,19600,10503,2018-07-31-at-02
90,77348,33192,15193,10356,2018-07-31-at-03
91,75328,32683,13810,9633,2018-07-31-at-04
92,79238,32138,18494,9466,2018-07-31-at-05
93,77876,31332,18178,8846,2018-07-31-at-06
94,76638,31164,18317,9112,2018-07-31-at-07
95,74098,30887,15804,9405,2018-07-31-at-08
96,73921,31650,15436,9872,2018-07-31-at-09
97,74428,31907,15227,9492,2018-07-31-at-10
98,76551,32669,16738,10343,2018-07-31-at-11
99,79308,32841,18181,10154,2018-07-31-at-12
100,77985,34079,16459,11017,2018-07-31-at-13
101,75311,30764,13820,9012,2018-07-31-at-14
102,76012,30390,15457,9835,2018-07-31-at-15
103,77266,29924,16807,9611,2018-07-31-at-16
104,78042,31318,17407,10999,2018-07-31-at-17
105,79775,33131,18293,11818,2018-07-31-at-18
106,83512,34941,20777,12085,2018-07-31-at-19
107,84329,35403,20026,11354,2018-07-31-at-20
108,86802,35187,22287,11613,2018-07-31-at-21
109,85805,34799,21345,11142,2018-07-31-at-22
110,84717,34246,21820,10856,2018-07-31-at-23
