0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,4506063,1276296,0,0,2019-12-27-to-2020-01-02
2,3720849,945843,3003956,762145,2020-01-03-to-2020-01-09
3,3659340,791087,2892153,618708,2020-01-10-to-2020-01-16
4,3489263,681113,2609557,513593,2020-01-17-to-2020-01-23
5,2968468,593657,2183447,440237,2020-01-24-to-2020-01-30
