0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,741942,188944,0,0,2019-10-25-to-2019-10-31
2,789217,150783,674471,126190,2019-11-01-to-2019-11-07
3,712762,106562,637316,96266,2019-11-08-to-2019-11-14
4,1153809,126886,974330,104143,2019-11-15-to-2019-11-21
5,946676,110070,732162,86099,2019-11-22-to-2019-11-28
6,996287,89330,821257,67513,2019-11-29-to-2019-12-05
