0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,589167,186111,0,0,2019-12-06-to-2019-12-12
2,423734,104314,365909,82291,2019-12-13-to-2019-12-19
3,417267,80759,368171,59583,2019-12-20-to-2019-12-26
