114,6672,2025,1909,572,2018-06-27-at-01
115,6664,1962,2050,518,2018-06-27-at-02
116,7096,1933,2477,510,2018-06-27-at-03
117,6170,1912,1735,500,2018-06-27-at-04
118,6608,1951,2213,516,2018-06-27-at-05
119,6518,1862,2136,484,2018-06-27-at-06
120,7318,2043,2808,627,2018-06-27-at-07
121,6587,2062,1945,630,2018-06-27-at-08
122,6372,2144,1795,664,2018-06-27-at-09
123,6113,2058,1503,537,2018-06-27-at-10
124,6775,2104,1987,690,2018-06-27-at-11
125,6456,2150,1592,623,2018-06-27-at-12
126,6165,2210,1315,654,2018-06-27-at-13
127,6597,2162,1718,623,2018-06-27-at-14
128,6427,2191,1437,650,2018-06-27-at-15
129,6494,2291,1519,705,2018-06-27-at-16
130,6272,2314,1379,732,2018-06-27-at-17
131,6888,2338,1870,699,2018-06-27-at-18
132,6889,2386,1795,720,2018-06-27-at-19
133,6890,2338,1853,672,2018-06-27-at-20
134,6715,2317,1830,664,2018-06-27-at-21
135,6983,2291,2151,745,2018-06-27-at-22
136,7011,2203,2173,716,2018-06-27-at-23
137,6684,2035,2087,602,2018-06-28-at-00
138,6429,1970,2028,562,2018-06-28-at-01
139,6468,1789,2176,429,2018-06-28-at-02
140,6955,1850,2719,508,2018-06-28-at-03
141,5793,1755,1747,433,2018-06-28-at-04
142,6484,1829,2389,521,2018-06-28-at-05
143,7427,1817,3287,505,2018-06-28-at-06
144,7899,1719,3643,452,2018-06-28-at-07
145,8065,1850,3825,594,2018-06-28-at-08
146,7509,1908,3165,603,2018-06-28-at-09
147,7541,2050,3181,674,2018-06-28-at-10
148,7319,1914,2943,545,2018-06-28-at-11
149,7543,2048,3166,678,2018-06-28-at-12
150,6269,2142,1737,656,2018-06-28-at-13
151,6364,2121,1609,649,2018-06-28-at-14
152,6194,2208,1285,700,2018-06-28-at-15
153,6256,2246,1379,703,2018-06-28-at-16
154,5225,1602,517,287,2018-06-28-at-17
