180,337,115,100,47,2018-09-16-at-04
181,315,101,74,37,2018-09-16-at-05
182,338,95,112,33,2018-09-16-at-06
183,335,86,100,25,2018-09-16-at-07
184,342,102,110,44,2018-09-16-at-08
185,334,107,96,37,2018-09-16-at-09
186,403,117,156,32,2018-09-16-at-10
187,376,120,109,35,2018-09-16-at-11
188,354,114,95,36,2018-09-16-at-12
189,349,103,102,35,2018-09-16-at-13
190,324,105,97,36,2018-09-16-at-14
191,386,126,162,54,2018-09-16-at-15
192,329,113,99,41,2018-09-16-at-16
193,464,146,228,65,2018-09-16-at-17
194,354,136,121,39,2018-09-16-at-18
195,406,146,150,58,2018-09-16-at-19
196,394,143,112,42,2018-09-16-at-20
197,376,142,108,49,2018-09-16-at-21
198,343,140,94,53,2018-09-16-at-22
199,338,125,91,38,2018-09-16-at-23
200,345,128,110,52,2018-09-17-at-00
201,346,123,107,43,2018-09-17-at-01
202,308,100,75,23,2018-09-17-at-02
203,302,107,76,35,2018-09-17-at-03
204,301,108,79,35,2018-09-17-at-04
205,343,116,141,48,2018-09-17-at-05
206,396,141,173,60,2018-09-17-at-06
207,421,112,203,33,2018-09-17-at-07
208,406,109,176,45,2018-09-17-at-08
209,309,120,92,51,2018-09-17-at-09
210,348,125,108,51,2018-09-17-at-10
211,325,126,95,40,2018-09-17-at-11
212,385,139,142,45,2018-09-17-at-12
213,458,114,218,30,2018-09-17-at-13
214,434,132,183,62,2018-09-17-at-14
215,374,126,107,45,2018-09-17-at-15
216,337,104,114,33,2018-09-17-at-16
217,286,106,94,34,2018-09-17-at-17
218,295,118,92,47,2018-09-17-at-18
219,320,119,103,51,2018-09-17-at-19
220,338,127,112,51,2018-09-17-at-20
221,318,133,68,50,2018-09-17-at-21
222,327,127,97,49,2018-09-17-at-22
223,313,104,84,34,2018-09-17-at-23
224,302,99,96,34,2018-09-18-at-00
225,291,102,95,32,2018-09-18-at-01
226,407,107,212,43,2018-09-18-at-02
227,438,95,215,33,2018-09-18-at-03
228,358,113,135,50,2018-09-18-at-04
229,297,98,91,32,2018-09-18-at-05
230,314,99,102,39,2018-09-18-at-06
231,354,100,130,39,2018-09-18-at-07
232,312,98,106,36,2018-09-18-at-08
233,284,95,89,36,2018-09-18-at-09
234,2084,101,1873,46,2018-09-18-at-10
235,4164,111,3929,48,2018-09-18-at-11
236,5227,114,4983,51,2018-09-18-at-12
237,5144,97,4903,39,2018-09-18-at-13
238,4341,117,4119,59,2018-09-18-at-14
239,3330,143,3111,84,2018-09-18-at-15
240,3775,131,3569,67,2018-09-18-at-16
241,2233,117,2042,45,2018-09-18-at-17
242,3043,155,2829,87,2018-09-18-at-18
243,2962,133,2731,65,2018-09-18-at-19
244,2777,159,2533,90,2018-09-18-at-20
245,5134,152,4916,76,2018-09-18-at-21
246,5729,128,5497,62,2018-09-18-at-22
247,6035,109,5802,56,2018-09-18-at-23
248,5773,86,5557,32,2018-09-19-at-00
249,5861,123,5657,66,2018-09-19-at-01
250,6344,108,6130,55,2018-09-19-at-02
251,6449,111,6240,60,2018-09-19-at-03
252,6164,107,5959,50,2018-09-19-at-04
253,3781,109,3573,54,2018-09-19-at-05
254,4057,102,3850,48,2018-09-19-at-06
255,2437,87,2225,35,2018-09-19-at-07
256,2103,92,1904,41,2018-09-19-at-08
257,2757,101,2563,51,2018-09-19-at-09
258,2684,88,2466,32,2018-09-19-at-10
259,2518,95,2316,43,2018-09-19-at-11
260,2888,101,2687,42,2018-09-19-at-12
261,2780,97,2579,38,2018-09-19-at-13
262,2015,85,1810,32,2018-09-19-at-14
263,2604,90,2379,40,2018-09-19-at-15
264,3129,110,2936,52,2018-09-19-at-16
265,3852,115,3651,53,2018-09-19-at-17
266,4845,105,4629,42,2018-09-19-at-18
267,5749,118,5522,63,2018-09-19-at-19
268,6135,130,5934,76,2018-09-19-at-20
269,5765,156,5526,86,2018-09-19-at-21
270,5685,117,5455,60,2018-09-19-at-22
271,6896,127,6634,70,2018-09-19-at-23
272,5742,117,5500,53,2018-09-20-at-00
273,5755,134,5545,73,2018-09-20-at-01
274,5189,109,4973,48,2018-09-20-at-02
275,5909,99,5691,39,2018-09-20-at-03
276,6426,103,6225,49,2018-09-20-at-04
277,5329,102,5134,40,2018-09-20-at-05
278,5297,99,5083,37,2018-09-20-at-06
279,5490,106,5289,38,2018-09-20-at-07
280,3729,111,3522,45,2018-09-20-at-08
281,3771,98,3551,39,2018-09-20-at-09
282,6084,124,5864,60,2018-09-20-at-10
283,5505,141,5254,65,2018-09-20-at-11
284,6094,116,5869,47,2018-09-20-at-12
285,5310,101,5099,38,2018-09-20-at-13
286,4229,108,4024,50,2018-09-20-at-14
287,3553,142,3328,75,2018-09-20-at-15
288,2519,118,2281,41,2018-09-20-at-16
289,2952,115,2714,43,2018-09-20-at-17
290,3740,108,3516,35,2018-09-20-at-18
291,4423,129,4178,61,2018-09-20-at-19
292,3408,141,3163,68,2018-09-20-at-20
293,4677,157,4443,88,2018-09-20-at-21
294,4094,134,3857,57,2018-09-20-at-22
295,6006,92,5768,27,2018-09-20-at-23
296,6821,111,6589,47,2018-09-21-at-00
297,5800,102,5554,43,2018-09-21-at-01
298,4965,109,4756,48,2018-09-21-at-02
299,5768,108,5528,44,2018-09-21-at-03
300,5330,107,5099,34,2018-09-21-at-04
301,4460,119,4229,49,2018-09-21-at-05
302,5119,99,4925,35,2018-09-21-at-06
303,5411,122,5212,55,2018-09-21-at-07
304,5593,107,5379,41,2018-09-21-at-08
305,5405,131,5185,61,2018-09-21-at-09
306,5079,113,4879,36,2018-09-21-at-10
307,6527,102,6314,30,2018-09-21-at-11
308,7170,120,6942,54,2018-09-21-at-12
309,7695,116,7478,51,2018-09-21-at-13
310,6621,110,6403,43,2018-09-21-at-14
311,6188,114,5958,47,2018-09-21-at-15
312,5238,110,5025,46,2018-09-21-at-16
313,5661,97,5425,34,2018-09-21-at-17
314,5459,123,5256,57,2018-09-21-at-18
315,5997,110,5767,44,2018-09-21-at-19
316,6335,92,6112,29,2018-09-21-at-20
317,4826,111,4601,51,2018-09-21-at-21
318,6314,108,6094,40,2018-09-21-at-22
319,5925,103,5705,36,2018-09-21-at-23
320,5762,100,5551,37,2018-09-22-at-00
321,7207,99,6978,34,2018-09-22-at-01
322,7645,108,7439,42,2018-09-22-at-02
323,5682,101,5474,39,2018-09-22-at-03
324,5344,104,5138,45,2018-09-22-at-04
325,4914,79,4703,19,2018-09-22-at-05
326,4327,91,4119,38,2018-09-22-at-06
327,4697,100,4497,38,2018-09-22-at-07
328,2922,101,2711,35,2018-09-22-at-08
329,3225,110,3010,41,2018-09-22-at-09
330,3643,121,3411,48,2018-09-22-at-10
331,3095,114,2850,36,2018-09-22-at-11
332,2595,106,2378,33,2018-09-22-at-12
333,3287,112,3048,35,2018-09-22-at-13
334,2404,100,2175,23,2018-09-22-at-14
335,2073,155,1841,82,2018-09-22-at-15
336,2349,111,2119,35,2018-09-22-at-16
337,3880,117,3644,46,2018-09-22-at-17
338,5025,109,4779,35,2018-09-22-at-18
339,4515,115,4255,40,2018-09-22-at-19
340,5009,146,4744,72,2018-09-22-at-20
341,3439,134,3194,61,2018-09-22-at-21
342,1361,132,1142,59,2018-09-22-at-22
343,1121,102,915,29,2018-09-22-at-23
344,1112,81,931,21,2018-09-23-at-00
345,1431,91,1263,36,2018-09-23-at-01
346,985,83,795,25,2018-09-23-at-02
347,2578,106,2397,49,2018-09-23-at-03
348,5580,88,5371,29,2018-09-23-at-04
349,4949,106,4745,51,2018-09-23-at-05
350,6374,100,6180,49,2018-09-23-at-06
351,4691,95,4476,44,2018-09-23-at-07
352,4027,107,3827,49,2018-09-23-at-08
353,3584,98,3399,44,2018-09-23-at-09
354,4179,100,3981,40,2018-09-23-at-10
355,4752,120,4559,55,2018-09-23-at-11
356,5166,105,4930,36,2018-09-23-at-12
357,3996,105,3790,30,2018-09-23-at-13
358,4663,90,4443,25,2018-09-23-at-14
359,4226,111,3972,49,2018-09-23-at-15
360,4359,102,4142,39,2018-09-23-at-16
361,5002,98,4782,42,2018-09-23-at-17
362,5511,107,5264,50,2018-09-23-at-18
363,789,108,560,41,2018-09-23-at-19
364,4101,116,3874,44,2018-09-23-at-20
365,3350,117,3117,44,2018-09-23-at-21
366,6368,105,6138,31,2018-09-23-at-22
367,8154,95,7902,36,2018-09-23-at-23
368,8799,104,8550,42,2018-09-24-at-00
369,8256,90,7958,26,2018-09-24-at-01
370,8937,89,8688,30,2018-09-24-at-02
371,8066,115,7804,58,2018-09-24-at-03
372,7616,108,7339,43,2018-09-24-at-04
373,5729,119,5461,54,2018-09-24-at-05
374,1662,85,1458,28,2018-09-24-at-06
375,5491,85,5267,32,2018-09-24-at-07
376,5536,123,5315,61,2018-09-24-at-08
377,4889,152,4644,92,2018-09-24-at-09
378,4167,112,3936,60,2018-09-24-at-10
379,828,85,613,27,2018-09-24-at-11
380,2938,96,2734,38,2018-09-24-at-12
381,1927,93,1720,33,2018-09-24-at-13
382,6675,97,6463,36,2018-09-24-at-14
383,6064,102,5843,46,2018-09-24-at-15
384,573,90,360,28,2018-09-24-at-16
385,4659,87,4452,34,2018-09-24-at-17
386,6492,92,6277,39,2018-09-24-at-18
387,818,103,620,45,2018-09-24-at-19
388,4053,120,3808,69,2018-09-24-at-20
389,1326,109,1090,42,2018-09-24-at-21
390,834,96,605,33,2018-09-24-at-22
391,5312,101,5087,36,2018-09-24-at-23
392,758,102,528,31,2018-09-25-at-00
393,4274,111,4059,43,2018-09-25-at-01
394,909,96,711,30,2018-09-25-at-02
395,3244,119,3031,47,2018-09-25-at-03
396,1635,103,1422,34,2018-09-25-at-04
397,1369,113,1156,42,2018-09-25-at-05
398,3392,109,3159,36,2018-09-25-at-06
