0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,587320,138510,0,0,2019-04-08-to-2019-04-14
2,574347,83706,463724,67446,2019-04-15-to-2019-04-21
3,520348,62741,431546,48587,2019-04-22-to-2019-04-28
