0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,732048,234400,null,null,2018-01-08-to-2018-01-14
2,1102107,168184,null,null,2018-01-15-to-2018-01-21
3,1166966,148083,null,null,2018-01-22-to-2018-01-28
4,417230,71121,null,null,2018-01-29-to-2018-02-04
