0,0,0,0,0," ",0
1,748354,46436,0,0,2025-03-29-to-2025-04-04,183
2,670103,38413,0,0,2025-04-05-to-2025-04-11,195
3,733491,42250,0,0,2025-04-12-to-2025-04-18,198
4,765072,34789,0,0,2025-04-19-to-2025-04-25,201
5,728559,25276,0,0,2025-04-26-to-2025-05-02,201
6,724545,24515,0,0,2025-05-03-to-2025-05-09,201
7,707672,25074,0,0,2025-05-10-to-2025-05-16,201
8,722375,22909,0,0,2025-05-17-to-2025-05-23,202
9,724395,19494,0,0,2025-05-24-to-2025-05-30,203
10,692861,19611,0,0,2025-05-31-to-2025-06-06,203
11,790329,19058,0,0,2025-06-07-to-2025-06-13,207
12,763050,19918,0,0,2025-06-14-to-2025-06-20,207
13,767822,19224,0,0,2025-06-21-to-2025-06-27,207
14,742434,16746,0,0,2025-06-28-to-2025-07-04,207
15,694615,15954,0,0,2025-07-05-to-2025-07-11,207
