0,0,0,0,0," ",0
1,421430,184813,0,0,2023-07-14-to-2023-07-20-partial,118
2,376319,132314,0,0,2023-07-21-to-2023-07-27,118
3,301561,93444,0,0,2023-07-28-to-2023-08-03,118
4,274653,79966,0,0,2023-08-04-to-2023-08-10,118
5,266020,73088,0,0,2023-08-11-to-2023-08-17,118
6,239999,69937,0,0,2023-08-18-to-2023-08-24,118
7,241746,64050,0,0,2023-08-25-to-2023-08-31,118
8,248794,62591,0,0,2023-09-01-to-2023-09-07,118
9,354931,63616,0,0,2023-09-08-to-2023-09-14,118
10,351969,57409,0,0,2023-09-15-to-2023-09-21,118
11,302099,45108,0,0,2023-09-22-to-2023-09-28,118
12,316042,40692,0,0,2023-09-29-to-2023-10-05,118
13,292325,35879,0,0,2023-10-06-to-2023-10-12,118
14,296234,31375,0,0,2023-10-13-to-2023-10-19,118
15,299153,29065,0,0,2023-10-20-to-2023-10-26,118
