0,0,0,0,0," ",0
1,1074246,441700,0,0,2020-05-04-to-2020-05-10-partial,122
2,848225,248553,0,0,2020-05-11-to-2020-05-17,122
3,799934,191982,0,0,2020-05-18-to-2020-05-24-partial,122
4,544842,168022,0,0,2020-05-25-to-2020-05-31,122
5,433596,151282,0,0,2020-06-01-to-2020-06-07,122
6,354007,132582,0,0,2020-06-08-to-2020-06-14,122
7,421316,119928,0,0,2020-06-15-to-2020-06-21,122
8,598707,112030,0,0,2020-06-22-to-2020-06-28,122
9,603140,105853,0,0,2020-06-29-to-2020-07-05,122
10,396558,101290,0,0,2020-07-06-to-2020-07-12,122
