0,0,0,0,0," ",0
1,156096,43893,0,0,2023-11-10-to-2023-11-16-partial,335
2,299686,61749,0,0,2023-11-17-to-2023-11-23,335
3,394728,68103,0,0,2023-11-24-to-2023-11-30,335
4,479468,71623,0,0,2023-12-01-to-2023-12-07,335
5,599002,74034,0,0,2023-12-08-to-2023-12-14,335
6,651380,76765,0,0,2023-12-15-to-2023-12-21,335
7,762923,67425,0,0,2023-12-22-to-2023-12-28,335
8,900165,82563,0,0,2023-12-29-to-2024-01-04,335
9,987989,105327,0,0,2024-01-05-to-2024-01-11,335
10,1195366,146260,0,0,2024-01-12-to-2024-01-18,335
11,1107781,109595,0,0,2024-01-19-to-2024-01-25,335
12,1153768,81195,0,0,2024-01-26-to-2024-02-01,335
13,1140737,70846,0,0,2024-02-02-to-2024-02-08,335
14,1137689,59444,0,0,2024-02-09-to-2024-02-15,335
15,1270675,56006,0,0,2024-02-16-to-2024-02-22,335
