0,0,0,0,0," ",0
1,1251712,446675,0,0,2024-06-06-to-2024-06-12-partial,96
2,1429231,398735,0,0,2024-06-13-to-2024-06-19,116
3,1329945,309437,0,0,2024-06-20-to-2024-06-26,132
4,1228895,240748,0,0,2024-06-27-to-2024-07-03,132
5,1168244,205478,0,0,2024-07-04-to-2024-07-10,138
6,1132546,181587,0,0,2024-07-11-to-2024-07-17,161
7,1351223,157489,0,0,2024-07-18-to-2024-07-24,174
8,1435101,140254,0,0,2024-07-25-to-2024-07-31,174
9,1452434,121856,0,0,2024-08-01-to-2024-08-07,174
10,1373611,112974,0,0,2024-08-08-to-2024-08-14,174
11,610204,55125,0,0,2024-08-15-to-2024-08-21-partial,174
