0,0,0,0,0," ",0
1,758939,317986,0,0,2020-02-13-to-2020-02-19-partial,250
2,595511,173503,0,0,2020-02-20-to-2020-02-26,250
3,538285,140332,0,0,2020-02-27-to-2020-03-04,250
4,476355,121601,0,0,2020-03-05-to-2020-03-11,250
5,366730,106256,0,0,2020-03-12-to-2020-03-18,250
6,323597,99557,0,0,2020-03-19-to-2020-03-25,250
7,246537,100121,0,0,2020-03-26-to-2020-04-01-partial,250
8,384031,102546,0,0,2020-04-02-to-2020-04-08,250
9,377243,96341,0,0,2020-04-09-to-2020-04-15,250
10,352665,91361,0,0,2020-04-16-to-2020-04-22,250
