0,0,0,0,0," ",0
1,420725,115912,0,0,2023-11-14-to-2023-11-20,97
2,546193,102179,0,0,2023-11-21-to-2023-11-27,97
3,484904,85136,0,0,2023-11-28-to-2023-12-04,97
4,444077,68128,0,0,2023-12-05-to-2023-12-11,97
5,478342,57827,0,0,2023-12-12-to-2023-12-18,97
6,458491,47802,0,0,2023-12-19-to-2023-12-25,97
7,448732,34192,0,0,2023-12-26-to-2024-01-01,97
8,445075,27715,0,0,2024-01-02-to-2024-01-08,97
9,421208,22846,0,0,2024-01-09-to-2024-01-15,97
10,389238,22445,0,0,2024-01-16-to-2024-01-22,97
11,375707,14207,0,0,2024-01-23-to-2024-01-29,97
12,393016,14094,0,0,2024-01-30-to-2024-02-05,97
13,415158,12820,0,0,2024-02-06-to-2024-02-12,97
14,407803,12381,0,0,2024-02-13-to-2024-02-19,97
15,453152,12129,0,0,2024-02-20-to-2024-02-26,97
16,570353,11568,0,0,2024-02-27-to-2024-03-04,97
