0,0,0,0,0," ",0
1,589627,258999,0,0,2020-07-31-to-2020-08-06-partial,186
2,503062,201414,0,0,2020-08-07-to-2020-08-13-partial,186
3,424844,177355,0,0,2020-08-14-to-2020-08-20,186
4,363952,154009,0,0,2020-08-21-to-2020-08-27,186
5,665372,129538,0,0,2020-08-28-to-2020-09-03,186
6,715428,106298,0,0,2020-09-04-to-2020-09-10,186
7,591634,86629,0,0,2020-09-11-to-2020-09-17,186
8,606542,80159,0,0,2020-09-18-to-2020-09-24,186
9,496753,63479,0,0,2020-09-25-to-2020-10-01,186
10,695493,66054,0,0,2020-10-02-to-2020-10-08-partial,186
