0,0,0,0,0," ",0
1,1490688,607048,0,0,2021-03-05-to-2021-03-11-partial,122
2,1242577,402406,0,0,2021-03-12-to-2021-03-18,122
3,955002,290169,0,0,2021-03-19-to-2021-03-25,122
4,301373,83490,0,0,2021-03-26-to-2021-04-01-partial,122
