0,0,0,0,0," ",0
1,62927,22331,0,0,2020-07-09-to-2020-07-15-partial,138
2,56127,12169,0,0,2020-07-16-to-2020-07-22-partial,138
3,73215,19769,0,0,2020-07-23-to-2020-07-29,138
4,110993,27616,0,0,2020-07-30-to-2020-08-05,138
5,85693,18115,0,0,2020-08-06-to-2020-08-12,138
6,95571,15546,0,0,2020-08-13-to-2020-08-19,138
7,80525,14666,0,0,2020-08-20-to-2020-08-26,138
8,79288,11030,0,0,2020-08-27-to-2020-09-02,138
9,75025,6838,0,0,2020-09-03-to-2020-09-09,138
10,79202,7963,0,0,2020-09-10-to-2020-09-16,138
11,100010,9982,0,0,2020-09-17-to-2020-09-23,138
