0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,1215074,320267,0,0,2018-09-21-to-2018-09-27
2,1115364,182673,0,0,2018-09-28-to-2018-10-04
3,1932751,238376,0,0,2018-10-05-to-2018-10-11
4,6782182,261601,0,0,2018-10-12-to-2018-10-18
5,4482625,212480,0,0,2018-10-19-to-2018-10-25
6,5051622,189208,0,0,2018-10-26-to-2018-11-01
7,5992240,179251,0,0,2018-11-02-to-2018-11-08
8,5636485,162886,0,0,2018-11-09-to-2018-11-15
9,5355469,152023,0,0,2018-11-16-to-2018-11-22
10,5219236,140814,0,0,2018-11-23-to-2018-11-29
11,5486117,132505,0,0,2018-11-30-to-2018-12-06
12,5080006,130262,0,0,2018-12-07-to-2018-12-13
13,6637434,130411,0,0,2018-12-14-to-2018-12-20
14,5816522,131144,0,0,2018-12-21-to-2018-12-27
15,3531494,113891,0,0,2018-12-28-to-2019-01-03
16,242931,94955,0,0,2019-01-04-to-2019-01-10
