0,0,0,0,0," ",0
1,621476,210460,0,0,2024-01-17-to-2024-01-23-partial,132
2,591328,95782,0,0,2024-01-24-to-2024-01-30,132
3,583260,72680,0,0,2024-01-31-to-2024-02-06,132
4,551658,59220,0,0,2024-02-07-to-2024-02-13,132
5,607671,52558,0,0,2024-02-14-to-2024-02-20,132
6,638554,50287,0,0,2024-02-21-to-2024-02-27,132
7,774080,41435,0,0,2024-02-28-to-2024-03-05,132
8,845002,36260,0,0,2024-03-06-to-2024-03-12,132
9,901617,31097,0,0,2024-03-13-to-2024-03-19,132
10,788484,29291,0,0,2024-03-20-to-2024-03-26,132
