0,0,0,0,0," ",0
1,856813,367897,0,0,2022-07-08-to-2022-07-14-partial,211
2,681829,271391,0,0,2022-07-15-to-2022-07-21,211
3,584413,215965,0,0,2022-07-22-to-2022-07-28,211
4,513447,182241,0,0,2022-07-29-to-2022-08-04,211
5,433429,157818,0,0,2022-08-05-to-2022-08-11,211
6,395605,135870,0,0,2022-08-12-to-2022-08-18,211
7,403933,130538,0,0,2022-08-19-to-2022-08-25,211
8,394744,120879,0,0,2022-08-26-to-2022-09-01,211
9,372088,120933,0,0,2022-09-02-to-2022-09-08,211
10,356091,111072,0,0,2022-09-09-to-2022-09-15,211
11,323421,103706,0,0,2022-09-16-to-2022-09-22,211
12,316997,98076,0,0,2022-09-23-to-2022-09-29,211
13,304480,88821,0,0,2022-09-30-to-2022-10-06,211
14,293096,84096,0,0,2022-10-07-to-2022-10-13,211
15,289626,78623,0,0,2022-10-14-to-2022-10-20,211
16,281178,74668,0,0,2022-10-21-to-2022-10-27,211
17,298655,72181,0,0,2022-10-28-to-2022-11-03,211
