0,0,0,0,0," ",0
1,1046006,252902,0,0,2021-11-10,355
2,1215892,297549,0,0,2021-11-11,355
3,1247638,342129,0,0,2021-11-12,355
4,1295929,456714,0,0,2021-11-13,355
5,1103935,411007,0,0,2021-11-14,355
6,934315,350603,0,0,2021-11-15,355
7,913353,364382,0,0,2021-11-16,355
8,862029,347946,0,0,2021-11-17,355
9,833846,332400,0,0,2021-11-18,355
10,824116,317554,0,0,2021-11-19,355
11,832064,322592,0,0,2021-11-20,355
12,792707,309466,0,0,2021-11-21,355
13,713635,270815,0,0,2021-11-22,355
14,690754,254648,0,0,2021-11-23,355
15,662362,246732,0,0,2021-11-24,355
16,630558,239374,0,0,2021-11-25,355
17,642902,239246,0,0,2021-11-26,355
18,668208,237973,0,0,2021-11-27,355
19,651099,236939,0,0,2021-11-28,355
20,602356,216966,0,0,2021-11-29,355
21,569364,210084,0,0,2021-11-30,355
22,548235,202132,0,0,2021-12-01,355
23,526169,197046,0,0,2021-12-02,355
24,525260,198431,0,0,2021-12-03,355
25,532687,199801,0,0,2021-12-04,355
26,528235,196865,0,0,2021-12-05,355
27,489942,189443,0,0,2021-12-06,355
28,474720,185586,0,0,2021-12-07,355
29,466639,182572,0,0,2021-12-08,355
30,456738,181993,0,0,2021-12-09,355
31,462102,183463,0,0,2021-12-10,355
32,472790,183324,0,0,2021-12-11,355
33,471458,184979,0,0,2021-12-12,355
34,439674,173234,0,0,2021-12-13,355
35,428025,171615,0,0,2021-12-14,355
36,418470,172773,0,0,2021-12-15,355
37,415037,172798,0,0,2021-12-16,355
38,425098,170629,0,0,2021-12-17,355
39,429811,173301,0,0,2021-12-18,355
40,431194,174404,0,0,2021-12-19,355
41,409276,165994,0,0,2021-12-20,355
42,400837,165184,0,0,2021-12-21,355
43,398591,163814,0,0,2021-12-22,355
44,400207,165243,0,0,2021-12-23,355
45,393283,162089,0,0,2021-12-24,355
46,394793,160751,0,0,2021-12-25,355
47,402592,163640,0,0,2021-12-26,355
48,396999,162379,0,0,2021-12-27,355
49,378317,154905,0,0,2021-12-28,355
50,371957,155642,0,0,2021-12-29,355
51,373923,157328,0,0,2021-12-30,355
52,348860,148745,0,0,2021-12-31,355
53,360687,155433,0,0,2022-01-01,355
54,378697,158994,0,0,2022-01-02,355
55,371336,159997,0,0,2022-01-03,355
56,364846,156010,0,0,2022-01-04,355
57,366269,153499,0,0,2022-01-05,355
58,357736,151010,0,0,2022-01-06,355
59,355243,153005,0,0,2022-01-07,355
60,367722,154628,0,0,2022-01-08,355
61,355504,154274,0,0,2022-01-09,355
62,343752,150503,0,0,2022-01-10,355
63,345686,147703,0,0,2022-01-11,355
64,344408,150335,0,0,2022-01-12,355
65,343507,148385,0,0,2022-01-13,355
66,342878,148709,0,0,2022-01-14,355
67,350090,152431,0,0,2022-01-15,355
68,340208,150121,0,0,2022-01-16,355
69,321150,143420,0,0,2022-01-17,355
70,317575,140833,0,0,2022-01-18,355
71,306682,138004,0,0,2022-01-19,355
72,305103,136465,0,0,2022-01-20,355
73,309555,135980,0,0,2022-01-21,355
74,311573,140250,0,0,2022-01-22,355
75,311751,139480,0,0,2022-01-23,355
76,297724,135319,0,0,2022-01-24,355
77,292590,133944,0,0,2022-01-25,355
78,288894,132042,0,0,2022-01-26,355
79,289200,131436,0,0,2022-01-27,355
80,294001,133431,0,0,2022-01-28,355
81,292610,132815,0,0,2022-01-29,355
82,285165,131830,0,0,2022-01-30,355
83,275370,128822,0,0,2022-01-31,355
84,267197,126423,0,0,2022-02-01,355
85,265052,127062,0,0,2022-02-02,355
86,260273,123589,0,0,2022-02-03,355
87,259660,124035,0,0,2022-02-04,355
88,258864,124505,0,0,2022-02-05,355
89,263101,125231,0,0,2022-02-06,355
90,261513,123421,0,0,2022-02-07,355
91,260668,120872,0,0,2022-02-08,355
92,259135,119675,0,0,2022-02-09,355
93,255393,117851,0,0,2022-02-10,355
94,249662,116609,0,0,2022-02-11,355
95,250250,118928,0,0,2022-02-12,355
96,251867,117515,0,0,2022-02-13,355
97,247307,114547,0,0,2022-02-14,355
98,242393,114913,0,0,2022-02-15,355
99,223982,109364,0,0,2022-02-16,355
100,227801,110607,0,0,2022-02-17,355
101,228545,110120,0,0,2022-02-18,355
102,227595,109283,0,0,2022-02-19,355
103,229101,109433,0,0,2022-02-20,355
104,220653,106778,0,0,2022-02-21,355
105,216588,104555,0,0,2022-02-22,355
106,215447,103948,0,0,2022-02-23,355
107,213244,101734,0,0,2022-02-24,355
108,213930,99859,0,0,2022-02-25,355
109,214421,102107,0,0,2022-02-26,355
110,212166,101943,0,0,2022-02-27,355
111,208094,98293,0,0,2022-02-28,355
112,203913,96461,0,0,2022-03-01,355
