0,0,0,0,0," ",0
1,8610,3985,0,0,2022-04-15,146
2,19084,7187,0,0,2022-04-16,146
3,26920,11333,0,0,2022-04-17,146
4,27540,10627,0,0,2022-04-18,146
5,28421,10614,0,0,2022-04-19,146
6,27116,9357,0,0,2022-04-20,146
7,32468,10281,0,0,2022-04-21,146
8,31358,10008,0,0,2022-04-22,146
9,29700,9387,0,0,2022-04-23,146
10,29455,9767,0,0,2022-04-24,146
11,30084,9487,0,0,2022-04-25,146
12,32080,8880,0,0,2022-04-26,146
13,27967,8272,0,0,2022-04-27,146
14,31403,8032,0,0,2022-04-28,146
15,29975,7640,0,0,2022-04-29,146
16,28018,7196,0,0,2022-04-30,146
17,27121,7069,0,0,2022-05-01,146
18,29677,6852,0,0,2022-05-02,146
19,29028,7070,0,0,2022-05-03,146
20,28011,6565,0,0,2022-05-04,146
21,28078,6032,0,0,2022-05-05,146
22,29179,6134,0,0,2022-05-06,146
23,27321,5649,0,0,2022-05-07,146
24,25402,5531,0,0,2022-05-08,146
25,28535,5607,0,0,2022-05-09,146
26,26789,5579,0,0,2022-05-10,146
27,25203,5199,0,0,2022-05-11,146
28,26768,5064,0,0,2022-05-12,146
29,24856,4852,0,0,2022-05-13,146
30,25082,4985,0,0,2022-05-14,146
31,23132,4768,0,0,2022-05-15,146
32,24171,4922,0,0,2022-05-16,146
33,20767,4635,0,0,2022-05-17,146
34,25515,5448,0,0,2022-05-18,146
35,23223,5203,0,0,2022-05-19,146
36,24777,4745,0,0,2022-05-20,146
37,25036,4519,0,0,2022-05-21,146
38,25734,4333,0,0,2022-05-22,146
39,20687,4287,0,0,2022-05-23,146
40,26793,4241,0,0,2022-05-24,146
41,21206,3976,0,0,2022-05-25,146
42,23344,3988,0,0,2022-05-26,146
43,22846,3832,0,0,2022-05-27,146
44,19586,3631,0,0,2022-05-28,146
45,21782,3911,0,0,2022-05-29,146
46,19587,3839,0,0,2022-05-30,146
47,19460,3753,0,0,2022-05-31,146
48,21737,3541,0,0,2022-06-01,146
49,21626,3768,0,0,2022-06-02,146
50,21109,2962,0,0,2022-06-03,146
51,19784,2724,0,0,2022-06-04,146
52,18472,2748,0,0,2022-06-05,146
53,19082,3005,0,0,2022-06-06,146
54,18032,2712,0,0,2022-06-07,146
55,16526,2841,0,0,2022-06-08,146
56,19521,2810,0,0,2022-06-09,146
57,19838,2798,0,0,2022-06-10,146
58,19626,2755,0,0,2022-06-11,146
59,19311,2839,0,0,2022-06-12,146
60,16414,2737,0,0,2022-06-13,146
61,19680,2638,0,0,2022-06-14,146
62,18663,2482,0,0,2022-06-15,146
63,17414,2654,0,0,2022-06-16,146
64,18750,2572,0,0,2022-06-17,146
65,18385,2588,0,0,2022-06-18,146
66,22109,2580,0,0,2022-06-19,146
67,20116,2588,0,0,2022-06-20,146
68,20319,2560,0,0,2022-06-21,146
69,15789,2512,0,0,2022-06-22,146
70,19110,2324,0,0,2022-06-23,146
