0,0,0,0,0," ",0
1,193483,53682,0,0,2022-08-05,261
2,772114,248541,0,0,2022-08-06,261
3,753325,281099,0,0,2022-08-07,261
4,719369,289556,0,0,2022-08-08,261
5,632687,263667,0,0,2022-08-09,261
6,614713,263847,0,0,2022-08-10,261
7,595812,263031,0,0,2022-08-11,261
8,562832,253083,0,0,2022-08-12,261
9,552011,249995,0,0,2022-08-13,261
10,535236,246628,0,0,2022-08-14,261
11,480679,226268,0,0,2022-08-15,261
12,448475,212657,0,0,2022-08-16,261
13,439518,212508,0,0,2022-08-17,261
14,423828,203832,0,0,2022-08-18,261
15,413546,202425,0,0,2022-08-19,261
16,412331,207761,0,0,2022-08-20,261
17,413459,208152,0,0,2022-08-21,261
18,392711,192118,0,0,2022-08-22,261
19,374175,172278,0,0,2022-08-23,261
20,359837,167548,0,0,2022-08-24,261
21,347788,164315,0,0,2022-08-25,261
22,350967,164518,0,0,2022-08-26,261
23,349780,165846,0,0,2022-08-27,261
24,353510,174843,0,0,2022-08-28,261
25,341943,178927,0,0,2022-08-29,261
26,328149,171006,0,0,2022-08-30,261
27,331819,172739,0,0,2022-08-31,261
28,319543,166244,0,0,2022-09-01,261
29,321986,160504,0,0,2022-09-02,261
30,323935,161652,0,0,2022-09-03,261
31,323320,165655,0,0,2022-09-04,261
32,304153,153925,0,0,2022-09-05,261
33,293008,145113,0,0,2022-09-06,261
34,283053,139553,0,0,2022-09-07,261
35,284318,141419,0,0,2022-09-08,261
36,284872,141786,0,0,2022-09-09,261
37,287468,144692,0,0,2022-09-10,261
38,286099,146931,0,0,2022-09-11,261
39,272910,137632,0,0,2022-09-12,261
40,259982,131205,0,0,2022-09-13,261
41,253470,127903,0,0,2022-09-14,261
42,249652,124916,0,0,2022-09-15,261
43,248657,125057,0,0,2022-09-16,261
44,259202,132644,0,0,2022-09-17,261
45,257577,137056,0,0,2022-09-18,261
46,244616,130605,0,0,2022-09-19,261
47,235310,117454,0,0,2022-09-20,261
48,224773,112119,0,0,2022-09-21,261
49,223620,112356,0,0,2022-09-22,261
50,220292,113425,0,0,2022-09-23,261
51,232929,118307,0,0,2022-09-24,261
52,226953,118748,0,0,2022-09-25,261
53,222700,114664,0,0,2022-09-26,261
54,213856,109229,0,0,2022-09-27,261
55,207718,105679,0,0,2022-09-28,261
56,204367,101828,0,0,2022-09-29,261
58,212212,105421,0,0,2022-10-01,261
59,214208,107460,0,0,2022-10-02,261
60,207095,103191,0,0,2022-10-03,261
61,203323,99911,0,0,2022-10-04,261
62,197105,97669,0,0,2022-10-05,261
63,193279,96173,0,0,2022-10-06,261
64,194966,99041,0,0,2022-10-07,261
65,189916,98614,0,0,2022-10-08,261
66,198902,101007,0,0,2022-10-09,261
67,195890,95849,0,0,2022-10-10,261
68,189740,91113,0,0,2022-10-11,261
69,185738,90175,0,0,2022-10-12,261
70,188636,88286,0,0,2022-10-13,261
71,183912,87983,0,0,2022-10-14,261
72,184610,88969,0,0,2022-10-15,261
73,182950,90931,0,0,2022-10-16,261
74,181457,88590,0,0,2022-10-17,261
75,178232,85003,0,0,2022-10-18,261
76,173251,82782,0,0,2022-10-19,261
77,174159,83571,0,0,2022-10-20,261
78,172872,84611,0,0,2022-10-21,261
79,178524,84257,0,0,2022-10-22,261
80,175876,87890,0,0,2022-10-23,261
81,171482,82230,0,0,2022-10-24,261
82,167748,81034,0,0,2022-10-25,261
83,159989,78475,0,0,2022-10-26,261
84,166529,76533,0,0,2022-10-27,261
85,168123,76632,0,0,2022-10-28,261
86,164390,78580,0,0,2022-10-29,261
87,170687,81374,0,0,2022-10-30,261
88,161580,75037,0,0,2022-10-31,261
89,165969,75688,0,0,2022-11-01,261
90,156112,74406,0,0,2022-11-02,261
91,163070,73767,0,0,2022-11-03,261
92,161343,73337,0,0,2022-11-04,261
93,160207,76327,0,0,2022-11-05,261
94,161281,77322,0,0,2022-11-06,261
95,163481,71828,0,0,2022-11-07,261
96,162384,70475,0,0,2022-11-08,261
97,159907,69934,0,0,2022-11-09,261
98,158968,66269,0,0,2022-11-10,261
99,163171,70345,0,0,2022-11-11,261
100,158057,76900,0,0,2022-11-12,261
101,158725,78647,0,0,2022-11-13,261
102,150607,74021,0,0,2022-11-14,261
103,146834,71137,0,0,2022-11-15,261
104,153388,69262,0,0,2022-11-16,261
105,156887,67109,0,0,2022-11-17,261
106,157118,69220,0,0,2022-11-18,261
107,158061,72085,0,0,2022-11-19,261
108,155630,72837,0,0,2022-11-20,261
109,148443,70301,0,0,2022-11-21,261
110,147083,67804,0,0,2022-11-22,261
111,147914,66610,0,0,2022-11-23,261
112,142559,66805,0,0,2022-11-24,261
113,150254,66993,0,0,2022-11-25,261
114,150302,68476,0,0,2022-11-26,261
115,145845,68202,0,0,2022-11-27,261
116,149936,65815,0,0,2022-11-28,261
117,143435,63151,0,0,2022-11-29,261
118,142494,61842,0,0,2022-11-30,261
119,143007,60661,0,0,2022-12-01,261
120,141408,62796,0,0,2022-12-02,261
121,140981,64501,0,0,2022-12-03,261
122,143694,64834,0,0,2022-12-04,261
123,138920,61870,0,0,2022-12-05,261
124,136106,58957,0,0,2022-12-06,261
125,140897,59672,0,0,2022-12-07,261
126,142261,59166,0,0,2022-12-08,261
127,133939,58900,0,0,2022-12-09,261
128,135140,59732,0,0,2022-12-10,261
129,140202,61477,0,0,2022-12-11,261
130,135157,59267,0,0,2022-12-12,261
131,131709,57621,0,0,2022-12-13,261
132,131916,56938,0,0,2022-12-14,261
133,134503,55587,0,0,2022-12-15,261
134,129714,54137,0,0,2022-12-16,261
135,131040,55650,0,0,2022-12-17,261
136,132741,55379,0,0,2022-12-18,261
137,124601,53118,0,0,2022-12-19,261
138,127699,52978,0,0,2022-12-20,261
139,125006,52370,0,0,2022-12-21,261
140,129190,53133,0,0,2022-12-22,261
141,121971,54424,0,0,2022-12-23,261
142,126294,55180,0,0,2022-12-24,261
143,122114,53728,0,0,2022-12-25,261
144,121677,54753,0,0,2022-12-26,261
145,118363,55386,0,0,2022-12-27,261
146,122290,51979,0,0,2022-12-28,261
147,121382,52942,0,0,2022-12-29,261
148,118362,53587,0,0,2022-12-30,261
149,114014,51111,0,0,2022-12-31,261
150,115303,53930,0,0,2023-01-01,261
151,120970,56875,0,0,2023-01-02,261
152,123657,56801,0,0,2023-01-03,261
153,123073,54021,0,0,2023-01-04,261
154,123925,52078,0,0,2023-01-05,261
155,119002,50384,0,0,2023-01-06,261
156,123844,50950,0,0,2023-01-07,261
157,121602,52538,0,0,2023-01-08,261
158,121127,50779,0,0,2023-01-09,261
159,119079,49858,0,0,2023-01-10,261
160,122298,49053,0,0,2023-01-11,261
161,117599,48093,0,0,2023-01-12,261
162,119575,49707,0,0,2023-01-13,261
163,119051,50485,0,0,2023-01-14,261
164,124123,51247,0,0,2023-01-15,261
165,121688,50389,0,0,2023-01-16,261
166,119766,48631,0,0,2023-01-17,261
167,112644,48235,0,0,2023-01-18,261
168,112980,46762,0,0,2023-01-19,261
169,113625,47544,0,0,2023-01-20,261
170,117167,51367,0,0,2023-01-21,261
171,124182,51728,0,0,2023-01-22,261
172,118190,45606,0,0,2023-01-23,261
173,117199,47111,0,0,2023-01-24,261
174,119407,45735,0,0,2023-01-25,261
175,113187,45921,0,0,2023-01-26,261
176,114031,45507,0,0,2023-01-27,261
177,121032,48782,0,0,2023-01-28,261
178,120403,49877,0,0,2023-01-29,261
179,121228,49819,0,0,2023-01-30,261
180,117772,51005,0,0,2023-01-31,261
181,113473,48844,0,0,2023-02-01,261
182,115053,47818,0,0,2023-02-02,261
