0,0,0,0,0," ",0
1,95263,35021,0,0,2024-03-21,363
2,316811,109915,0,0,2024-03-22,363
3,570679,175987,0,0,2024-03-23,363
4,545712,168004,0,0,2024-03-24,363
5,534936,162300,0,0,2024-03-25,363
6,528963,147110,0,0,2024-03-26,363
7,544024,144022,0,0,2024-03-27,363
8,540181,141191,0,0,2024-03-28,363
9,463402,145071,0,0,2024-03-29,363
10,490859,143033,0,0,2024-03-30,363
11,535815,145009,0,0,2024-03-31,363
12,514870,131456,0,0,2024-04-01,363
13,479194,116826,0,0,2024-04-02,363
14,470873,109226,0,0,2024-04-03,363
15,456089,102278,0,0,2024-04-04,363
16,455290,102859,0,0,2024-04-05,363
17,496800,113403,0,0,2024-04-06,363
18,465157,110359,0,0,2024-04-07,363
19,424486,97002,0,0,2024-04-08,363
20,431445,95032,0,0,2024-04-09,363
21,436571,88543,0,0,2024-04-10,363
22,414997,89563,0,0,2024-04-11,363
23,413152,85053,0,0,2024-04-12,363
24,438004,82052,0,0,2024-04-13,363
25,446156,83005,0,0,2024-04-14,363
26,406516,76758,0,0,2024-04-15,363
27,411033,71673,0,0,2024-04-16,363
28,420373,67356,0,0,2024-04-17,363
29,402352,63453,0,0,2024-04-18,363
30,406647,66689,0,0,2024-04-19,363
31,405782,69675,0,0,2024-04-20,363
32,389811,71174,0,0,2024-04-21,363
33,355414,63628,0,0,2024-04-22,363
34,383988,62546,0,0,2024-04-23,363
35,384712,58943,0,0,2024-04-24,363
36,369268,56399,0,0,2024-04-25,363
37,388147,56075,0,0,2024-04-26,363
38,371884,56637,0,0,2024-04-27,363
39,399090,58607,0,0,2024-04-28,363
40,413456,54759,0,0,2024-04-29,363
41,377847,54401,0,0,2024-04-30,363
42,409605,54811,0,0,2024-05-01,363
43,387697,50910,0,0,2024-05-02,363
44,385479,50778,0,0,2024-05-03,363
45,401280,50793,0,0,2024-05-04,363
46,391410,51299,0,0,2024-05-05,363
47,389128,50508,0,0,2024-05-06,363
48,386744,47639,0,0,2024-05-07,363
49,438677,44690,0,0,2024-05-08,363
50,468856,46046,0,0,2024-05-09,363
51,421919,44615,0,0,2024-05-10,363
52,425814,45256,0,0,2024-05-11,363
53,330129,47670,0,0,2024-05-12,363
54,349926,46161,0,0,2024-05-13,363
55,404911,42823,0,0,2024-05-14,363
56,421943,41352,0,0,2024-05-15,363
57,401697,39922,0,0,2024-05-16,363
58,418626,42579,0,0,2024-05-17,363
59,405829,39395,0,0,2024-05-18,363
60,422172,41780,0,0,2024-05-19,363
61,423837,40549,0,0,2024-05-20,363
62,413487,37696,0,0,2024-05-21,363
63,402403,37230,0,0,2024-05-22,363
64,431939,37347,0,0,2024-05-23,363
65,417321,37052,0,0,2024-05-24,363
66,403566,38021,0,0,2024-05-25,363
67,423565,39734,0,0,2024-05-26,363
68,394083,37870,0,0,2024-05-27,363
69,419159,36626,0,0,2024-05-28,363
70,402358,37974,0,0,2024-05-29,363
71,403196,36231,0,0,2024-05-30,363
72,405524,36545,0,0,2024-05-31,363
73,396759,34986,0,0,2024-06-01,363
74,384573,37995,0,0,2024-06-02,363
75,373332,37638,0,0,2024-06-03,363
76,382356,35597,0,0,2024-06-04,363
77,388997,33421,0,0,2024-06-05,363
78,386060,34460,0,0,2024-06-06,363
79,388064,32904,0,0,2024-06-07,363
80,375802,34245,0,0,2024-06-08,363
81,351579,36442,0,0,2024-06-09,363
82,329520,33642,0,0,2024-06-10,363
83,349814,33321,0,0,2024-06-11,363
84,337499,34142,0,0,2024-06-12,363
85,322215,32394,0,0,2024-06-13,363
86,327615,31423,0,0,2024-06-14,363
87,303569,31061,0,0,2024-06-15,363
88,326371,32687,0,0,2024-06-16,363
89,334113,31446,0,0,2024-06-17,363
90,320981,31106,0,0,2024-06-18,363
91,315259,30764,0,0,2024-06-19,363
92,324586,29741,0,0,2024-06-20,363
93,340506,29541,0,0,2024-06-21,363
94,309975,29057,0,0,2024-06-22,363
95,329691,30271,0,0,2024-06-23,363
96,318002,30483,0,0,2024-06-24,363
97,315246,30904,0,0,2024-06-25,363
98,312575,29760,0,0,2024-06-26,363
99,336469,28721,0,0,2024-06-27,363
100,315334,27162,0,0,2024-06-28,363
101,299825,27099,0,0,2024-06-29,363
102,329162,28498,0,0,2024-06-30,363
103,304430,28759,0,0,2024-07-01,363
104,312137,28029,0,0,2024-07-02,363
105,298394,27575,0,0,2024-07-03,363
