0,0,0,0,0," ",0
1,1149425,245626,0,0,2022-01-12,411
2,1129316,327822,0,0,2022-01-13,411
3,1103365,359728,0,0,2022-01-14,411
4,1149030,426642,0,0,2022-01-15,411
5,1041949,412753,0,0,2022-01-16,411
6,918012,387355,0,0,2022-01-17,411
7,847552,368245,0,0,2022-01-18,411
8,812489,354444,0,0,2022-01-19,411
9,784677,340566,0,0,2022-01-20,411
10,759275,327583,0,0,2022-01-21,411
11,772344,327086,0,0,2022-01-22,411
12,785076,341389,0,0,2022-01-23,411
13,696283,299557,0,0,2022-01-24,411
14,639834,282969,0,0,2022-01-25,411
15,632278,275160,0,0,2022-01-26,411
16,614234,267468,0,0,2022-01-27,411
17,610049,263483,0,0,2022-01-28,411
18,667436,274942,0,0,2022-01-29,411
19,640083,263919,0,0,2022-01-30,411
20,591075,241182,0,0,2022-01-31,411
21,559502,233389,0,0,2022-02-01,411
22,541050,224266,0,0,2022-02-02,411
23,524942,212613,0,0,2022-02-03,411
24,359033,142189,0,0,2022-02-04,411
28,466525,192625,0,0,2022-02-08,411
29,473222,194391,0,0,2022-02-09,411
30,453952,189945,0,0,2022-02-10,411
31,452776,189620,0,0,2022-02-11,411
32,460153,190716,0,0,2022-02-12,411
33,449879,185540,0,0,2022-02-13,411
34,428021,178251,0,0,2022-02-14,411
35,411580,173417,0,0,2022-02-15,411
36,388910,170959,0,0,2022-02-16,411
37,386698,170921,0,0,2022-02-17,411
38,383937,171616,0,0,2022-02-18,411
39,389293,173745,0,0,2022-02-19,411
40,386011,171564,0,0,2022-02-20,411
41,370794,164825,0,0,2022-02-21,411
42,357037,161733,0,0,2022-02-22,411
43,350581,161269,0,0,2022-02-23,411
44,338051,154562,0,0,2022-02-24,411
45,332175,152923,0,0,2022-02-25,411
46,338575,154101,0,0,2022-02-26,411
47,334172,152010,0,0,2022-02-27,411
48,327056,147634,0,0,2022-02-28,411
49,313303,145244,0,0,2022-03-01,411
50,311328,142209,0,0,2022-03-02,411
51,306827,144249,0,0,2022-03-03,411
52,309911,141559,0,0,2022-03-04,411
53,310988,142809,0,0,2022-03-05,411
54,317526,144222,0,0,2022-03-06,411
55,313449,143596,0,0,2022-03-07,411
56,307835,141350,0,0,2022-03-08,411
57,295919,137800,0,0,2022-03-09,411
58,289820,134926,0,0,2022-03-10,411
59,295730,136829,0,0,2022-03-11,411
60,324746,142952,0,0,2022-03-12,411
61,319276,142511,0,0,2022-03-13,411
62,298836,138402,0,0,2022-03-14,411
63,294521,136086,0,0,2022-03-15,411
