0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,4603478,674697,0,0,2019-04-15
2,2419649,565554,0,0,2019-04-16
3,1670574,481446,0,0,2019-04-17
4,1367541,448235,0,0,2019-04-18
5,1223970,403887,0,0,2019-04-19
6,1137237,394045,0,0,2019-04-20
7,1092430,379298,0,0,2019-04-21
8,1611198,510692,0,0,2019-04-22
9,1185945,404302,0,0,2019-04-23
10,963498,361625,0,0,2019-04-24
11,849262,322262,0,0,2019-04-25
12,788475,308518,0,0,2019-04-26
13,764382,293245,0,0,2019-04-27
14,755507,286540,0,0,2019-04-28
15,1190686,401137,0,0,2019-04-29
16,917512,337130,0,0,2019-04-30
17,779101,292342,0,0,2019-05-01
18,679049,263749,0,0,2019-05-02
19,632580,250036,0,0,2019-05-03
20,616046,251240,0,0,2019-05-04
21,606320,243785,0,0,2019-05-05
22,873904,324006,0,0,2019-05-06
23,665437,261750,0,0,2019-05-07
24,576219,238144,0,0,2019-05-08
25,527850,225371,0,0,2019-05-09
26,499274,213636,0,0,2019-05-10
27,497185,217014,0,0,2019-05-11
28,501853,214124,0,0,2019-05-12
29,729311,284760,0,0,2019-05-13
30,580949,236944,0,0,2019-05-14
31,506392,212961,0,0,2019-05-15
32,470508,201769,0,0,2019-05-16
33,454584,195758,0,0,2019-05-17
34,447044,197444,0,0,2019-05-18
35,454450,200639,0,0,2019-05-19
36,673201,276307,0,0,2019-05-20
37,516439,220109,0,0,2019-05-21
38,437793,190985,0,0,2019-05-22
39,395432,174677,0,0,2019-05-23
40,375938,166254,0,0,2019-05-24
41,365781,163593,0,0,2019-05-25
42,356861,158515,0,0,2019-05-26
43,348269,156092,0,0,2019-05-27
44,341523,153734,0,0,2019-05-28
45,326741,148754,0,0,2019-05-29
46,311866,145759,0,0,2019-05-30
47,298934,138961,0,0,2019-05-31
48,288924,133918,0,0,2019-06-01
49,288503,133368,0,0,2019-06-02
50,286333,137442,0,0,2019-06-03
51,279487,132539,0,0,2019-06-04
52,270490,126269,0,0,2019-06-05
53,275091,126505,0,0,2019-06-06
54,265899,124551,0,0,2019-06-07
55,257274,122015,0,0,2019-06-08
56,259253,119613,0,0,2019-06-09
57,260913,123090,0,0,2019-06-10
58,255525,119954,0,0,2019-06-11
59,253313,118831,0,0,2019-06-12
60,242359,112761,0,0,2019-06-13
61,236375,107731,0,0,2019-06-14
62,230481,104218,0,0,2019-06-15
63,230633,100025,0,0,2019-06-16
64,230187,96735,0,0,2019-06-17
65,220707,95079,0,0,2019-06-18
66,219797,94119,0,0,2019-06-19
67,220435,97539,0,0,2019-06-20
68,218306,101797,0,0,2019-06-21
69,211690,97560,0,0,2019-06-22
70,209492,96988,0,0,2019-06-23
71,216975,100044,0,0,2019-06-24
72,212730,99517,0,0,2019-06-25
73,203060,95396,0,0,2019-06-26
74,205004,93747,0,0,2019-06-27
75,198989,92272,0,0,2019-06-28
76,198591,92646,0,0,2019-06-29
77,204711,93259,0,0,2019-06-30
