0,0,0,0,0," ",0
1,135387,44682,0,0,2024-03-08,233
2,162936,54371,0,0,2024-03-09,233
3,143992,47815,0,0,2024-03-10,233
4,130448,37950,0,0,2024-03-11,233
5,115620,34815,0,0,2024-03-12,233
6,169999,37085,0,0,2024-03-13,233
7,166240,33947,0,0,2024-03-14,233
8,238917,63820,0,0,2024-03-15,233
9,371635,105906,0,0,2024-03-16,233
10,352115,88461,0,0,2024-03-17,233
11,282711,74289,0,0,2024-03-18,233
12,301808,81787,0,0,2024-03-19,233
13,295032,77759,0,0,2024-03-20,233
14,308129,72362,0,0,2024-03-21,233
15,296531,66143,0,0,2024-03-22,233
16,278082,63616,0,0,2024-03-23,233
17,288185,61594,0,0,2024-03-24,233
18,268414,56887,0,0,2024-03-25,233
19,274059,52466,0,0,2024-03-26,233
20,269679,48843,0,0,2024-03-27,233
21,265083,47010,0,0,2024-03-28,233
22,195616,46181,0,0,2024-03-29,233
23,198563,44809,0,0,2024-03-30,233
24,211554,43279,0,0,2024-03-31,233
25,215942,42857,0,0,2024-04-01,233
26,218288,41567,0,0,2024-04-02,233
27,201988,39957,0,0,2024-04-03,233
28,203166,39688,0,0,2024-04-04,233
29,207395,39186,0,0,2024-04-05,233
30,223337,38885,0,0,2024-04-06,233
31,225382,40090,0,0,2024-04-07,233
32,218656,37499,0,0,2024-04-08,233
33,218791,36385,0,0,2024-04-09,233
34,226040,34212,0,0,2024-04-10,233
35,215335,33185,0,0,2024-04-11,233
36,225376,33158,0,0,2024-04-12,233
37,222690,33150,0,0,2024-04-13,233
38,222058,33344,0,0,2024-04-14,233
39,218667,33117,0,0,2024-04-15,233
40,239407,31885,0,0,2024-04-16,233
41,253390,30783,0,0,2024-04-17,233
42,247537,30189,0,0,2024-04-18,233
43,241382,32784,0,0,2024-04-19,233
44,246753,33585,0,0,2024-04-20,233
45,217098,33309,0,0,2024-04-21,233
46,199786,30688,0,0,2024-04-22,233
47,219520,32768,0,0,2024-04-23,233
48,226988,31558,0,0,2024-04-24,233
49,261027,31822,0,0,2024-04-25,233
50,269157,30540,0,0,2024-04-26,233
51,231708,30102,0,0,2024-04-27,233
52,259346,30594,0,0,2024-04-28,233
53,265386,30202,0,0,2024-04-29,233
54,252195,30842,0,0,2024-04-30,233
55,273233,30645,0,0,2024-05-01,233
56,253581,29239,0,0,2024-05-02,233
57,239674,27853,0,0,2024-05-03,233
58,230963,28055,0,0,2024-05-04,233
59,227825,27523,0,0,2024-05-05,233
60,239564,27671,0,0,2024-05-06,233
61,233442,25925,0,0,2024-05-07,233
62,272703,24561,0,0,2024-05-08,233
63,312605,25048,0,0,2024-05-09,233
64,283985,23469,0,0,2024-05-10,233
65,275053,23837,0,0,2024-05-11,233
66,222602,24194,0,0,2024-05-12,233
67,234833,24617,0,0,2024-05-13,233
68,283012,23959,0,0,2024-05-14,233
69,290062,25940,0,0,2024-05-15,233
70,287145,24949,0,0,2024-05-16,233
