0,0,0,0,0," ",0
1,457604,219464,0,0,2023-08-23,313
2,474775,217871,0,0,2023-08-24,313
3,403411,180104,0,0,2023-08-25,313
4,387123,167011,0,0,2023-08-26,313
5,357918,154580,0,0,2023-08-27,313
6,324079,137267,0,0,2023-08-28,313
7,307533,126680,0,0,2023-08-29,313
8,332631,136508,0,0,2023-08-30,313
9,299227,121052,0,0,2023-08-31,313
10,282316,110258,0,0,2023-09-01,313
11,270430,107600,0,0,2023-09-02,313
12,254899,103499,0,0,2023-09-03,313
13,235797,89505,0,0,2023-09-04,313
14,217139,85475,0,0,2023-09-05,313
15,237203,94972,0,0,2023-09-06,313
16,243546,88610,0,0,2023-09-07,313
17,244901,86331,0,0,2023-09-08,313
18,238158,83116,0,0,2023-09-09,313
19,242250,82034,0,0,2023-09-10,313
20,228376,80043,0,0,2023-09-11,313
21,226507,72926,0,0,2023-09-12,313
22,253917,82426,0,0,2023-09-13,313
23,235097,78017,0,0,2023-09-14,313
24,66292,19498,0,0,2023-09-15,313
25,97989,32709,0,0,2023-09-16,313
26,230938,79731,0,0,2023-09-17,313
27,226668,70987,0,0,2023-09-18,313
28,226506,69846,0,0,2023-09-19,313
29,230484,75224,0,0,2023-09-20,313
30,218308,73692,0,0,2023-09-21,313
31,223626,71935,0,0,2023-09-22,313
32,222096,70896,0,0,2023-09-23,313
33,226031,73868,0,0,2023-09-24,313
34,208850,67301,0,0,2023-09-25,313
35,208924,63759,0,0,2023-09-26,313
36,221288,69808,0,0,2023-09-27,313
37,215047,67970,0,0,2023-09-28,313
38,221017,66616,0,0,2023-09-29,313
39,214176,66370,0,0,2023-09-30,313
40,212471,66841,0,0,2023-10-01,313
41,207934,63968,0,0,2023-10-02,313
42,205141,60426,0,0,2023-10-03,313
43,222290,66616,0,0,2023-10-04,313
44,220097,63648,0,0,2023-10-05,313
45,212806,61474,0,0,2023-10-06,313
47,92998,31051,0,0,2023-10-08,313
48,180606,53878,0,0,2023-10-09,313
49,168200,52020,0,0,2023-10-10,313
50,179715,48984,0,0,2023-10-11,313
51,176878,48221,0,0,2023-10-12,313
52,175534,48985,0,0,2023-10-13,313
53,177283,46348,0,0,2023-10-14,313
54,166952,45253,0,0,2023-10-15,313
55,156189,39327,0,0,2023-10-16,313
56,147751,38727,0,0,2023-10-17,313
57,141419,35853,0,0,2023-10-18,313
58,143349,35089,0,0,2023-10-19,313
59,153656,38934,0,0,2023-10-20,313
60,161972,38709,0,0,2023-10-21,313
61,154642,38111,0,0,2023-10-22,313
62,148409,35850,0,0,2023-10-23,313
63,152679,35244,0,0,2023-10-24,313
64,149500,34449,0,0,2023-10-25,313
65,158839,33445,0,0,2023-10-26,313
66,198613,33310,0,0,2023-10-27,313
67,212113,34752,0,0,2023-10-28,313
68,198365,34499,0,0,2023-10-29,313
69,205581,32115,0,0,2023-10-30,313
70,220176,29810,0,0,2023-10-31,313
71,212237,30480,0,0,2023-11-01,313
72,209998,29975,0,0,2023-11-02,313
73,204857,29274,0,0,2023-11-03,313
74,208580,30375,0,0,2023-11-04,313
75,207959,30547,0,0,2023-11-05,313
76,209974,30129,0,0,2023-11-06,313
77,193155,26967,0,0,2023-11-07,313
78,179894,26483,0,0,2023-11-08,313
79,192541,27780,0,0,2023-11-09,313
80,195439,27774,0,0,2023-11-10,313
81,202973,28632,0,0,2023-11-11,313
82,206276,28854,0,0,2023-11-12,313
83,205707,25783,0,0,2023-11-13,313
84,204342,25687,0,0,2023-11-14,313
85,207279,24784,0,0,2023-11-15,313
86,209622,24029,0,0,2023-11-16,313
87,219565,23291,0,0,2023-11-17,313
88,205002,25901,0,0,2023-11-18,313
89,214238,26312,0,0,2023-11-19,313
90,196285,24996,0,0,2023-11-20,313
91,204963,23677,0,0,2023-11-21,313
92,198401,21873,0,0,2023-11-22,313
93,191161,20997,0,0,2023-11-23,313
94,192719,21128,0,0,2023-11-24,313
95,204064,21116,0,0,2023-11-25,313
96,191623,22878,0,0,2023-11-26,313
97,185324,21150,0,0,2023-11-27,313
98,180423,19969,0,0,2023-11-28,313
99,194056,21080,0,0,2023-11-29,313
100,200001,20102,0,0,2023-11-30,313
101,179746,19506,0,0,2023-12-01,313
102,185358,21716,0,0,2023-12-02,313
103,178510,23897,0,0,2023-12-03,313
104,170538,21055,0,0,2023-12-04,313
105,169137,21519,0,0,2023-12-05,313
106,160577,18762,0,0,2023-12-06,313
107,164548,17852,0,0,2023-12-07,313
108,180000,18160,0,0,2023-12-08,313
109,182123,20024,0,0,2023-12-09,313
110,176667,20199,0,0,2023-12-10,313
111,189073,18061,0,0,2023-12-11,313
112,190559,16627,0,0,2023-12-12,313
113,194313,16136,0,0,2023-12-13,313
114,175369,16745,0,0,2023-12-14,313
115,182683,17203,0,0,2023-12-15,313
116,183152,17981,0,0,2023-12-16,313
117,194425,18793,0,0,2023-12-17,313
118,180676,19166,0,0,2023-12-18,313
119,190807,16136,0,0,2023-12-19,313
120,177971,16859,0,0,2023-12-20,313
121,166088,16614,0,0,2023-12-21,313
122,176871,16215,0,0,2023-12-22,313
123,175079,17588,0,0,2023-12-23,313
124,170524,16586,0,0,2023-12-24,313
125,179441,16404,0,0,2023-12-25,313
126,175026,16382,0,0,2023-12-26,313
127,174445,15758,0,0,2023-12-27,313
128,178567,17269,0,0,2023-12-28,313
129,190969,16771,0,0,2023-12-29,313
130,187005,17111,0,0,2023-12-30,313
131,182815,15652,0,0,2023-12-31,313
132,186131,15828,0,0,2024-01-01,313
133,173124,16593,0,0,2024-01-02,313
134,185997,17929,0,0,2024-01-03,313
135,206627,16763,0,0,2024-01-04,313
136,199006,16901,0,0,2024-01-05,313
137,209347,17248,0,0,2024-01-06,313
138,187879,17885,0,0,2024-01-07,313
139,207160,16495,0,0,2024-01-08,313
140,196680,15404,0,0,2024-01-09,313
141,191172,16789,0,0,2024-01-10,313
142,182995,16065,0,0,2024-01-11,313
143,204270,15386,0,0,2024-01-12,313
144,202713,17440,0,0,2024-01-13,313
145,183148,17101,0,0,2024-01-14,313
146,183394,16537,0,0,2024-01-15,313
147,198501,18972,0,0,2024-01-16,313
148,185409,17877,0,0,2024-01-17,313
149,184283,19843,0,0,2024-01-18,313
150,190367,17971,0,0,2024-01-19,313
151,178872,18182,0,0,2024-01-20,313
152,172375,17968,0,0,2024-01-21,313
153,159415,14769,0,0,2024-01-22,313
154,152913,11988,0,0,2024-01-23,313
155,168998,11802,0,0,2024-01-24,313
156,163255,11315,0,0,2024-01-25,313
157,163555,11588,0,0,2024-01-26,313
158,175304,12584,0,0,2024-01-27,313
159,174589,11917,0,0,2024-01-28,313
160,168473,11550,0,0,2024-01-29,313
161,161489,11698,0,0,2024-01-30,313
162,174455,11311,0,0,2024-01-31,313
163,186757,11783,0,0,2024-02-01,313
164,159627,11461,0,0,2024-02-02,313
165,178772,11862,0,0,2024-02-03,313
166,183900,12695,0,0,2024-02-04,313
167,192141,11555,0,0,2024-02-05,313
168,181656,10975,0,0,2024-02-06,313
169,182662,10854,0,0,2024-02-07,313
170,195048,10746,0,0,2024-02-08,313
171,175632,10777,0,0,2024-02-09,313
172,183671,11455,0,0,2024-02-10,313
173,180153,11401,0,0,2024-02-11,313
174,175375,10613,0,0,2024-02-12,313
175,174322,10723,0,0,2024-02-13,313
176,181792,10391,0,0,2024-02-14,313
177,160281,9136,0,0,2024-02-15,313
178,33483,3050,0,0,2024-02-16,313
179,42362,4200,0,0,2024-02-17,313
180,213952,11136,0,0,2024-02-18,313
181,216030,10498,0,0,2024-02-19,313
182,209592,10224,0,0,2024-02-20,313
