0,0,0,0,0," ",0
1,389425,114027,0,0,2021-01-15,142
2,599182,193978,0,0,2021-01-16,142
3,488019,167232,0,0,2021-01-17,142
4,423150,135268,0,0,2021-01-18,142
5,356271,111293,0,0,2021-01-19,142
6,355053,100534,0,0,2021-01-20,142
7,329930,93310,0,0,2021-01-21,142
8,349755,104712,0,0,2021-01-22,142
9,342631,106727,0,0,2021-01-23,142
10,327577,98873,0,0,2021-01-24,142
11,300832,85121,0,0,2021-01-25,142
12,300168,76348,0,0,2021-01-26,142
13,294830,69446,0,0,2021-01-27,142
14,266721,70189,0,0,2021-01-28,142
15,299903,85382,0,0,2021-01-29,142
16,317616,97244,0,0,2021-01-30,142
17,308998,93424,0,0,2021-01-31,142
18,277561,79403,0,0,2021-02-01,142
19,264936,68727,0,0,2021-02-02,142
20,285643,64667,0,0,2021-02-03,142
21,277815,61582,0,0,2021-02-04,142
