0,0,0,0,0," ",0
1,148065,61019,0,0,2024-02-02,274
2,192608,84070,0,0,2024-02-03,274
3,189839,70029,0,0,2024-02-04,274
4,177050,61862,0,0,2024-02-05,274
5,177792,55067,0,0,2024-02-06,274
6,208148,57935,0,0,2024-02-07,274
7,209171,59494,0,0,2024-02-08,274
8,205433,52757,0,0,2024-02-09,274
9,204153,51395,0,0,2024-02-10,274
10,212018,50585,0,0,2024-02-11,274
11,212965,50365,0,0,2024-02-12,274
12,220347,48705,0,0,2024-02-13,274
13,218997,49560,0,0,2024-02-14,274
14,183278,38695,0,0,2024-02-15,274
15,113062,27241,0,0,2024-02-16,274
16,178781,37235,0,0,2024-02-17,274
17,218636,44063,0,0,2024-02-18,274
18,221449,42898,0,0,2024-02-19,274
19,221188,40642,0,0,2024-02-20,274
20,213008,39543,0,0,2024-02-21,274
21,193754,37058,0,0,2024-02-22,274
22,198757,37012,0,0,2024-02-23,274
23,208060,35601,0,0,2024-02-24,274
24,199007,35029,0,0,2024-02-25,274
25,179651,33644,0,0,2024-02-26,274
26,183257,32600,0,0,2024-02-27,274
27,189189,30614,0,0,2024-02-28,274
28,205227,29408,0,0,2024-02-29,274
29,253709,30000,0,0,2024-03-01,274
30,235602,29985,0,0,2024-03-02,274
31,246934,30636,0,0,2024-03-03,274
32,240053,30032,0,0,2024-03-04,274
33,228671,28604,0,0,2024-03-05,274
34,240552,26642,0,0,2024-03-06,274
35,248170,26398,0,0,2024-03-07,274
36,248461,25331,0,0,2024-03-08,274
37,258282,25531,0,0,2024-03-09,274
38,265611,26627,0,0,2024-03-10,274
39,233849,25709,0,0,2024-03-11,274
40,252059,23549,0,0,2024-03-12,274
41,254395,22542,0,0,2024-03-13,274
42,282045,21892,0,0,2024-03-14,274
43,277627,21835,0,0,2024-03-15,274
44,265348,21613,0,0,2024-03-16,274
45,237552,21481,0,0,2024-03-17,274
46,221378,21217,0,0,2024-03-18,274
47,209765,20099,0,0,2024-03-19,274
48,227840,20183,0,0,2024-03-20,274
49,235187,19921,0,0,2024-03-21,274
50,231626,19717,0,0,2024-03-22,274
51,229035,19030,0,0,2024-03-23,274
52,226820,19183,0,0,2024-03-24,274
53,210605,18681,0,0,2024-03-25,274
54,201834,18143,0,0,2024-03-26,274
55,201809,17936,0,0,2024-03-27,274
56,230965,17721,0,0,2024-03-28,274
57,166234,17371,0,0,2024-03-29,274
58,154744,16585,0,0,2024-03-30,274
59,170580,17014,0,0,2024-03-31,274
60,174915,16805,0,0,2024-04-01,274
61,162310,16342,0,0,2024-04-02,274
62,169223,16806,0,0,2024-04-03,274
63,166538,15836,0,0,2024-04-04,274
64,173940,15604,0,0,2024-04-05,274
65,170247,15548,0,0,2024-04-06,274
66,174200,15252,0,0,2024-04-07,274
67,166377,14809,0,0,2024-04-08,274
68,170563,15021,0,0,2024-04-09,274
69,185880,15099,0,0,2024-04-10,274
70,177134,15304,0,0,2024-04-11,274
71,164910,15034,0,0,2024-04-12,274
