0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,160086,50086,0,0,2018-11-16
2,689004,188661,0,0,2018-11-17
3,1394095,381439,0,0,2018-11-18
4,1279492,282262,0,0,2018-11-19
5,1223146,232335,0,0,2018-11-20
6,1265036,217018,0,0,2018-11-21
7,1114056,197013,0,0,2018-11-22
8,654114,168282,0,0,2018-11-23
9,426537,100030,0,0,2018-11-24
10,802841,190829,0,0,2018-11-25
11,714794,161937,0,0,2018-11-26
12,706236,154455,0,0,2018-11-27
13,724723,153639,0,0,2018-11-28
14,716151,147127,0,0,2018-11-29
15,671144,145272,0,0,2018-11-30
16,589648,148669,0,0,2018-12-01
17,547168,147605,0,0,2018-12-02
18,634078,127835,0,0,2018-12-03
19,630961,124834,0,0,2018-12-04
20,668210,118200,0,0,2018-12-05
21,684087,117675,0,0,2018-12-06
22,634931,111485,0,0,2018-12-07
23,565124,115359,0,0,2018-12-08
24,599941,116766,0,0,2018-12-09
25,633816,110355,0,0,2018-12-10
26,646773,108143,0,0,2018-12-11
27,660988,103607,0,0,2018-12-12
28,613612,101359,0,0,2018-12-13
29,570357,96027,0,0,2018-12-14
30,427198,100950,0,0,2018-12-15
31,523409,102363,0,0,2018-12-16
32,612784,91601,0,0,2018-12-17
33,497743,87040,0,0,2018-12-18
34,510872,82457,0,0,2018-12-19
35,509841,77050,0,0,2018-12-20
36,403382,73233,0,0,2018-12-21
37,369474,78139,0,0,2018-12-22
38,380945,78403,0,0,2018-12-23
39,563478,70944,0,0,2018-12-24
40,547943,72232,0,0,2018-12-25
41,460815,75448,0,0,2018-12-26
42,439729,76517,0,0,2018-12-27
43,446524,72653,0,0,2018-12-28
44,454142,72481,0,0,2018-12-29
45,471976,73019,0,0,2018-12-30
46,476313,60511,0,0,2018-12-31
47,407695,57024,0,0,2019-01-01
