0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,72625,38911,0,0,2020-02-13
2,206482,101302,0,0,2020-02-14
3,169251,77712,0,0,2020-02-15
4,159583,66699,0,0,2020-02-16
5,140623,55046,0,0,2020-02-17
6,141076,50436,0,0,2020-02-18
7,130953,47312,0,0,2020-02-19
8,115868,41887,0,0,2020-02-20
9,114321,39595,0,0,2020-02-21
10,124541,41800,0,0,2020-02-22
11,126738,43260,0,0,2020-02-23
12,122665,40118,0,0,2020-02-24
13,117220,37862,0,0,2020-02-25
14,120049,36535,0,0,2020-02-26
15,110140,35998,0,0,2020-02-27
16,116993,34971,0,0,2020-02-28
17,108156,34187,0,0,2020-02-29
18,108856,33847,0,0,2020-03-01
19,104876,31785,0,0,2020-03-02
20,101865,30529,0,0,2020-03-03
21,99242,30140,0,0,2020-03-04
22,105278,31132,0,0,2020-03-05
23,101794,29906,0,0,2020-03-06
24,96835,30384,0,0,2020-03-07
25,99139,31139,0,0,2020-03-08
26,99075,28957,0,0,2020-03-09
27,90209,28087,0,0,2020-03-10
28,80956,27168,0,0,2020-03-11
29,78898,26278,0,0,2020-03-12
30,79323,26416,0,0,2020-03-13
31,79025,26473,0,0,2020-03-14
32,78426,26799,0,0,2020-03-15
33,76399,25307,0,0,2020-03-16
34,71863,24710,0,0,2020-03-17
35,70550,24512,0,0,2020-03-18
36,69585,24663,0,0,2020-03-19
37,68037,23461,0,0,2020-03-20
38,71631,24027,0,0,2020-03-21
39,71309,25271,0,0,2020-03-22
40,70635,23912,0,0,2020-03-23
41,70009,23981,0,0,2020-03-24
42,61516,24131,0,0,2020-03-25
43,58591,24648,0,0,2020-03-26
44,56685,24134,0,0,2020-03-27
45,58572,23966,0,0,2020-03-28
46,56068,23532,0,0,2020-03-29
47,55596,23509,0,0,2020-03-30
48,53632,22656,0,0,2020-03-31
49,57153,24542,0,0,2020-04-01
50,59925,25199,0,0,2020-04-02
51,82742,25493,0,0,2020-04-03
52,81541,24944,0,0,2020-04-04
53,78216,24816,0,0,2020-04-05
54,77781,24510,0,0,2020-04-06
55,81314,23144,0,0,2020-04-07
56,72391,23058,0,0,2020-04-08
57,71832,22745,0,0,2020-04-09
58,77072,22642,0,0,2020-04-10
59,76928,22831,0,0,2020-04-11
60,77856,22992,0,0,2020-04-12
61,76190,23606,0,0,2020-04-13
62,70716,22680,0,0,2020-04-14
63,72655,22199,0,0,2020-04-15
