0,0,0,0,0," ",0
1,137640,44042,0,0,2023-03-01,230
2,347913,129532,0,0,2023-03-02,230
3,336430,131684,0,0,2023-03-03,230
4,318851,125568,0,0,2023-03-04,230
5,290286,115197,0,0,2023-03-05,230
6,265646,106977,0,0,2023-03-06,230
7,231806,91436,0,0,2023-03-07,230
8,252142,97076,0,0,2023-03-08,230
9,249267,92069,0,0,2023-03-09,230
10,225929,85760,0,0,2023-03-10,230
11,215486,84085,0,0,2023-03-11,230
12,208659,80924,0,0,2023-03-12,230
13,205854,77978,0,0,2023-03-13,230
14,182219,70372,0,0,2023-03-14,230
15,186569,71114,0,0,2023-03-15,230
16,182990,70335,0,0,2023-03-16,230
17,174355,68352,0,0,2023-03-17,230
18,170974,65974,0,0,2023-03-18,230
19,169759,66094,0,0,2023-03-19,230
20,154844,61236,0,0,2023-03-20,230
21,146027,56485,0,0,2023-03-21,230
22,155294,60318,0,0,2023-03-22,230
23,161756,61256,0,0,2023-03-23,230
24,151057,58282,0,0,2023-03-24,230
25,152823,58207,0,0,2023-03-25,230
26,145754,56829,0,0,2023-03-26,230
27,147712,54427,0,0,2023-03-27,230
28,140568,54768,0,0,2023-03-28,230
29,148765,53725,0,0,2023-03-29,230
30,147913,54595,0,0,2023-03-30,230
31,142105,53154,0,0,2023-03-31,230
32,141129,52909,0,0,2023-04-01,230
33,137448,52311,0,0,2023-04-02,230
34,128581,49245,0,0,2023-04-03,230
35,126343,46197,0,0,2023-04-04,230
36,132585,48010,0,0,2023-04-05,230
37,131149,50255,0,0,2023-04-06,230
38,132664,50924,0,0,2023-04-07,230
39,134081,48433,0,0,2023-04-08,230
40,128361,47568,0,0,2023-04-09,230
41,132374,47166,0,0,2023-04-10,230
42,124386,44551,0,0,2023-04-11,230
43,129088,46092,0,0,2023-04-12,230
44,138306,47216,0,0,2023-04-13,230
45,134786,45277,0,0,2023-04-14,230
46,130343,44669,0,0,2023-04-15,230
47,126536,46416,0,0,2023-04-16,230
48,127170,44393,0,0,2023-04-17,230
49,124368,42800,0,0,2023-04-18,230
50,133214,45539,0,0,2023-04-19,230
51,132065,48066,0,0,2023-04-20,230
52,130522,44470,0,0,2023-04-21,230
53,128076,43961,0,0,2023-04-22,230
54,119062,43271,0,0,2023-04-23,230
55,108666,40592,0,0,2023-04-24,230
56,104472,39356,0,0,2023-04-25,230
57,107143,37264,0,0,2023-04-26,230
58,107323,36204,0,0,2023-04-27,230
59,105766,36518,0,0,2023-04-28,230
60,106236,36945,0,0,2023-04-29,230
61,106722,36408,0,0,2023-04-30,230
62,102693,36599,0,0,2023-05-01,230
63,97019,35303,0,0,2023-05-02,230
64,93198,33732,0,0,2023-05-03,230
65,91791,30913,0,0,2023-05-04,230
66,96570,30864,0,0,2023-05-05,230
67,89961,30562,0,0,2023-05-06,230
68,91659,31182,0,0,2023-05-07,230
69,90485,30154,0,0,2023-05-08,230
70,85118,28549,0,0,2023-05-09,230
71,90752,27383,0,0,2023-05-10,230
72,84887,26782,0,0,2023-05-11,230
73,91107,26793,0,0,2023-05-12,230
74,82622,27335,0,0,2023-05-13,230
75,85721,28120,0,0,2023-05-14,230
76,79559,26089,0,0,2023-05-15,230
77,78761,25379,0,0,2023-05-16,230
78,80999,25305,0,0,2023-05-17,230
79,77015,24170,0,0,2023-05-18,230
80,77830,23962,0,0,2023-05-19,230
81,81406,23938,0,0,2023-05-20,230
82,78815,25271,0,0,2023-05-21,230
83,77239,23186,0,0,2023-05-22,230
84,74644,22646,0,0,2023-05-23,230
85,74666,22396,0,0,2023-05-24,230
86,75371,21613,0,0,2023-05-25,230
87,78536,21652,0,0,2023-05-26,230
88,78508,21867,0,0,2023-05-27,230
89,75356,22301,0,0,2023-05-28,230
90,74035,21530,0,0,2023-05-29,230
91,75784,20921,0,0,2023-05-30,230
92,79283,19979,0,0,2023-05-31,230
93,70820,17986,0,0,2023-06-01,230
94,67644,18106,0,0,2023-06-02,230
95,75260,18320,0,0,2023-06-03,230
96,72897,18924,0,0,2023-06-04,230
97,71395,18406,0,0,2023-06-05,230
98,70954,17085,0,0,2023-06-06,230
99,70445,16497,0,0,2023-06-07,230
100,66623,16657,0,0,2023-06-08,230
101,67877,16544,0,0,2023-06-09,230
102,68519,16795,0,0,2023-06-10,230
103,70813,17569,0,0,2023-06-11,230
104,70076,16873,0,0,2023-06-12,230
105,66042,15982,0,0,2023-06-13,230
106,71374,15942,0,0,2023-06-14,230
107,67777,15874,0,0,2023-06-15,230
108,65607,15648,0,0,2023-06-16,230
109,74013,15787,0,0,2023-06-17,230
110,69918,16168,0,0,2023-06-18,230
111,70779,15549,0,0,2023-06-19,230
112,67823,16349,0,0,2023-06-20,230
113,66500,14919,0,0,2023-06-21,230
114,69453,14890,0,0,2023-06-22,230
115,62746,14386,0,0,2023-06-23,230
116,62079,14551,0,0,2023-06-24,230
117,69681,15093,0,0,2023-06-25,230
118,65281,15042,0,0,2023-06-26,230
119,64439,14386,0,0,2023-06-27,230
120,64706,16597,0,0,2023-06-28,230
121,64966,14761,0,0,2023-06-29,230
122,65854,14377,0,0,2023-06-30,230
123,63099,13917,0,0,2023-07-01,230
124,66895,14891,0,0,2023-07-02,230
125,66168,14858,0,0,2023-07-03,230
126,60653,12932,0,0,2023-07-04,230
127,61606,13822,0,0,2023-07-05,230
128,61868,13634,0,0,2023-07-06,230
129,64694,14077,0,0,2023-07-07,230
130,65426,12838,0,0,2023-07-08,230
131,61876,13970,0,0,2023-07-09,230
132,68873,12704,0,0,2023-07-10,230
133,62079,12424,0,0,2023-07-11,230
