0,0,0,0,0," ",0
1,164011,64709,0,0,2024-07-10,41
2,149830,52252,0,0,2024-07-11,41
3,125907,38970,0,0,2024-07-12,84
4,167261,41535,0,0,2024-07-13,107
5,165294,35772,0,0,2024-07-14,122
6,170421,35232,0,0,2024-07-15,129
7,167903,31968,0,0,2024-07-16,129
8,408982,133871,0,0,2024-07-17,204
9,392098,106329,0,0,2024-07-18,204
10,363696,84376,0,0,2024-07-19,225
11,340490,76402,0,0,2024-07-20,256
12,389919,69330,0,0,2024-07-21,270
13,397545,66477,0,0,2024-07-22,288
14,382866,61494,0,0,2024-07-23,288
15,398320,58516,0,0,2024-07-24,300
16,404033,51159,0,0,2024-07-25,307
17,399748,48118,0,0,2024-07-26,307
18,376769,45347,0,0,2024-07-27,307
19,405601,47867,0,0,2024-07-28,319
20,370796,44151,0,0,2024-07-29,321
21,333800,45434,0,0,2024-07-30,321
22,370939,42145,0,0,2024-07-31,321
23,421525,35287,0,0,2024-08-01,321
24,426455,34789,0,0,2024-08-02,326
25,388451,34908,0,0,2024-08-03,326
26,379199,36151,0,0,2024-08-04,326
27,350635,35061,0,0,2024-08-05,326
28,346627,31025,0,0,2024-08-06,329
29,340621,30385,0,0,2024-08-07,331
30,349423,28724,0,0,2024-08-08,331
31,339616,29802,0,0,2024-08-09,332
32,322210,27026,0,0,2024-08-10,333
33,346965,27227,0,0,2024-08-11,333
34,339716,28043,0,0,2024-08-12,333
35,341049,26106,0,0,2024-08-13,333
36,332326,26414,0,0,2024-08-14,333
37,326097,25437,0,0,2024-08-15,333
38,331893,24516,0,0,2024-08-16,340
39,339248,26783,0,0,2024-08-17,340
40,328634,25926,0,0,2024-08-18,340
41,334666,23151,0,0,2024-08-19,340
42,321988,21999,0,0,2024-08-20,341
43,316488,22155,0,0,2024-08-21,341
44,314373,22360,0,0,2024-08-22,341
45,308271,20818,0,0,2024-08-23,341
46,315041,22210,0,0,2024-08-24,341
47,334333,22436,0,0,2024-08-25,343
48,333128,22105,0,0,2024-08-26,343
49,339433,21335,0,0,2024-08-27,344
50,335560,20747,0,0,2024-08-28,346
51,296332,21300,0,0,2024-08-29,346
52,305823,20946,0,0,2024-08-30,346
53,309680,20680,0,0,2024-08-31,346
54,307974,21289,0,0,2024-09-01,346
55,228104,21145,0,0,2024-09-02,346
56,291021,19185,0,0,2024-09-03,346
57,307572,20547,0,0,2024-09-04,346
58,290696,19493,0,0,2024-09-05,346
59,299336,19883,0,0,2024-09-06,346
60,305856,18670,0,0,2024-09-07,346
61,289738,17869,0,0,2024-09-08,346
62,289989,18525,0,0,2024-09-09,346
63,276650,18337,0,0,2024-09-10,346
64,270888,18623,0,0,2024-09-11,346
65,300940,18606,0,0,2024-09-12,346
66,280586,18713,0,0,2024-09-13,346
67,301055,18593,0,0,2024-09-14,346
68,330891,18588,0,0,2024-09-15,346
69,294191,18366,0,0,2024-09-16,346
70,298344,14973,0,0,2024-09-17,346
71,280663,14042,0,0,2024-09-18,346
72,289770,15081,0,0,2024-09-19,346
73,284391,14588,0,0,2024-09-20,346
74,292435,14411,0,0,2024-09-21,346
75,280070,15559,0,0,2024-09-22,346
76,273436,14951,0,0,2024-09-23,346
77,265608,15862,0,0,2024-09-24,346
78,271863,16779,0,0,2024-09-25,346
79,277885,15757,0,0,2024-09-26,346
80,277506,15163,0,0,2024-09-27,346
81,259577,14404,0,0,2024-09-28,346
82,283921,14788,0,0,2024-09-29,346
83,277185,14789,0,0,2024-09-30,346
84,262975,13613,0,0,2024-10-01,346
