0,0,0,0,0," ",0
1,44919,14270,0,0,2021-10-18,60
2,47293,18766,0,0,2021-10-19,60
3,43992,18248,0,0,2021-10-20,60
4,39095,16338,0,0,2021-10-21,60
5,37864,14939,0,0,2021-10-22,60
6,36894,14481,0,0,2021-10-23,60
7,37883,14490,0,0,2021-10-24,60
8,46457,18976,0,0,2021-10-25,60
9,40100,15776,0,0,2021-10-26,60
10,35414,14690,0,0,2021-10-27,60
11,35682,14417,0,0,2021-10-28,60
12,35925,13596,0,0,2021-10-29,60
13,33003,12805,0,0,2021-10-30,60
14,33594,14015,0,0,2021-10-31,60
15,39763,17373,0,0,2021-11-01,60
16,36933,15861,0,0,2021-11-02,60
17,34420,14811,0,0,2021-11-03,60
18,33470,13735,0,0,2021-11-04,60
19,32759,13372,0,0,2021-11-05,60
20,32457,13331,0,0,2021-11-06,60
21,31929,13526,0,0,2021-11-07,60
22,35120,15382,0,0,2021-11-08,60
23,33741,14087,0,0,2021-11-09,60
24,31731,13345,0,0,2021-11-10,60
25,29515,12239,0,0,2021-11-11,60
26,28392,11795,0,0,2021-11-12,60
27,28374,11598,0,0,2021-11-13,60
28,28737,12168,0,0,2021-11-14,60
29,30252,13503,0,0,2021-11-15,60
30,28869,12392,0,0,2021-11-16,60
31,26320,11747,0,0,2021-11-17,60
32,28470,11547,0,0,2021-11-18,60
33,25363,11026,0,0,2021-11-19,60
34,28694,11048,0,0,2021-11-20,60
35,26329,11351,0,0,2021-11-21,60
