0,0,0,0,0," ",0
1,147642,57692,0,0,2024-09-19,76
2,175182,45975,0,0,2024-09-20,136
3,213238,44215,0,0,2024-09-21,141
4,200703,41311,0,0,2024-09-22,141
5,181965,37055,0,0,2024-09-23,141
6,182832,38283,0,0,2024-09-24,149
7,225024,40094,0,0,2024-09-25,196
8,254989,48373,0,0,2024-09-26,196
9,359271,70136,0,0,2024-09-27,246
10,341344,62642,0,0,2024-09-28,246
11,380329,65138,0,0,2024-09-29,290
12,371004,65299,0,0,2024-09-30,297
13,374977,56294,0,0,2024-10-01,301
14,375294,52338,0,0,2024-10-02,301
15,403919,59109,0,0,2024-10-03,301
16,375415,52930,0,0,2024-10-04,306
17,358532,46593,0,0,2024-10-05,306
18,335235,46379,0,0,2024-10-06,309
19,326058,46555,0,0,2024-10-07,309
20,314793,39702,0,0,2024-10-08,309
21,313616,35743,0,0,2024-10-09,310
22,336715,38467,0,0,2024-10-10,311
23,324365,35269,0,0,2024-10-11,311
24,330060,37763,0,0,2024-10-12,311
25,332233,36894,0,0,2024-10-13,311
26,317394,34626,0,0,2024-10-14,311
27,319078,35092,0,0,2024-10-15,311
28,312634,34855,0,0,2024-10-16,311
29,308809,35175,0,0,2024-10-17,313
30,328760,38828,0,0,2024-10-18,313
31,340809,38329,0,0,2024-10-19,314
32,325833,35130,0,0,2024-10-20,314
33,300366,30989,0,0,2024-10-21,314
34,305987,29801,0,0,2024-10-22,314
35,300557,30366,0,0,2024-10-23,314
36,304266,29884,0,0,2024-10-24,314
37,309181,31214,0,0,2024-10-25,314
38,289586,26593,0,0,2024-10-26,314
39,296264,30614,0,0,2024-10-27,315
40,289876,29302,0,0,2024-10-28,315
41,281784,27212,0,0,2024-10-29,315
42,278934,28225,0,0,2024-10-30,315
43,302467,31448,0,0,2024-10-31,315
44,284743,30016,0,0,2024-11-01,315
45,294838,31383,0,0,2024-11-02,315
46,293198,30291,0,0,2024-11-03,315
47,269012,29270,0,0,2024-11-04,315
48,253288,25527,0,0,2024-11-05,315
49,252991,22665,0,0,2024-11-06,317
50,239122,19210,0,0,2024-11-07,317
51,250367,19123,0,0,2024-11-08,317
52,290380,22556,0,0,2024-11-09,317
53,281243,23401,0,0,2024-11-10,317
54,253736,19992,0,0,2024-11-11,317
55,243705,16769,0,0,2024-11-12,317
56,247999,21506,0,0,2024-11-13,317
57,246489,21948,0,0,2024-11-14,317
58,243677,16921,0,0,2024-11-15,317
59,242056,14282,0,0,2024-11-16,317
60,263539,19023,0,0,2024-11-17,317
61,274677,22084,0,0,2024-11-18,317
62,281559,22334,0,0,2024-11-19,317
63,256256,17921,0,0,2024-11-20,317
64,271817,19999,0,0,2024-11-21,317
65,269712,21245,0,0,2024-11-22,317
66,278081,18520,0,0,2024-11-23,317
67,264614,16461,0,0,2024-11-24,317
68,273041,20828,0,0,2024-11-25,317
69,265995,15984,0,0,2024-11-26,317
70,262674,17537,0,0,2024-11-27,317
71,284209,17447,0,0,2024-11-28,317
72,292166,15438,0,0,2024-11-29,317
73,299274,17846,0,0,2024-11-30,317
74,261854,18405,0,0,2024-12-01,317
75,265015,15462,0,0,2024-12-02,317
76,265104,16040,0,0,2024-12-03,317
77,250080,15900,0,0,2024-12-04,317
78,239766,17526,0,0,2024-12-05,317
79,226694,17274,0,0,2024-12-06,317
80,232973,16955,0,0,2024-12-07,317
81,223159,17166,0,0,2024-12-08,317
82,229612,12914,0,0,2024-12-09,317
83,231900,13092,0,0,2024-12-10,317
84,237311,11388,0,0,2024-12-11,317
85,231577,13786,0,0,2024-12-12,317
86,232361,10784,0,0,2024-12-13,317
87,235600,10789,0,0,2024-12-14,317
88,254818,13374,0,0,2024-12-15,317
89,240148,15570,0,0,2024-12-16,317
90,220738,16729,0,0,2024-12-17,317
91,252217,19704,0,0,2024-12-18,317
92,269242,23844,0,0,2024-12-19,317
93,175214,15132,0,0,2024-12-20,317
94,153020,15991,0,0,2024-12-21,317
95,264227,14528,0,0,2024-12-22,317
96,322380,18147,0,0,2024-12-23,317
97,372732,17059,0,0,2024-12-24,317
98,385837,11089,0,0,2024-12-25,317
99,381441,13004,0,0,2024-12-26,317
100,384907,12064,0,0,2024-12-27,317
101,382156,14189,0,0,2024-12-28,317
102,393431,13684,0,0,2024-12-29,317
103,352647,13767,0,0,2024-12-30,317
104,383931,13403,0,0,2024-12-31,317
105,401455,14206,0,0,2025-01-01,317
106,376022,17607,0,0,2025-01-02,317
107,365362,13850,0,0,2025-01-03,317
108,362822,10511,0,0,2025-01-04,317
109,375334,10504,0,0,2025-01-05,317
110,394051,13841,0,0,2025-01-06,317
111,382679,12148,0,0,2025-01-07,317
112,389163,13357,0,0,2025-01-08,317
113,402421,10017,0,0,2025-01-09,317
114,383520,6967,0,0,2025-01-10,317
115,354307,7546,0,0,2025-01-11,317
116,340485,8223,0,0,2025-01-12,317
117,343210,6980,0,0,2025-01-13,317
118,348357,12126,0,0,2025-01-14,317
119,360434,11052,0,0,2025-01-15,317
120,370181,13338,0,0,2025-01-16,317
121,394006,17026,0,0,2025-01-17,317
122,388156,11168,0,0,2025-01-18,317
123,381238,11742,0,0,2025-01-19,317
124,380289,11457,0,0,2025-01-20,317
125,372643,10764,0,0,2025-01-21,317
126,367217,8755,0,0,2025-01-22,317
127,374985,7643,0,0,2025-01-23,317
128,360000,11277,0,0,2025-01-24,317
129,369707,9463,0,0,2025-01-25,317
130,357591,8152,0,0,2025-01-26,317
131,374653,10953,0,0,2025-01-27,317
132,349075,9567,0,0,2025-01-28,317
133,355250,9923,0,0,2025-01-29,317
134,349267,6852,0,0,2025-01-30,317
135,362307,9529,0,0,2025-01-31,317
136,374258,7098,0,0,2025-02-01,317
137,350689,7493,0,0,2025-02-02,317
138,354641,8843,0,0,2025-02-03,317
139,384663,8672,0,0,2025-02-04,317
140,326373,10808,0,0,2025-02-05,317
141,342730,9857,0,0,2025-02-06,317
142,357761,9704,0,0,2025-02-07,317
143,344273,9631,0,0,2025-02-08,317
145,335216,8312,0,0,2025-02-10,317
146,332109,6516,0,0,2025-02-11,317
147,340467,6706,0,0,2025-02-12,317
