0,0,0,0,0,XXXX-XX-XX-to-XXXX-XX-XX
1,232167,60131,0,0,2019-11-12
2,472000,132115,0,0,2019-11-13
3,556485,145861,0,0,2019-11-14
4,657965,147399,0,0,2019-11-15
5,566993,141318,0,0,2019-11-16
6,601578,126319,0,0,2019-11-17
7,600867,115458,0,0,2019-11-18
8,541364,107565,0,0,2019-11-19
9,492922,101089,0,0,2019-11-20
10,463808,97764,0,0,2019-11-21
11,468377,102264,0,0,2019-11-22
12,496261,112706,0,0,2019-11-23
13,447954,108120,0,0,2019-11-24
14,451121,98365,0,0,2019-11-25
15,444456,89409,0,0,2019-11-26
16,395851,84459,0,0,2019-11-27
17,344251,80541,0,0,2019-11-28
18,382906,88324,0,0,2019-11-29
19,379080,94751,0,0,2019-11-30
20,398562,94875,0,0,2019-12-01
21,389875,88770,0,0,2019-12-02
22,396730,82977,0,0,2019-12-03
23,401093,80221,0,0,2019-12-04
24,403679,76419,0,0,2019-12-05
25,390167,81714,0,0,2019-12-06
26,391097,84617,0,0,2019-12-07
27,386844,85588,0,0,2019-12-08
28,389417,81955,0,0,2019-12-09
29,362224,77776,0,0,2019-12-10
30,355630,74167,0,0,2019-12-11
31,345858,70130,0,0,2019-12-12
32,358251,76602,0,0,2019-12-13
33,336156,81827,0,0,2019-12-14
34,357847,79868,0,0,2019-12-15
35,406771,77749,0,0,2019-12-16
36,372993,70109,0,0,2019-12-17
37,367019,68551,0,0,2019-12-18
38,356066,69027,0,0,2019-12-19
39,318245,68419,0,0,2019-12-20
40,306028,69498,0,0,2019-12-21
41,329944,68553,0,0,2019-12-22
42,350813,69908,0,0,2019-12-23
