1,1856848,837537,0,0,2023-08-23-to-2023-08-29,313
2,1125013,442675,0,0,2023-08-30-to-2023-09-05,313
3,1035299,327745,0,0,2023-09-06-to-2023-09-12,313
4,865673,253221,0,0,2023-09-13-to-2023-09-19,313
5,992614,272138,0,0,2023-09-20-to-2023-09-26,313
6,982539,248380,0,0,2023-09-27-to-2023-10-03,313
7,739932,190622,0,0,2023-10-04-to-2023-10-10-partial,313
8,784576,163467,0,0,2023-10-11-to-2023-10-17,313
9,703266,129123,0,0,2023-10-18-to-2023-10-24,313
10,999057,112272,0,0,2023-10-25-to-2023-10-31,313
11,1122213,98572,0,0,2023-11-01-to-2023-11-07,313
12,1077799,89997,0,0,2023-11-08-to-2023-11-14,313
13,1171734,79117,0,0,2023-11-15-to-2023-11-21,313
14,1072123,70519,0,0,2023-11-22-to-2023-11-28,313
15,1016189,68197,0,0,2023-11-29-to-2023-12-05,313
16,994180,61077,0,0,2023-12-06-to-2023-12-12,313
17,1062743,59391,0,0,2023-12-13-to-2023-12-19,313
18,988070,55778,0,0,2023-12-20-to-2023-12-26,313
19,1059773,52385,0,0,2023-12-27-to-2024-01-02,313
20,1170728,53782,0,0,2024-01-03-to-2024-01-09,313
21,1131855,54503,0,0,2024-01-10-to-2024-01-16,313
22,1017545,54532,0,0,2024-01-17-to-2024-01-23,313
23,978460,39316,0,0,2024-01-24-to-2024-01-30,313
24,1060409,39563,0,0,2024-01-31-to-2024-02-06,313
25,1074908,37230,0,0,2024-02-07-to-2024-02-13,313
26,914974,30752,0,0,2024-02-14-to-2024-02-20,313
