0,0,0,0,0," ",0
1,45584,12784,0,0,2023-07-21-to-2023-07-27-partial,219
2,50998,9585,0,0,2023-07-28-to-2023-08-03-partial,219
3,92766,15500,0,0,2023-08-04-to-2023-08-10,219
4,137492,26410,0,0,2023-08-11-to-2023-08-17,219
5,163500,28347,0,0,2023-08-18-to-2023-08-24,219
6,175894,28516,0,0,2023-08-25-to-2023-08-31,219
7,225222,33131,0,0,2023-09-01-to-2023-09-07,219
8,369008,31537,0,0,2023-09-08-to-2023-09-14,219
9,380306,24971,0,0,2023-09-15-to-2023-09-21,219
10,319896,26547,0,0,2023-09-22-to-2023-09-28-partial,219
11,369224,26974,0,0,2023-09-29-to-2023-10-05,219
12,341858,23448,0,0,2023-10-06-to-2023-10-12,219
13,328996,20425,0,0,2023-10-13-to-2023-10-19,219
14,327112,20656,0,0,2023-10-20-to-2023-10-26,219
15,580469,19280,0,0,2023-10-27-to-2023-11-02,219
16,593465,18476,0,0,2023-11-03-to-2023-11-09,219
