0,0,0,0,0," ",0
1,53561,15901,0,0,2020-06-05-to-2020-06-11-partial,115
2,62857,12270,0,0,2020-06-12-to-2020-06-18,115
3,105389,11910,0,0,2020-06-19-to-2020-06-25,115
4,124725,10383,0,0,2020-06-26-to-2020-07-02,115
