0,0,0,0,0," ",0
1,2189432,645940,0,0,2025-05-14-to-2025-05-20-partial,386
2,3112949,515058,0,0,2025-05-21-to-2025-05-27,465
3,3175902,400145,0,0,2025-05-28-to-2025-06-03,486
4,3129139,327305,0,0,2025-06-04-to-2025-06-10,490
5,3140183,327643,0,0,2025-06-11-to-2025-06-17,491
6,3184356,267388,0,0,2025-06-18-to-2025-06-24,492
7,3108027,268162,0,0,2025-06-25-to-2025-07-01,492
8,2769950,235654,0,0,2025-07-02-to-2025-07-08,492
9,1867465,161037,0,0,2025-07-09-to-2025-07-15-partial,493
10,2603616,163372,0,0,2025-07-16-to-2025-07-22,493
